season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352534,4,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,13.0,23.0,36.0,,2.0,2.0,,,,1.0,,,,1.0,8.0,,,0.00754895,,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.0,,,,,9.0,,,,2.0,,17.0,28.0,45.0,0,5.0,73.0,,1.0,,3.0
2023-24,11352534,4,1,Manchester_United,Away,958380,467169,Antony,antony,M,False,,,,9.0,7.0,16.0,2.0,,7.0,,,1.0,1.0,,,,7.0,5.0,,,0.00310964,0.0215,,1.0,,,,,,3.0,,,84.0,,,,,,,,15.0,,6.5,,,,,,5.0,,,,,14.0,13.0,27.0,1,1.0,49.0,1.0,2.0,2.0,
2023-24,11352534,4,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352534,4,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,True,,,,,2.0,2.0,2.0,,,,,1.0,,,,,3.0,,,,0.00014006,0.3312,,1.0,,,,,,,,,23.0,,,,,,,,4.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,1,,9.0,2.0,,,
2023-24,11352534,4,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,0.00116308,,,1.0,,,,,,,,,19.0,,,,,,,,1.0,,6.3,,,,,,,,,,1.0,1.0,,1.0,0,,3.0,,,,
2023-24,11352534,4,1,Manchester_United,Away,1146145,504598,Daniel Gore,gore-daniel,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,,27.0,23.0,49.0,,,4.0,,,,,,,1.0,2.0,4.0,,,,,,1.0,0.0,,,,,,,,90.0,,,,,,,,11.0,,6.8,,,,,,2.0,5.0,,2.0,,37.0,23.0,55.0,0,1.0,66.0,,1.0,2.0,1.0
2023-24,11352611,5,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,4.0,19.0,17.0,36.0,,,4.0,,,,1.0,,,1.0,3.0,3.0,,,,,,1.0,0.0,,,,,,1.0,,64.0,,,,,,,,12.0,,6.7,,,,,,,,,8.0,,27.0,18.0,45.0,0,2.0,56.0,1.0,1.0,,2.0
2023-24,11352611,5,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,3.0,20.0,42.0,62.0,,1.0,10.0,,,,1.0,,,,2.0,2.0,,,,,,1.0,0.0,,,,,1.0,2.0,,90.0,,,,,,,,4.0,,6.6,,,1.0,,,1.0,,,4.0,,22.0,44.0,66.0,1,,70.0,,,1.0,
2023-24,11352611,5,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,4.0,3.0,7.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,0.0,,,,,,,,26.0,,,,,,,,3.0,,6.7,,,,,,1.0,,,1.0,,6.0,3.0,9.0,0,1.0,12.0,,,1.0,1.0
2023-24,11352611,5,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,7.0,42.0,22.0,63.0,,,4.0,,,1.0,,,,1.0,5.0,3.0,,,,,,2.0,0.0,,,,,,2.0,,90.0,1.0,,,,,,,25.0,,6.8,,,,,,4.0,6.0,,13.0,,60.0,24.0,78.0,2,,98.0,2.0,1.0,2.0,
2023-24,11352611,5,1,Manchester_United,Home,787498,202641,André Onana,andre-onana,G,False,,,2.0,,25.0,25.0,,,7.0,,,,,,,,,,,,,,,,0.0,,,,,,,,90.0,,,,,,,,11.0,,6.9,4.0,5.0,,,,,,,13.0,,9.0,27.0,36.0,0,,47.0,,,,
2023-24,11352611,5,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,19.0,1.0,20.0,2.0,,2.0,1.0,,5.0,1.0,,,2.0,8.0,5.0,,,,,,,0.0,,,,1.0,,1.0,,90.0,2.0,,,,,,,15.0,,7.5,,,2.0,,,8.0,2.0,,1.0,,25.0,1.0,24.0,9,,51.0,2.0,,5.0,
2023-24,11352611,5,1,Manchester_United,Home,815890,451302,Altay Bayındır,altay-bayindir,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352611,5,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,1.0,12.0,18.0,30.0,,,11.0,,,,,,,1.0,3.0,10.0,,,,,,1.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,,5.0,1.0,,2.0,,16.0,22.0,37.0,0,6.0,58.0,,,4.0,3.0
2023-24,11352611,5,1,Manchester_United,Home,858195,199249,Sergio Reguilón,sergio-reguilon,D,False,,,,14.0,15.0,29.0,1.0,,6.0,,,,1.0,,,,4.0,7.0,,,,,,,0.0,,,,,,2.0,,85.0,,,,,,,,12.0,,6.6,,,,,1.0,4.0,5.0,,1.0,1.0,22.0,16.0,33.0,0,2.0,58.0,,3.0,2.0,
2023-24,11352611,5,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,4.0,18.0,40.0,58.0,,,5.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,85.0,,,,,,,,4.0,,6.5,,,,,,,,,5.0,,21.0,40.0,61.0,0,1.0,65.0,,,,1.0
2023-24,11352611,5,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,4.0,6.0,10.0,,,1.0,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,5.0,6.0,11.0,0,1.0,12.0,,,,1.0
2023-24,11352611,5,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,10.0,5.0,15.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,0.0,,,,,1.0,,,85.0,,,,,,,,3.0,,6.5,,,,,,2.0,,,1.0,,12.0,5.0,17.0,0,,22.0,,,2.0,
2023-24,11352611,5,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,2.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,5.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,3.0,2.0,5.0,0,,8.0,,,2.0,
2023-24,11352611,5,1,Manchester_United,Home,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,5.0,1.0,6.0,,,1.0,,,,1.0,,,,3.0,4.0,,,,,,2.0,0.0,1.0,,,,,,,26.0,1.0,,,,,,,1.0,,7.4,,,,,,1.0,,,,,5.0,1.0,6.0,1,1.0,12.0,1.0,2.0,1.0,1.0
2023-24,11352611,5,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,5.0,3.0,8.0,1.0,,3.0,,1.0,,,,,1.0,2.0,2.0,,,,,,,0.0,,,,,,2.0,,64.0,,,,,,,,3.0,,6.5,,,1.0,,,,,,,1.0,6.0,3.0,9.0,1,1.0,15.0,1.0,1.0,,
2023-24,11352611,5,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,3.0,,3.0,,,3.0,,,,,,,1.0,2.0,,,,,,,,0.0,,,,,,,,5.0,,,,,,,,5.0,,,,,,,,1.0,,,1.0,2.0,4.0,1.0,5.0,0,,9.0,1.0,,,
2023-24,11352611,5,1,Manchester_United,Home,1146145,504598,Daniel Gore,gore-daniel,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,13.0,46.0,59.0,,3.0,3.0,,,,,,,,,5.0,,,0.138687,0.0,0.0,,1.0,,,,,1.0,1.0,,89.0,,,,,,,,8.0,,7.6,,,,,8.0,,,,3.0,,17.0,48.0,65.0,0,,80.0,,2.0,,
2023-24,11352630,6,1,Manchester_United,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,122951,61256,Casemiro,casemiro,M,False,,,3.0,13.0,17.0,30.0,,1.0,7.0,,,1.0,1.0,,,1.0,5.0,5.0,,,0.0326538,0.0595,0.0,3.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,,9.0,,7.3,,,,,1.0,,1.0,,5.0,,19.0,19.0,37.0,1,3.0,52.0,,1.0,,2.0
2023-24,11352630,6,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,,,0.00014281,0.0,0.0,,,,,,,,,,11.0,,1.0,,,,,,,,6.8,,,,,2.0,,,,1.0,,1.0,3.0,4.0,0,,7.0,,,,
2023-24,11352630,6,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,,19.0,38.0,57.0,,,2.0,,,,1.0,,,,2.0,1.0,,,0.00649682,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,,,,3.0,,24.0,40.0,64.0,0,1.0,68.0,,,,1.0
2023-24,11352630,6,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,1.0,16.0,3.0,17.0,,1.0,8.0,,,1.0,2.0,,,,4.0,1.0,,,0.212815,0.3505,0.679,,,1.0,,,,2.0,2.0,,90.0,3.0,,,,,,,18.0,,7.6,,,,,3.0,2.0,3.0,,4.0,1.0,28.0,6.0,31.0,4,,49.0,,,,
2023-24,11352630,6,1,Manchester_United,Away,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,True,,,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,787498,202641,André Onana,andre-onana,G,False,,,8.0,3.0,22.0,25.0,,,6.0,,,,,,,,,,,,0.00052413,0.0,0.0,,,,0.6322,1.0,,,,,90.0,,,,,,,,14.0,,7.7,3.0,4.0,,,,,,,22.0,,13.0,26.0,39.0,0,,47.0,,,,
2023-24,11352630,6,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,19.0,5.0,24.0,,2.0,6.0,,,2.0,,,,2.0,5.0,6.0,,,0.0758029,0.4015,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,12.0,,7.1,,,1.0,,1.0,4.0,,,,,25.0,7.0,32.0,3,1.0,46.0,,1.0,2.0,1.0
2023-24,11352630,6,1,Manchester_United,Away,815890,451302,Altay Bayındır,altay-bayindir,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,2.0,,2.0,17.0,12.0,27.0,,,4.0,1.0,,,1.0,,,,2.0,3.0,,,0.0947918,0.0,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,8.0,,7.4,,,,,2.0,,3.0,,3.0,,20.0,14.0,31.0,0,3.0,51.0,,,,2.0
2023-24,11352630,6,1,Manchester_United,Away,858195,199249,Sergio Reguilón,sergio-reguilon,D,False,1.0,,1.0,10.0,11.0,20.0,1.0,,1.0,,,,3.0,,,1.0,6.0,2.0,,,0.205372,0.0,0.0,1.0,,,,,,1.0,,,79.0,,,,,,,,14.0,,6.5,,,,,2.0,,3.0,,1.0,,15.0,15.0,27.0,0,1.0,45.0,2.0,1.0,,
2023-24,11352630,6,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,2.0,12.0,14.0,26.0,3.0,,9.0,,,,1.0,,,1.0,9.0,2.0,,,0.00633904,0.0434,0.1193,3.0,,,,,,2.0,,,90.0,1.0,,,,,,,12.0,,6.8,,,,,1.0,1.0,1.0,,2.0,,19.0,14.0,32.0,1,2.0,47.0,2.0,,,2.0
2023-24,11352630,6,1,Manchester_United,Away,989803,488404,Facundo Pellistri,facundo-pellistri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,False,,,1.0,17.0,5.0,22.0,2.0,1.0,7.0,,,,1.0,,,1.0,5.0,4.0,,,0.478637,0.0,0.0,,,,,,,,2.0,,90.0,,1.0,,,,,,8.0,,7.2,,,,,,1.0,1.0,,1.0,1.0,20.0,5.0,24.0,0,2.0,36.0,3.0,1.0,,2.0
2023-24,11352630,6,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,9.0,2.0,11.0,6.0,3.0,2.0,,1.0,1.0,,,,,8.0,3.0,,,0.00919332,0.1192,0.0,1.0,,,,,,,,,90.0,,,,,,,,12.0,,6.4,,,1.0,,4.0,1.0,,,,1.0,15.0,2.0,17.0,2,,31.0,5.0,,,
2023-24,11352630,6,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352630,6,1,Manchester_United,Away,1146145,504598,Daniel Gore,gore-daniel,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,1.0,10.0,3.0,13.0,1.0,,1.0,,,,2.0,,,,3.0,2.0,,,0.0703459,0.0,0.0,,,,,,,,1.0,,13.0,,,,,,,,3.0,,6.9,,,,,,,1.0,,1.0,,13.0,3.0,15.0,0,2.0,18.0,,,,2.0
2023-24,11352641,7,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,,,6.0,37.0,22.0,59.0,4.0,1.0,6.0,,,,,,,3.0,10.0,8.0,,,0.0592661,0.2374,0.0,3.0,,,,,,,1.0,,90.0,,,,,,,,18.0,,7.5,,,4.0,,1.0,2.0,1.0,,6.0,,48.0,26.0,73.0,4,4.0,96.0,,1.0,2.0,2.0
2023-24,11352641,7,1,Manchester_United,Home,138310,90152,Raphaël Varane,raphael-varane,D,False,,,,62.0,50.0,112.0,,4.0,10.0,,,,,,,1.0,1.0,7.0,,,0.0972744,0.0923,0.0,,,,,,,,1.0,,87.0,,,,,,,,9.0,,7.6,,,1.0,,4.0,,,,1.0,,67.0,53.0,120.0,1,3.0,132.0,,,,3.0
2023-24,11352641,7,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,,31.0,58.0,89.0,3.0,,4.0,,,,1.0,,,1.0,5.0,3.0,,1.0,0.152766,0.0,0.0,,,,,,,,,,88.0,,,,,,,,7.0,,6.5,,,,,2.0,,,,2.0,,35.0,59.0,94.0,0,2.0,105.0,1.0,1.0,,
2023-24,11352641,7,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,True,,,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,2.0,,,0.00157263,0.0,0.0,,,,,,,,,,8.0,,,,,,,,2.0,,6.7,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,7.0,,,,1.0
2023-24,11352641,7,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,10.0,2.0,12.0,,1.0,,,,,,,,,,1.0,,,0.0597678,0.0,0.0,,,,,,,,2.0,,13.0,,,,,,,,2.0,,6.9,,,,,,,,,,,11.0,2.0,13.0,0,,14.0,1.0,,,
2023-24,11352641,7,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,2.0,,6.0,47.0,15.0,60.0,1.0,,7.0,1.0,,1.0,2.0,,,,5.0,4.0,,,0.380445,0.066,0.1594,1.0,,,,,,,3.0,,90.0,1.0,,,,,,,25.0,,7.9,,,,,2.0,1.0,12.0,,8.0,1.0,68.0,16.0,72.0,2,3.0,96.0,1.0,1.0,,2.0
2023-24,11352641,7,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,9.0,60.0,34.0,94.0,1.0,1.0,9.0,,,,2.0,,,2.0,9.0,7.0,,,0.0440402,0.0,0.0,5.0,,,,,,2.0,,,90.0,,1.0,,,,,,20.0,,7.3,,,,,1.0,,1.0,,14.0,,70.0,38.0,107.0,0,6.0,136.0,2.0,,,3.0
2023-24,11352641,7,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.0410784,0.0365,0.0,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,1,,4.0,1.0,,,
2023-24,11352641,7,1,Manchester_United,Home,787498,202641,André Onana,andre-onana,G,False,,,4.0,6.0,26.0,32.0,,,6.0,,,,,,,,,,,,0.00284994,0.0,0.0,,,,-0.5621,,,,,,90.0,,,,,,,,1.0,,6.6,,1.0,,,,,,,5.0,,7.0,26.0,33.0,0,,37.0,,,,
2023-24,11352641,7,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,3.0,23.0,8.0,31.0,,,5.0,1.0,,2.0,1.0,,,1.0,4.0,4.0,,,0.0594489,0.1812,0.0,,,,,,,,1.0,,77.0,,,,,,,,18.0,,7.3,,,,,,4.0,4.0,,4.0,,34.0,9.0,39.0,2,1.0,61.0,2.0,1.0,2.0,1.0
2023-24,11352641,7,1,Manchester_United,Home,815890,451302,Altay Bayındır,altay-bayindir,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,836694,184341,Mason Mount,mason-mount,F,False,1.0,,2.0,30.0,10.0,39.0,1.0,1.0,5.0,,,1.0,,,,3.0,6.0,12.0,,,0.107,0.1112,0.0,1.0,,,,,,1.0,1.0,,77.0,,,,,,,,11.0,,7.7,,,1.0,,,4.0,3.0,,2.0,,35.0,10.0,42.0,2,7.0,69.0,1.0,1.0,3.0,4.0
2023-24,11352641,7,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,1.0,,,41.0,22.0,62.0,1.0,,6.0,,,1.0,,,,1.0,4.0,3.0,,,0.171933,0.0376,0.0,,,,,,,,2.0,,90.0,,1.0,,,,,,18.0,,7.0,,,,,,4.0,6.0,,2.0,,53.0,24.0,71.0,1,1.0,97.0,,,2.0,1.0
2023-24,11352641,7,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,989803,488404,Facundo Pellistri,facundo-pellistri,M,False,,,,16.0,4.0,20.0,1.0,,1.0,,,,1.0,,,2.0,5.0,5.0,,,0.0725259,0.0,0.0,,,,,,,1.0,,,61.0,,,,,,,,12.0,,6.6,,,,,,2.0,3.0,,,,24.0,4.0,25.0,0,1.0,42.0,1.0,3.0,1.0,1.0
2023-24,11352641,7,1,Manchester_United,Home,1009386,465527,Hannibal Mejbri,hannibal-mejbri,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352641,7,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,9.0,4.0,13.0,,,3.0,,2.0,,1.0,,,3.0,4.0,3.0,,,0.0494406,0.341,0.1426,,,,,,,,1.0,,90.0,2.0,,,,,,,5.0,,6.4,,,1.0,,1.0,3.0,,,,1.0,10.0,5.0,15.0,3,,25.0,,,3.0,
2023-24,11352641,7,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,12.0,1.0,13.0,,1.0,1.0,,,2.0,,,,1.0,2.0,2.0,,,0.0177111,0.193,0.0241,,,,,,,,,,29.0,1.0,,,,,,,8.0,,7.0,,,,,,1.0,2.0,,,,17.0,1.0,16.0,3,1.0,28.0,1.0,,,1.0
2023-24,11352654,8,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,20.0,28.0,48.0,2.0,3.0,8.0,,,,,,,,3.0,6.0,,,0.0208335,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,6.0,,7.1,,,,,2.0,,,,2.0,,21.0,33.0,54.0,0,1.0,61.0,,2.0,,1.0
2023-24,11352654,8,1,Manchester_United,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,4.0,19.0,9.0,28.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.0129809,0.0198,0.0227,,,,,,,,1.0,,45.0,1.0,,,,,,,7.0,,7.0,,,,,2.0,,3.0,,5.0,,24.0,10.0,31.0,1,,40.0,,,,
2023-24,11352654,8,1,Manchester_United,Home,122951,61256,Casemiro,casemiro,M,False,2.0,,1.0,16.0,6.0,20.0,,2.0,1.0,,,,1.0,,,,1.0,3.0,,,0.128111,0.0842,0.0,,,,,,,1.0,1.0,,45.0,,,,,,,,5.0,,6.9,,,1.0,,1.0,,3.0,,1.0,,19.0,8.0,24.0,1,1.0,31.0,,,,
2023-24,11352654,8,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,2.0,33.0,12.0,45.0,2.0,,3.0,,,,1.0,,,1.0,4.0,,,,0.0285048,0.0,0.0,1.0,,,,,,2.0,1.0,,71.0,,,,,,,,6.0,,6.9,,,,,1.0,,,,2.0,,35.0,13.0,48.0,0,,68.0,,,,
2023-24,11352654,8,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,1.0,,10.0,36.0,21.0,56.0,,2.0,5.0,1.0,,,,,,,2.0,3.0,,,0.179959,0.0,0.0,2.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,,8.0,,7.6,,,,,,,2.0,,12.0,1.0,42.0,23.0,63.0,0,,69.0,,1.0,,
2023-24,11352654,8,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,1.0,6.0,1.0,7.0,,,,,,,,,,1.0,1.0,,,,0.00363232,0.161,0.097,,,,,,,,,,19.0,1.0,,,,,,,2.0,,6.7,,,,,,,,,1.0,1.0,6.0,1.0,7.0,1,,10.0,1.0,,,
2023-24,11352654,8,1,Manchester_United,Home,288205,141746,Bruno Fernandes,bruno-fernandes,M,False,1.0,,5.0,54.0,10.0,63.0,,1.0,6.0,,,1.0,1.0,,,,2.0,5.0,,,0.136151,0.1664,0.3163,,,,,,,2.0,1.0,,90.0,2.0,,,,,,,25.0,,7.9,,,1.0,,,2.0,11.0,,8.0,2.0,75.0,11.0,75.0,4,1.0,100.0,1.0,2.0,1.0,1.0
2023-24,11352654,8,1,Manchester_United,Home,359272,172912,Sofyan Amrabat,sofyan-amrabat,M,False,,,5.0,55.0,9.0,64.0,,,5.0,,,,,,,1.0,2.0,2.0,,,0.11715,0.0,0.0,1.0,,,,,,,3.0,,87.0,,,,,,,,5.0,,7.5,,,,,1.0,,1.0,,5.0,,57.0,10.0,66.0,0,,76.0,1.0,2.0,,
2023-24,11352654,8,1,Manchester_United,Home,361790,180184,Donny van de Beek,donny-van-de-beek,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352654,8,1,Manchester_United,Home,787498,202641,André Onana,andre-onana,G,False,,,7.0,6.0,13.0,19.0,,,4.0,,,,,,,,,,,,0.0109335,0.0,0.0,,,,-0.6519,,,,,,90.0,,,,,,,,9.0,,6.7,1.0,2.0,,,,,,,15.0,,14.0,13.0,27.0,0,,33.0,,,,
2023-24,11352654,8,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,16.0,1.0,17.0,,1.0,1.0,,,,1.0,,,,2.0,6.0,,,0.0489331,0.1094,0.1585,,,,,,,,,,63.0,1.0,,,,,,,11.0,,7.4,,,2.0,,1.0,5.0,2.0,,2.0,,23.0,1.0,22.0,3,,42.0,2.0,1.0,4.0,
2023-24,11352654,8,1,Manchester_United,Home,815890,451302,Altay Bayındır,altay-bayindir,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
