season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385556,4,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,1.0,,1.0,10.0,6.0,15.0,2.0,,,,,,1.0,,,1.0,4.0,1.0,,,0.0141984,0.0,0.0,,,,,,,,,,22.0,,,,,,,,4.0,,6.4,,,,,,,1.0,,2.0,,11.0,7.0,17.0,0,,21.0,1.0,1.0,,
2022-23,10385556,4,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,7.0,,7.0,,1.0,,,,,1.0,,,,1.0,1.0,,,0.0132995,0.0,0.0,,,,,,,,,,12.0,,,,,,,,,,6.6,,,,,,,,,,,7.0,,7.0,0,,7.0,,,,
2022-23,10385556,4,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,,,1.0,14.0,6.0,20.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,,,0.0262866,0.2908,0.2023,,,,,,,,1.0,,78.0,1.0,,,,,,,10.0,,7.0,,,2.0,,,,3.0,,1.0,,23.0,6.0,26.0,4,,38.0,,,,
2022-23,10385556,4,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,28.0,17.0,45.0,2.0,,6.0,,,2.0,,,,,4.0,3.0,,,0.0291995,0.047,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,10.0,,6.6,,,,,2.0,1.0,4.0,,2.0,,34.0,19.0,49.0,2,2.0,65.0,,1.0,,1.0
2022-23,10385556,4,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,True,,,,8.0,,8.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,,,0.18522,0.0274,0.0,,1.0,,,,,,3.0,,22.0,,,,,,,,2.0,,7.2,,,1.0,,,1.0,,,,,9.0,,9.0,1,,14.0,,1.0,,
2022-23,10385556,4,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,5.333e-05,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10385588,5,94,Brentford,Away,26404,48760,Zanka,zanka,D,False,,,2.0,15.0,33.0,48.0,3.0,2.0,2.0,,1.0,,3.0,,,,7.0,4.0,,,0.0053545,0.3576,0.0,1.0,,,,,,3.0,,,90.0,,1.0,,,,,,11.0,,6.4,,,1.0,,,,,,3.0,,25.0,33.0,58.0,1,2.0,66.0,1.0,,,2.0
2022-23,10385588,5,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,18.0,36.0,54.0,2.0,2.0,5.0,,1.0,,,,,,3.0,3.0,,,0.00414851,0.2961,0.0,1.0,,,,,1.0,1.0,,,90.0,,,,,,,,13.0,,6.7,,,2.0,,2.0,,,,9.0,,25.0,42.0,67.0,2,1.0,75.0,,,,1.0
2022-23,10385588,5,94,Brentford,Away,227212,140200,Thomas Strakosha,thomas-strakosha,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385588,5,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,1.0,12.0,4.0,16.0,,3.0,1.0,2.0,1.0,,,,,2.0,8.0,8.0,,,0.613206,0.2092,0.0,2.0,,,,,,1.0,2.0,,90.0,,,,,,,,18.0,,6.8,,,2.0,,1.0,4.0,2.0,,2.0,,20.0,5.0,23.0,2,2.0,46.0,2.0,3.0,,2.0
2022-23,10385588,5,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,1.0,7.0,3.0,10.0,,,4.0,,,,,,,,1.0,,,,0.00583716,0.0,0.0,,,,,,,,,,11.0,,,,,,,,3.0,,6.6,,,,,,1.0,1.0,,1.0,,9.0,3.0,11.0,0,,14.0,,,,
2022-23,10385588,5,94,Brentford,Away,581310,154561,David Raya,david-raya,G,False,,1.0,12.0,3.0,20.0,23.0,,,6.0,,,,,,,,,,,,0.00346902,0.0,0.0,,,,-0.0708,,,,,,90.0,,,,,,,,11.0,,6.6,1.0,3.0,,,,,,1.0,23.0,,14.0,20.0,34.0,0,,42.0,,,,
2022-23,10385588,5,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,1.0,19.0,13.0,32.0,,,6.0,,1.0,,,,,1.0,5.0,,,,0.0155248,0.1998,0.1696,1.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,,15.0,,6.1,,,,,,3.0,2.0,,2.0,,25.0,15.0,38.0,1,,63.0,2.0,,,
2022-23,10385588,5,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,2.0,,3.0,22.0,13.0,33.0,,2.0,1.0,1.0,,,2.0,,,1.0,4.0,6.0,,1.0,0.124423,0.0,0.0,1.0,,,,,,,2.0,,79.0,,,,,,,,22.0,,7.0,,,,,,,7.0,,7.0,,33.0,17.0,43.0,0,3.0,62.0,4.0,1.0,,2.0
2022-23,10385588,5,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,1.0,5.0,,5.0,,,,,,,,,,,,,,,0.0104696,0.2636,0.4337,,,1.0,,,,,,,11.0,1.0,,,,,,,2.0,,7.4,,,,,,,1.0,,1.0,,6.0,,5.0,1,,8.0,1.0,,,
2022-23,10385588,5,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,1.0,,6.0,24.0,31.0,54.0,,2.0,11.0,1.0,,,1.0,,,2.0,3.0,4.0,,,0.217984,0.0,0.0,,1.0,,,,,4.0,1.0,,90.0,,,,,,,,15.0,,7.4,,,,,,2.0,1.0,,8.0,,31.0,35.0,65.0,0,,81.0,2.0,,2.0,
2022-23,10385588,5,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385588,5,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,1.0,10.0,8.0,18.0,,,1.0,,,,,,,,1.0,2.0,,,0.0123644,0.074,0.0293,,,,,,,,,,22.0,1.0,,,,,,,4.0,,6.7,,,,,,2.0,1.0,,2.0,,12.0,9.0,20.0,1,,25.0,,1.0,1.0,
2022-23,10385588,5,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,1.0,11.0,5.0,16.0,3.0,1.0,1.0,,,,1.0,,,,4.0,2.0,,,0.166067,0.0,0.0,,,,,,,1.0,1.0,,22.0,,,,,,,,1.0,,6.6,,,,,1.0,,,,1.0,,12.0,5.0,17.0,0,,20.0,,1.0,,
2022-23,10385588,5,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,False,,,4.0,13.0,17.0,30.0,1.0,,8.0,,,,,,,2.0,3.0,3.0,,,0.0354305,0.0,0.0,,,,,,,1.0,,,68.0,,,,,,,,10.0,,6.6,,,,,,1.0,,,6.0,,17.0,18.0,35.0,0,,45.0,3.0,2.0,1.0,
2022-23,10385588,5,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,1.0,,,6.0,2.0,7.0,4.0,,5.0,1.0,,,,,,,4.0,1.0,,,0.174872,0.0,0.0,,,,,,,,1.0,,22.0,,,,,,,,7.0,,6.9,,,,,,1.0,2.0,,1.0,,10.0,3.0,11.0,0,,18.0,2.0,,1.0,
2022-23,10385588,5,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,,,,6.0,6.0,12.0,1.0,,4.0,,,,,,,,2.0,1.0,,,0.0260141,0.0,0.0,1.0,,,,,,,,,68.0,,,,,,,,13.0,,6.6,,,,,,,4.0,,,,13.0,8.0,17.0,0,,28.0,3.0,1.0,,
2022-23,10385588,5,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,9.0,15.0,24.0,,,5.0,,,,,,,,1.0,9.0,,,0.00443522,0.0,0.0,1.0,,,,,,1.0,,,79.0,,2.0,,,,,,7.0,,7.5,,,,,,1.0,,,2.0,,13.0,17.0,30.0,0,6.0,49.0,,2.0,1.0,6.0
2022-23,10385588,5,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,,2.0,2.0,4.0,,,3.0,,,1.0,,,,2.0,4.0,,,,0.00544341,0.0288,0.0,,,,,,,,,,68.0,,,,,,,,11.0,,6.2,,,,,1.0,2.0,1.0,,1.0,,7.0,2.0,8.0,1,,22.0,2.0,,,
2022-23,10385588,5,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385588,5,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.00038403,0.0,0.0,,,,,,,,,,23.0,,,,,,,,4.0,,6.1,,,,,1.0,,,,2.0,,1.0,1.0,2.0,0,,8.0,,,,
2022-23,10385577,6,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,3.0,8.0,11.0,1.0,3.0,2.0,,,,1.0,,,,2.0,4.0,,,0.00068075,0.0,0.0,,,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,6.7,,,,,6.0,1.0,,,3.0,,9.0,10.0,19.0,0,,30.0,,,1.0,
2022-23,10385577,6,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,5.0,14.0,19.0,,5.0,5.0,,,,1.0,,,,1.0,9.0,,,0.00226261,0.0,0.0,,,,,,,5.0,,,90.0,,,,,,,,13.0,,7.0,,,,,5.0,,,,8.0,,15.0,14.0,29.0,0,4.0,51.0,1.0,,,2.0
2022-23,10385577,6,94,Brentford,Home,227212,140200,Thomas Strakosha,thomas-strakosha,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,,,,5.0,5.0,10.0,4.0,1.0,1.0,,1.0,,,,,1.0,7.0,7.0,,,0.0117826,1.1322,1.9305,2.0,,3.0,,,,,,,90.0,4.0,,,,,,1.0,7.0,,9.3,,,2.0,,,1.0,,,,1.0,8.0,5.0,13.0,6,2.0,33.0,3.0,3.0,1.0,1.0
2022-23,10385577,6,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,581310,154561,David Raya,david-raya,G,False,,,4.0,4.0,8.0,12.0,,,8.0,,,,,,,,,,,,0.0121137,0.0,0.0,,,,-0.8993,,,,1.0,,90.0,,,,,,,,13.0,,6.8,3.0,4.0,,,,,,,17.0,,13.0,12.0,25.0,0,,34.0,,,,
2022-23,10385577,6,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,,6.0,4.0,10.0,1.0,1.0,4.0,,,,1.0,,,3.0,6.0,7.0,,,0.00168644,0.0156,0.0,,,,,,,,,,90.0,,1.0,,,,,,15.0,,6.4,,,1.0,,1.0,4.0,1.0,,2.0,,15.0,4.0,18.0,1,1.0,41.0,,2.0,3.0,1.0
2022-23,10385577,6,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,1.0,,2.0,6.0,9.0,14.0,1.0,,9.0,,,,2.0,,,3.0,10.0,2.0,,,0.0108312,0.0871,0.0,2.0,,,,,,4.0,1.0,,83.0,,,,,,,,17.0,,6.5,,,1.0,,1.0,2.0,3.0,,5.0,,11.0,11.0,19.0,1,2.0,44.0,3.0,,,2.0
2022-23,10385577,6,94,Brentford,Home,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,1.0,2.0,3.0,,,2.0,,,,,,,,1.0,1.0,,,0.0186267,0.7337,0.7858,1.0,,1.0,,,,,,,16.0,1.0,,,,,,,2.0,,7.5,,,1.0,,,,,,,,2.0,2.0,4.0,2,1.0,9.0,1.0,,,1.0
2022-23,10385577,6,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,1.0,3.0,10.0,13.0,,2.0,10.0,,,,,,,,,8.0,,,0.00365346,0.0,0.0,,,,,,,1.0,,,67.0,,,,,,,,7.0,,7.4,,,,,1.0,1.0,1.0,,2.0,,7.0,11.0,17.0,0,5.0,32.0,2.0,,1.0,4.0
2022-23,10385577,6,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,5.0,1.0,6.0,,2.0,1.0,,,,,,,,,3.0,,,0.00606818,0.0,0.0,,,,,,,,,,31.0,,,,,,,,3.0,,6.7,,,,,1.0,,,,,,7.0,1.0,8.0,0,1.0,12.0,1.0,,,1.0
2022-23,10385577,6,94,Brentford,Home,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,,1.0,1.0,,1.0,3.0,,,,1.0,,,1.0,3.0,4.0,,,8.56e-06,0.0,0.0,1.0,,,,,,,,,31.0,,,,,,,,5.0,,6.3,,,,,2.0,,,,3.0,,3.0,2.0,5.0,0,2.0,13.0,,1.0,,2.0
2022-23,10385577,6,94,Brentford,Home,892111,432160,Shandon Baptiste,shandon-baptiste,M,False,,,2.0,3.0,8.0,11.0,1.0,,5.0,,,,1.0,,,,2.0,3.0,,,0.00452344,0.0,0.0,,,,,,,,,,59.0,,,,,,,,6.0,,6.6,,,,,,1.0,,,2.0,,6.0,11.0,17.0,0,1.0,20.0,,1.0,1.0,
2022-23,10385577,6,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,2.0,1.0,3.0,,,1.0,1.0,,,4.0,,,,5.0,1.0,,,0.0272518,0.0,0.0,1.0,,,,,,,1.0,,16.0,,,,,,,,,,6.4,,,,,1.0,,,,,,2.0,1.0,3.0,0,1.0,5.0,,,,1.0
2022-23,10385577,6,94,Brentford,Home,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,1.0,,,5.0,5.0,9.0,1.0,2.0,4.0,2.0,,,2.0,,,2.0,5.0,4.0,,,0.102093,0.2258,0.576,,,1.0,,,,,2.0,,83.0,1.0,,,,,,,13.0,,7.6,,,,,1.0,2.0,2.0,,,,8.0,7.0,13.0,1,,28.0,4.0,,2.0,
2022-23,10385577,6,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,1.0,,1.0,4.0,11.0,14.0,,,9.0,,,,3.0,,,,7.0,8.0,,,0.0116005,0.0,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,11.0,,6.3,,,,,1.0,6.0,1.0,,3.0,,8.0,13.0,20.0,0,4.0,45.0,2.0,1.0,3.0,2.0
2022-23,10385577,6,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,,2.0,2.0,4.0,1.0,,3.0,,2.0,1.0,,,,4.0,8.0,2.0,,,0.0156584,0.2706,0.4263,,,,,,,,,,59.0,2.0,,,,,,,12.0,,6.1,,,,,,4.0,,,1.0,,4.0,2.0,6.0,3,,24.0,3.0,1.0,1.0,
2022-23,11055513,7,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055513,7,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,True,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,12.0,,,,,,,,3.0,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2022-23,11055513,7,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,1.0,10.0,20.0,30.0,2.0,,11.0,1.0,,,2.0,,,,6.0,5.0,,,0.00485315,0.1068,0.0,1.0,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,10.0,,7.3,,,,,2.0,1.0,1.0,,2.0,,15.0,22.0,36.0,1,2.0,55.0,1.0,3.0,,2.0
2022-23,11055513,7,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,7.0,18.0,25.0,3.0,5.0,6.0,,,1.0,,,,,3.0,7.0,,,0.00118742,0.0215,0.0,,,,,,,3.0,,,90.0,,,,,,,,13.0,,7.5,,,,,6.0,,,,8.0,,16.0,21.0,37.0,1,2.0,56.0,,,,2.0
2022-23,11055513,7,94,Brentford,Away,290927,144485,Ivan Toney,ivan-toney,F,False,,,,12.0,4.0,16.0,5.0,5.0,7.0,1.0,,,2.0,,,3.0,13.0,11.0,,,0.0907464,0.9262,0.9327,3.0,1.0,1.0,,,,,1.0,,90.0,1.0,1.0,,,,,,21.0,,8.1,,,,,1.0,3.0,2.0,,2.0,,24.0,7.0,29.0,1,2.0,49.0,2.0,2.0,2.0,1.0
2022-23,11055513,7,94,Brentford,Away,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055513,7,94,Brentford,Away,581310,154561,David Raya,david-raya,G,False,,2.0,12.0,10.0,16.0,26.0,,1.0,11.0,,,,,,,,,1.0,,,0.00284932,0.0,0.0,,,,,2.0,,,,,90.0,,,,,,,,19.0,,7.0,,,,,,,,2.0,29.0,,26.0,19.0,45.0,0,,51.0,,1.0,,
2022-23,11055513,7,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,,4.0,7.0,11.0,3.0,4.0,2.0,,,2.0,1.0,,,2.0,6.0,8.0,,,0.00077616,0.0566,0.0,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.7,,,,,3.0,2.0,,,4.0,,11.0,12.0,23.0,2,1.0,47.0,,1.0,2.0,
2022-23,11055513,7,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,False,,,4.0,11.0,1.0,12.0,,,1.0,,,,,,,,1.0,2.0,,,0.0502261,0.0,0.0,,,,,,,1.0,1.0,,78.0,,,,,,,,7.0,,7.0,,,,,1.0,1.0,1.0,,5.0,,15.0,2.0,16.0,0,1.0,30.0,1.0,1.0,,1.0
2022-23,11055513,7,94,Brentford,Away,805123,216646,Yoane Wissa,yoane-wissa,F,True,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,2.0,2.0,,,0.00080531,0.5026,0.7392,,,1.0,,,,,,,25.0,1.0,,,,,,,1.0,,7.2,,,,,,,,,,,1.0,,1.0,1,1.0,6.0,1.0,1.0,,1.0
2022-23,11055513,7,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,1.0,5.0,4.0,9.0,1.0,,1.0,,,,,,,,2.0,1.0,,,0.00486747,0.0181,0.0,1.0,,,,,,2.0,,,45.0,,,,,,,,5.0,,6.8,,,1.0,,,,1.0,,3.0,,9.0,4.0,12.0,1,1.0,20.0,1.0,,,1.0
2022-23,11055513,7,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,,5.0,18.0,23.0,,6.0,5.0,,,,,,,,,8.0,,,0.0282818,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,3.0,,7.5,,,,,6.0,,,,,,7.0,19.0,26.0,0,2.0,38.0,,,,
2022-23,11055513,7,94,Brentford,Away,856260,183656,Josh Dasilva,josh-dasilva,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055513,7,94,Brentford,Away,885864,428580,Frank Onyeka,frank-onyeka,M,True,,,,1.0,2.0,3.0,1.0,,,,,,1.0,,,,3.0,2.0,,,0.00026342,0.0,0.0,1.0,,,,,,1.0,,,45.0,,,,,,,,6.0,,6.6,,,,,5.0,,,,,,4.0,3.0,7.0,0,,20.0,2.0,2.0,,
2022-23,11055513,7,94,Brentford,Away,892111,432160,Shandon Baptiste,shandon-baptiste,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055513,7,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,,0.00024732,0.0417,0.1779,,,,,,,1.0,,,12.0,1.0,,,,,,,4.0,,7.1,,,,,,1.0,,,1.0,,4.0,1.0,5.0,1,3.0,13.0,,,,2.0
2022-23,11055513,7,94,Brentford,Away,927083,446008,Bryan Mbeumo,bryan-mbeumo,F,False,4.0,,1.0,6.0,7.0,9.0,1.0,,3.0,,1.0,1.0,4.0,,,2.0,10.0,5.0,,,0.149657,0.2445,0.0877,2.0,,,,,,1.0,3.0,,78.0,1.0,,,,,,,8.0,,6.8,,,,,,4.0,5.0,,1.0,,11.0,7.0,13.0,2,1.0,34.0,,1.0,3.0,1.0
2022-23,11055513,7,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,1.0,1.0,7.0,8.0,,,3.0,,,,1.0,,,1.0,3.0,4.0,,,0.00037878,0.0,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,11.0,,6.8,,,,,,1.0,1.0,,4.0,,10.0,8.0,17.0,0,2.0,32.0,,1.0,1.0,
2022-23,11055513,7,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,7.0,4.0,11.0,,2.0,8.0,1.0,,,,,,1.0,3.0,7.0,,,0.0343491,0.0582,0.0,,,,,,,1.0,2.0,,65.0,,,,,,,,13.0,,7.2,,,1.0,,,4.0,,,1.0,1.0,14.0,5.0,19.0,1,2.0,37.0,2.0,1.0,2.0,
2022-23,11055513,7,94,Brentford,Away,1065525,503300,Matthew Cox,matthew-cox,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,5.0,30.0,35.0,1.0,6.0,4.0,,,,,,,1.0,2.0,7.0,,,0.00316442,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.5,,,,,3.0,,,,2.0,,8.0,33.0,41.0,0,1.0,48.0,,,,1.0
2022-23,10385635,8,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,5.0,7.0,19.0,26.0,2.0,5.0,4.0,,,,,,,1.0,4.0,6.0,,,0.00176625,0.0,0.0,1.0,,,,,,4.0,,,90.0,,1.0,,,,,,16.0,,6.6,,,,,4.0,,,,8.0,,16.0,23.0,39.0,0,,59.0,,1.0,,
2022-23,10385635,8,94,Brentford,Home,227212,140200,Thomas Strakosha,thomas-strakosha,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,290927,144485,Ivan Toney,ivan-toney,F,False,1.0,,,7.0,2.0,8.0,1.0,4.0,1.0,,,,2.0,,,2.0,7.0,9.0,,,0.0472801,0.1435,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,6.9,,,2.0,,1.0,1.0,1.0,,,1.0,12.0,5.0,16.0,2,3.0,37.0,6.0,1.0,1.0,2.0
2022-23,10385635,8,94,Brentford,Home,548050,205836,Saman Ghoddos,saman-ghoddos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,4.0,19.0,23.0,,1.0,4.0,,,,1.0,,,,1.0,2.0,,,0.00352843,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,11.0,,6.0,,,,,2.0,,,,5.0,,10.0,21.0,31.0,0,,41.0,1.0,1.0,,
2022-23,10385635,8,94,Brentford,Home,581310,154561,David Raya,david-raya,G,False,,,12.0,9.0,16.0,25.0,,,9.0,,,,,,,,,1.0,,,0.00310046,0.0,0.0,,,,-0.3963,1.0,,,,,90.0,,,,,,,,15.0,,6.6,4.0,4.0,,,,,,,27.0,,20.0,20.0,40.0,0,,49.0,,1.0,,
2022-23,10385635,8,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,2.0,,2.0,9.0,7.0,14.0,,,4.0,,,,,,,1.0,1.0,3.0,,,0.0381234,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,14.0,,6.7,,,,,1.0,,4.0,,4.0,,14.0,10.0,20.0,0,3.0,35.0,5.0,,,1.0
2022-23,10385635,8,94,Brentford,Home,790833,174932,Sergi Canós,sergi-canos,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,False,2.0,,3.0,12.0,9.0,19.0,1.0,1.0,7.0,,,,2.0,,,,4.0,5.0,,,0.164646,0.0,0.0,1.0,,,,,,,1.0,,69.0,,,,,,,,10.0,,7.1,,,,,2.0,1.0,4.0,,4.0,1.0,17.0,12.0,25.0,0,3.0,41.0,,,1.0,2.0
