season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437944,27,43,Manchester_City,Home,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,32.0,4.0,36.0,1.0,,5.0,,,,1.0,,,,5.0,5.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,,19.0,,7.9,,,,,,4.0,1.0,,,1.0,43.0,5.0,47.0,2,1.0,62.0,1.0,2.0,2.0,
2017-18,7437944,27,43,Manchester_City,Home,803185,174594,Lukas Nmecha,lukas-nmecha,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437969,28,43,Manchester_City,Away,17094,37572,Sergio Agüero,sergio-aguero,F,False,,,,15.0,13.0,28.0,,1.0,4.0,1.0,1.0,1.0,,,,3.0,5.0,8.0,,,1.0,1.0,,,,,1.0,,82.0,2.0,,,,,,,,12.0,,7.5,,,1.0,,,6.0,,,1.0,1.0,17.0,18.0,35.0,4,1.0,52.0,1.0,1.0,5.0,1.0
2017-18,7437969,28,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,True,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1,,4.0,1.0,,,
2017-18,7437937,29,43,Manchester_City,Home,17094,37572,Sergio Agüero,sergio-aguero,F,False,,,,20.0,,20.0,,,3.0,,,1.0,,,,1.0,1.0,4.0,,,,,,,,,4.0,,85.0,,,,,,,,,4.0,,7.2,,,,,,3.0,,,,2.0,21.0,,21.0,1,,32.0,2.0,1.0,3.0,
2017-18,7437937,29,43,Manchester_City,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,,1.0,0,,2.0,1.0,,,
2017-18,7437931,30,43,Manchester_City,Away,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,25.0,9.0,34.0,,,4.0,1.0,1.0,1.0,2.0,,,1.0,9.0,6.0,,,2.0,1.0,,,,,2.0,,85.0,1.0,,,,,,,,17.0,,6.9,,,,,,7.0,1.0,,1.0,,32.0,11.0,42.0,2,1.0,63.0,2.0,2.0,3.0,1.0
2017-18,7437931,30,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,9.0,3.0,12.0,4.0,1.0,4.0,1.0,,,1.0,,,1.0,8.0,2.0,,,2.0,1.0,,,,,2.0,,89.0,,,,,,,,,7.0,,7.2,,,1.0,,,1.0,,,,3.0,14.0,4.0,18.0,1,,24.0,,,1.0,
2017-18,7769670,31,43,Manchester_City,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,1.0,24.0,3.0,27.0,,1.0,2.0,,,,,,,3.0,3.0,4.0,,,,,,,,,,,83.0,,,,,,,,,8.0,,6.9,,,2.0,,,2.0,,,1.0,,27.0,3.0,30.0,2,,42.0,2.0,1.0,2.0,
2017-18,7769670,31,43,Manchester_City,Home,803185,174594,Lukas Nmecha,lukas-nmecha,F,True,,,,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,3.0,,3.0,0,,4.0,,,,
2017-18,7438045,32,43,Manchester_City,Away,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,19.0,7.0,26.0,,,1.0,,,1.0,,,,2.0,4.0,3.0,,,1.0,,1.0,,,,1.0,,64.0,1.0,,,,,,,,9.0,,7.4,,,2.0,,,2.0,1.0,,,,23.0,8.0,30.0,4,,42.0,1.0,2.0,1.0,
2017-18,7438045,32,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,2.0,25.0,14.0,39.0,1.0,,2.0,,,,1.0,,,,7.0,4.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,11.0,,7.1,,,,,,6.0,,,2.0,1.0,29.0,15.0,44.0,1,1.0,58.0,1.0,2.0,1.0,1.0
2017-18,7438045,32,43,Manchester_City,Away,803185,174594,Lukas Nmecha,lukas-nmecha,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438032,33,43,Manchester_City,Home,17094,37572,Sergio Agüero,sergio-aguero,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,14.0,1.0,,,,,,,,1.0,,6.9,,,,,,,,,,,3.0,1.0,4.0,1,,6.0,,,,
2017-18,7438032,33,43,Manchester_City,Home,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,13.0,11.0,24.0,,1.0,3.0,1.0,2.0,,1.0,,,1.0,6.0,5.0,,,3.0,1.0,,,1.0,1.0,4.0,,90.0,1.0,,,,,,,,9.0,,7.4,,,3.0,,,4.0,,,1.0,,16.0,12.0,28.0,4,1.0,45.0,3.0,,3.0,1.0
2017-18,7438032,33,43,Manchester_City,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,True,,,,4.0,1.0,5.0,,,1.0,,,2.0,,,,,3.0,,,,3.0,,,,,,,,18.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,4.0,1.0,5.0,2,,8.0,1.0,,,
2017-18,7438063,34,43,Manchester_City,Away,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,11.0,6.0,17.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,4.0,8.0,6.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,1.0,14.0,,7.6,,,1.0,,2.0,3.0,,,1.0,,14.0,6.0,20.0,5,,46.0,6.0,4.0,2.0,
2017-18,7438063,34,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,6.0,2.0,8.0,2.0,3.0,,,,,5.0,,,2.0,12.0,5.0,,,2.0,,1.0,,,,1.0,,76.0,2.0,,,,,,,,8.0,,7.0,,,1.0,,,2.0,,,1.0,1.0,8.0,4.0,12.0,3,1.0,21.0,1.0,,1.0,1.0
2017-18,7438036,35,43,Manchester_City,Home,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,31.0,17.0,48.0,,,,,,,,,,1.0,3.0,3.0,,,1.0,,1.0,,1.0,,,,71.0,1.0,,,,,,,1.0,8.0,,7.7,,,,,,2.0,1.0,,,4.0,36.0,17.0,52.0,1,,60.0,1.0,2.0,1.0,
2017-18,7438036,35,43,Manchester_City,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,2.0,16.0,5.0,21.0,5.0,,1.0,,2.0,,1.0,,,1.0,8.0,2.0,,,1.0,,1.0,,1.0,,,,90.0,4.0,,,,,1.0,,,4.0,,7.1,,,,,,2.0,,,2.0,,18.0,5.0,23.0,4,,31.0,1.0,,2.0,
2017-18,7438038,36,43,Manchester_City,Away,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,33.0,7.0,40.0,,1.0,3.0,1.0,1.0,2.0,1.0,,,1.0,10.0,4.0,,,3.0,3.0,,,,1.0,4.0,,90.0,2.0,,,,,,,,18.0,,7.8,,,2.0,,,9.0,,,,1.0,38.0,7.0,45.0,6,,68.0,6.0,,3.0,
2017-18,7438038,36,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,1.0,24.0,5.0,29.0,,1.0,2.0,2.0,,,,,,,,4.0,,,,,1.0,,,3.0,3.0,,80.0,2.0,,,,,,,,5.0,,8.7,,,,,,2.0,,,1.0,,28.0,5.0,33.0,2,1.0,43.0,1.0,,2.0,1.0
2017-18,7438038,36,43,Manchester_City,Away,803185,174594,Lukas Nmecha,lukas-nmecha,F,True,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2017-18,7438029,37,43,Manchester_City,Home,138534,103955,Raheem Sterling,raheem-sterling,F,False,2.0,,,24.0,3.0,25.0,2.0,,1.0,,,,1.0,,,2.0,5.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,,10.0,,6.9,,,,,,1.0,4.0,,,1.0,30.0,3.0,29.0,0,1.0,42.0,1.0,1.0,1.0,1.0
2017-18,7438029,37,43,Manchester_City,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,1.0,17.0,6.0,23.0,5.0,2.0,2.0,,,,,,,1.0,7.0,6.0,,,2.0,,,,,,2.0,,90.0,,,,,,,,,11.0,,7.2,,,2.0,,,1.0,,,1.0,,22.0,8.0,30.0,2,3.0,46.0,3.0,,1.0,3.0
2017-18,7438041,38,43,Manchester_City,Away,138534,103955,Raheem Sterling,raheem-sterling,F,False,,,,12.0,1.0,13.0,2.0,,1.0,,,1.0,1.0,,,3.0,12.0,2.0,,,1.0,,,,1.0,1.0,,,90.0,,,,,,,,,14.0,,6.2,,,1.0,,,6.0,1.0,,,1.0,16.0,2.0,17.0,2,,35.0,1.0,1.0,1.0,
2017-18,7438041,38,43,Manchester_City,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,31.0,1.0,,,,,,,,4.0,,7.2,,,,,1.0,2.0,,,,,4.0,2.0,6.0,1,,12.0,,1.0,1.0,
