season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385483,1,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385483,1,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385483,1,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,3.0,31.0,25.0,54.0,1.0,4.0,5.0,,,,1.0,,,,5.0,6.0,,,0.110559,0.0,0.0,2.0,,,,,,3.0,1.0,90.0,,,,,,,,,17.0,,6.7,,,,,2.0,1.0,8.0,,6.0,1.0,44.0,27.0,63.0,0,,90.0,1.0,2.0,,
2022-23,10385483,1,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,,25.0,10.0,35.0,,2.0,5.0,,,1.0,2.0,,,,5.0,4.0,,,0.0517167,0.1087,0.0,1.0,,,,,,1.0,1.0,81.0,,,,,,,,,18.0,,6.8,,,1.0,,,4.0,3.0,,1.0,1.0,37.0,11.0,45.0,2,,60.0,3.0,,2.0,
2022-23,10385483,1,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,False,,,,8.0,4.0,12.0,2.0,1.0,1.0,,,,,,,3.0,6.0,4.0,,,0.0092698,0.2603,0.2257,1.0,,,,,,,1.0,66.0,1.0,,,,,,,,8.0,,6.9,,,2.0,,,3.0,1.0,,,1.0,12.0,4.0,15.0,3,,29.0,,,3.0,
2022-23,10385483,1,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385483,1,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,2.0,,8.0,8.0,,2.0,6.0,,,,,,,,,2.0,,,4.179e-05,0.0,0.0,,,,-1.4869,3.0,,,,90.0,,,,,,,,,4.0,,6.2,1.0,1.0,,,,,,,5.0,,1.0,10.0,11.0,0,,21.0,,,,
2022-23,10385483,1,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385483,1,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,4.0,33.0,13.0,46.0,,1.0,8.0,,,2.0,3.0,,,,4.0,8.0,,,0.0382418,0.0782,0.0,,,,,,,1.0,,90.0,,,,,,,,,17.0,,6.8,,,1.0,,,3.0,3.0,,7.0,,45.0,13.0,55.0,3,2.0,75.0,4.0,3.0,2.0,2.0
2022-23,10385483,1,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385483,1,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,True,,,,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,0.00948717,0.0,0.0,,,,,,,,1.0,24.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,1.0,,,
2022-23,10385483,1,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,False,,,5.0,28.0,28.0,56.0,3.0,,8.0,,,,,,,,4.0,1.0,,,0.00964236,0.0225,0.0,1.0,,,,,,,,90.0,,,,,,,,,20.0,,6.4,,,1.0,,1.0,,1.0,,9.0,,39.0,34.0,72.0,1,1.0,80.0,2.0,,,
2022-23,10385483,1,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,2.0,24.0,3.0,27.0,,,1.0,,,,1.0,,,2.0,3.0,2.0,,,0.0851557,0.0,0.0,,,,,,,,1.0,45.0,,,,,,,,,6.0,,6.5,,,,,,,,,2.0,,27.0,3.0,30.0,0,,35.0,1.0,2.0,,
2022-23,10385483,1,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,3.0,,2.0,20.0,5.0,22.0,4.0,1.0,3.0,,,1.0,1.0,,,2.0,11.0,5.0,,,0.246459,0.0194,0.0,,,,,,,,1.0,90.0,,,,,,,,,20.0,,6.8,,,,,,6.0,9.0,,3.0,1.0,32.0,5.0,28.0,1,1.0,56.0,2.0,1.0,2.0,1.0
2022-23,10385483,1,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,5.0,31.0,30.0,61.0,1.0,3.0,10.0,,,,2.0,,,1.0,10.0,7.0,,,0.0751237,0.0253,0.0,5.0,,,,,,,,82.0,,1.0,,,,,,,14.0,,6.8,,,1.0,,,2.0,,,6.0,,40.0,32.0,72.0,1,1.0,85.0,1.0,2.0,1.0,1.0
2022-23,10385483,1,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,25.0,32.0,57.0,3.0,2.0,7.0,,,,,,,,4.0,6.0,,,0.00744105,0.0,0.0,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,7.0,,6.9,,,,,4.0,,,,2.0,,30.0,34.0,64.0,0,1.0,77.0,,3.0,,1.0
2022-23,10385483,1,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,1.0,,4.0,38.0,15.0,52.0,1.0,,5.0,,,1.0,,,,,2.0,7.0,,,0.0385301,0.0303,0.0,1.0,,,,,,1.0,,90.0,,,,,,,,,19.0,,7.0,,,,,1.0,3.0,6.0,,8.0,,54.0,15.0,63.0,1,1.0,91.0,2.0,3.0,3.0,
2022-23,10385483,1,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,4.0,12.0,3.0,15.0,,,,,,1.0,,,,,1.0,,,,0.0155532,0.0264,0.0,1.0,,,,,,,,8.0,,,,,,,,,,,6.6,,,,,,,,,4.0,,12.0,3.0,15.0,1,,17.0,,,,
2022-23,10385483,1,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,3.0,18.0,11.0,29.0,1.0,,7.0,,,,,,,2.0,6.0,6.0,,,0.0713593,0.0862,0.3004,3.0,,,,,,,2.0,45.0,1.0,,,,,,,,6.0,,7.1,,,1.0,,,1.0,,,4.0,,21.0,11.0,32.0,2,3.0,45.0,,2.0,1.0,3.0
2022-23,10385483,1,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00206954,0.0,0.0,,,,,,,,,9.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,2.14e-06,0.0,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385503,2,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,,36.0,18.0,52.0,1.0,1.0,1.0,,,,1.0,,,,6.0,4.0,,,0.0576735,0.0363,0.0,1.0,,,,,,2.0,,90.0,,,1.0,,,,,,21.0,,6.3,,,1.0,,3.0,3.0,7.0,,4.0,1.0,49.0,21.0,63.0,1,2.0,93.0,,1.0,,1.0
2022-23,10385503,2,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,,,1.0,20.0,10.0,30.0,3.0,,6.0,,,,,,,1.0,5.0,1.0,,,0.0116672,0.0,0.0,1.0,,,,,,,,60.0,,,,,,,,,11.0,,6.4,,,,,,,,,2.0,,25.0,12.0,37.0,0,1.0,46.0,2.0,,,1.0
2022-23,10385503,2,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,13.0,1.0,14.0,,1.0,2.0,,,1.0,1.0,,,1.0,6.0,2.0,,,0.147185,0.1768,0.4547,3.0,,1.0,,,,,,78.0,1.0,,,,,,,,9.0,,7.3,,,,,1.0,2.0,,,2.0,,17.0,2.0,19.0,2,,32.0,1.0,,1.0,
2022-23,10385503,2,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385503,2,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,4.0,3.0,7.0,10.0,,,8.0,,,,,,,,,,,,0.00249076,0.0,0.0,,,,-0.0436,2.0,,,,90.0,,,,,,,,,5.0,,7.0,4.0,4.0,,,1.0,,,,8.0,,6.0,8.0,14.0,0,,25.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,2.0,,3.0,31.0,12.0,41.0,,1.0,9.0,1.0,,1.0,,,,,1.0,11.0,,,0.188217,0.0571,0.0,2.0,,,,,,2.0,2.0,90.0,,1.0,,,,,,,10.0,,8.1,,,1.0,,,2.0,5.0,,5.0,,40.0,12.0,47.0,2,4.0,73.0,,4.0,2.0,1.0
2022-23,10385503,2,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,1.0,23.0,29.0,52.0,1.0,3.0,3.0,,,,,,,,1.0,3.0,,,0.0178629,0.0,0.0,,,,,,,2.0,,90.0,,,,,,,,,7.0,,6.8,,,,,6.0,,,,5.0,,27.0,32.0,59.0,0,,68.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,17.0,2.0,19.0,3.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,6.0,4.0,,,0.852575,0.5615,0.2972,,2.0,,,,,,2.0,90.0,1.0,,,,,,,,10.0,,7.4,,,,,,2.0,,,,,20.0,3.0,23.0,2,1.0,36.0,3.0,1.0,1.0,1.0
2022-23,10385503,2,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,False,,,1.0,21.0,23.0,44.0,,3.0,6.0,,1.0,1.0,1.0,,,,1.0,3.0,,,0.00654259,0.3408,0.0,,,,,,,1.0,,89.0,,2.0,,,,,,,9.0,,6.7,,,2.0,,1.0,,,,4.0,,27.0,26.0,53.0,3,,60.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,2.0,18.0,3.0,21.0,,,2.0,,,,,,,1.0,1.0,1.0,,,0.0893998,1.1392,0.9956,,,1.0,,,,,3.0,30.0,2.0,,,,,,,,7.0,,7.8,,,,,,,1.0,,2.0,,22.0,4.0,25.0,2,1.0,31.0,1.0,,,
2022-23,10385503,2,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,True,,,,2.0,1.0,3.0,,,,1.0,,,,,,,1.0,,,,0.0477871,0.0,0.0,,,,,,,,1.0,12.0,,,,,,,,,1.0,,6.7,,,,,,1.0,,,,1.0,2.0,1.0,3.0,0,,4.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,5.0,32.0,30.0,62.0,,2.0,9.0,,,,4.0,,,,5.0,5.0,,,0.0215242,0.0,0.0,,,,,,,2.0,,90.0,,2.0,,,,,,,16.0,,7.0,,,,,2.0,2.0,,,9.0,,42.0,34.0,76.0,0,2.0,90.0,1.0,,1.0,2.0
2022-23,10385503,2,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,True,,,,,,,1.0,,,,,,,,,,1.0,,,,0.0,0.0,0.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385503,2,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,2.0,16.0,12.0,28.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,,,0.162096,0.0,0.0,1.0,,,,,,2.0,,89.0,,1.0,,,,,,,9.0,,7.2,,,,,1.0,,1.0,,6.0,,22.0,14.0,35.0,0,3.0,53.0,,,,2.0
2022-23,10385503,2,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385503,2,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,43.0,16.0,59.0,2.0,1.0,4.0,,,,,,,2.0,7.0,5.0,,,0.0491204,0.0,0.0,1.0,,,,,,3.0,1.0,89.0,,,,,,,,,12.0,,6.6,,,,,1.0,4.0,,,1.0,,46.0,16.0,62.0,0,1.0,84.0,4.0,1.0,2.0,1.0
2022-23,10385503,2,7,Aston_Villa,Home,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,4.0,19.0,20.0,36.0,2.0,2.0,8.0,,,1.0,1.0,,,2.0,6.0,5.0,,,0.173215,0.0889,0.0,2.0,,,,,,1.0,2.0,90.0,,1.0,,1.0,,,,,11.0,,6.5,,,1.0,,1.0,,4.0,,5.0,,24.0,22.0,42.0,2,3.0,66.0,1.0,,,3.0
2022-23,10385520,3,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,6.0,2.0,8.0,,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,,,0.0048983,0.1193,0.547,1.0,,,,,,,,17.0,2.0,,,,,,,,1.0,,6.9,,,,,,1.0,1.0,,,,7.0,2.0,8.0,3,,15.0,,1.0,1.0,
2022-23,10385520,3,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,,,1.372e-05,0.0556,0.1347,,,,,,,,,24.0,1.0,,,,,,,,1.0,,6.7,,,1.0,,,,,,,,,1.0,1.0,2,,5.0,,1.0,,
2022-23,10385520,3,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,8.0,5.0,24.0,29.0,,,4.0,,,,,,,,,,,,0.00073172,0.0,0.0,,,,1.2536,,,,,90.0,,,,,1.0,,1.0,,10.0,,7.6,6.0,6.0,,,,,,,17.0,,11.0,27.0,38.0,0,,48.0,,,,
2022-23,10385520,3,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,3.0,8.0,12.0,20.0,,1.0,6.0,,,,,,,2.0,5.0,4.0,,,0.0049262,0.0,0.0,3.0,,,,,,,,73.0,,,,,,,,,14.0,,6.3,,,,,,,,,5.0,,13.0,15.0,28.0,0,3.0,40.0,4.0,,,3.0
2022-23,10385520,3,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,8.0,13.0,41.0,54.0,1.0,2.0,7.0,,,,,,,1.0,2.0,4.0,,,0.00542407,0.0,0.0,,,,,,,2.0,,90.0,,,,,,,,,14.0,,6.4,,,,,3.0,,,,18.0,,21.0,46.0,67.0,0,,78.0,,2.0,,
2022-23,10385520,3,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,18.0,3.0,21.0,2.0,3.0,2.0,,,,1.0,,,1.0,5.0,5.0,,,0.0527007,0.2589,0.4339,1.0,,1.0,,,,,,90.0,1.0,,,,,,,,12.0,,7.3,,,1.0,,,,,,,1.0,24.0,3.0,27.0,2,2.0,39.0,5.0,,,1.0
2022-23,10385520,3,7,Aston_Villa,Away,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385520,3,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,2.0,10.0,12.0,22.0,,,4.0,,,,1.0,,,2.0,4.0,5.0,,,0.0287548,0.205,0.0534,1.0,,,,,,,,73.0,1.0,,,,,,,,6.0,,6.9,,,,,,1.0,,,3.0,,14.0,12.0,26.0,1,3.0,37.0,,1.0,1.0,
2022-23,10385520,3,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,,6.0,3.0,9.0,2.0,1.0,1.0,1.0,,,1.0,,,2.0,8.0,2.0,,,0.031426,0.0868,0.0,2.0,1.0,,,,1.0,,2.0,66.0,,,,,,,,,15.0,,7.0,,,1.0,,1.0,2.0,3.0,,1.0,,13.0,5.0,15.0,1,,30.0,3.0,,1.0,
2022-23,10385520,3,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,12.0,24.0,36.0,2.0,1.0,7.0,,,,2.0,,,,6.0,11.0,,,0.00505088,0.0,0.0,2.0,,,,,,1.0,1.0,90.0,,,,,,,,,10.0,,7.2,,,,,,,,,3.0,,18.0,27.0,45.0,0,7.0,61.0,1.0,3.0,,2.0
2022-23,10385520,3,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,8.0,37.0,45.0,,2.0,5.0,,,,,,,,,8.0,,,0.0026831,0.0678,0.0,,,,,,,,,90.0,,1.0,,,,,,,5.0,,6.9,,,1.0,,2.0,,,,3.0,,11.0,39.0,50.0,1,4.0,61.0,,2.0,,1.0
2022-23,10385520,3,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,2.0,,,8.0,9.0,15.0,,,3.0,,,,3.0,,,,6.0,5.0,,,0.105432,0.0144,0.0,2.0,,,,,,3.0,2.0,90.0,,,,,,,,,21.0,,6.5,,,1.0,,,2.0,8.0,,4.0,,23.0,11.0,26.0,1,3.0,58.0,2.0,1.0,1.0,2.0
2022-23,10385520,3,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,True,1.0,,4.0,16.0,9.0,24.0,,,1.0,,,,,,,,1.0,1.0,,,0.0596781,0.0,0.0,,,,,,,,2.0,17.0,,,,,,,,,1.0,,7.1,,,,,,1.0,1.0,,4.0,,16.0,9.0,24.0,0,,27.0,,1.0,,
2022-23,10385520,3,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,2.0,14.0,14.0,28.0,,,7.0,,,,3.0,,,1.0,5.0,6.0,,,0.0178563,0.0,0.0,,,,,,,,1.0,90.0,,,,,,,,,7.0,,6.3,,,,,1.0,2.0,,,3.0,,15.0,16.0,31.0,0,1.0,47.0,2.0,4.0,1.0,
2022-23,10385520,3,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385563,4,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385563,4,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385563,4,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,2.0,29.0,14.0,42.0,,3.0,11.0,,,,1.0,,,1.0,3.0,6.0,,,0.112532,0.0,0.0,,,,,,,,3.0,90.0,,1.0,,,,,,,35.0,,6.9,,,,,1.0,1.0,8.0,,8.0,,49.0,22.0,63.0,0,1.0,101.0,4.0,2.0,,1.0
2022-23,10385563,4,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,1.0,,1.0,22.0,8.0,29.0,1.0,,1.0,,,,,,,1.0,2.0,4.0,,,0.111406,0.0236,0.0591,,,,,,,,2.0,66.0,1.0,,,,,,,,12.0,,7.1,,,,,,1.0,2.0,,3.0,,30.0,8.0,36.0,1,1.0,51.0,2.0,2.0,1.0,
2022-23,10385563,4,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,False,,,,7.0,3.0,10.0,,2.0,2.0,,,,,,,2.0,2.0,4.0,,,0.00977979,0.0902,0.0,,,,,,,,,78.0,,,,,,,,,7.0,,6.7,,,1.0,,,1.0,1.0,,1.0,2.0,10.0,5.0,14.0,1,,23.0,,1.0,1.0,
2022-23,10385563,4,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385563,4,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,,1.0,25.0,26.0,,,9.0,,,,,,,,,,,,0.00026297,0.0,0.0,,,,-0.8589,2.0,,,,90.0,,,,,,,,,8.0,,6.4,,1.0,,,,,,,8.0,,9.0,25.0,34.0,0,,41.0,,,,
2022-23,10385563,4,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,3.0,14.0,48.0,62.0,,1.0,7.0,,,,1.0,,,,3.0,3.0,,,0.00491026,0.0,0.0,2.0,,,,,,3.0,,90.0,,1.0,,,,,,,10.0,,6.9,,,,,1.0,,,,6.0,,18.0,52.0,70.0,0,2.0,80.0,,,,2.0
2022-23,10385563,4,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,2.0,,4.0,41.0,21.0,60.0,,,6.0,,,1.0,1.0,,,1.0,3.0,4.0,,,0.0405475,0.0549,0.0,1.0,,,,,,1.0,,89.0,,,,,,,,,13.0,,7.2,,,1.0,,,,5.0,,6.0,,49.0,23.0,67.0,2,3.0,91.0,2.0,1.0,,2.0
2022-23,10385563,4,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,1.0,10.0,6.0,16.0,2.0,1.0,3.0,,,1.0,,,,1.0,4.0,2.0,,,0.023188,0.195,0.0653,1.0,,,,,,2.0,,90.0,1.0,,,,,,,,3.0,,6.8,,,,,,,,,1.0,,12.0,6.0,18.0,2,,24.0,,1.0,,
2022-23,10385563,4,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385563,4,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,1.0,,2.0,12.0,6.0,17.0,,,2.0,,,,1.0,,,1.0,2.0,2.0,,,0.0441099,0.0,0.0,,,,,,,,1.0,24.0,,,,,,,,,11.0,,6.7,,,,,,1.0,3.0,,3.0,,21.0,6.0,24.0,0,1.0,32.0,1.0,,1.0,1.0
2022-23,10385563,4,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,True,1.0,,1.0,3.0,2.0,4.0,,1.0,,,,,,,,,1.0,3.0,,,0.0231267,0.0273,0.0,,,,,,,,,12.0,,,,,,,,,6.0,,6.9,,,1.0,,1.0,3.0,3.0,,1.0,,7.0,2.0,6.0,1,,15.0,1.0,,2.0,
2022-23,10385563,4,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,4.0,21.0,46.0,67.0,2.0,1.0,14.0,,,,2.0,,,1.0,9.0,5.0,,,0.0119333,0.0,0.0,3.0,,,,,,,1.0,90.0,,,,,,,,,9.0,,6.6,,,,,2.0,1.0,,,7.0,,23.0,49.0,72.0,0,3.0,86.0,2.0,1.0,,2.0
2022-23,10385563,4,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,3.0,8.0,57.0,65.0,,1.0,2.0,,,,1.0,,,,2.0,2.0,,,0.00305203,0.0,0.0,1.0,,,,,,2.0,,90.0,,,,,,,,,5.0,,6.8,,,,,5.0,,,,4.0,,12.0,58.0,70.0,0,1.0,78.0,,,,1.0
2022-23,10385563,4,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,1.0,9.0,21.0,30.0,1.0,2.0,5.0,,,,1.0,,,1.0,4.0,8.0,,,0.0100117,0.064,0.0,1.0,,,,,,3.0,,90.0,,,,,,,,,13.0,,7.1,,,1.0,,3.0,,2.0,,4.0,,18.0,23.0,39.0,1,5.0,67.0,1.0,1.0,,2.0
2022-23,10385563,4,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,,12.0,31.0,43.0,2.0,,5.0,,,,1.0,,,1.0,5.0,1.0,,,0.0173169,0.0,0.0,1.0,,,,,,2.0,,66.0,,,,,,,,,10.0,,6.5,,,,,,,2.0,,4.0,,21.0,31.0,50.0,0,,59.0,,1.0,,
