season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437030,8,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,False,,,2.0,21.0,41.0,62.0,,2.0,4.0,,,,1.0,,,,2.0,3.0,,,0.00897621,,,1.0,0.0,,,,,2.0,,,90.0,,,,,,,6.0,,6.6,,,,,2.0,,,,6.0,,27.0,41.0,68.0,0,1.0,73.0,,,,1.0
2024-25,12437030,8,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,,6.0,9.0,15.0,,,6.0,,1.0,,1.0,,,1.0,3.0,7.0,,,0.00569044,0.2786,,1.0,0.0,,,,,2.0,,,71.0,,,,,,,8.0,,6.8,,,1.0,,,2.0,2.0,,,,10.0,10.0,18.0,1,4.0,36.0,1.0,1.0,2.0,2.0
2024-25,12437030,8,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,1.0,16.0,17.0,31.0,,1.0,5.0,,,,1.0,,,,3.0,3.0,,,0.233095,,,,0.0,,,,,2.0,3.0,,90.0,,,,,,,18.0,,6.7,,,,,1.0,2.0,9.0,,2.0,,28.0,18.0,37.0,0,1.0,65.0,1.0,1.0,,1.0
2024-25,12437030,8,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,1.0,15.0,4.0,19.0,,,,,,,,,,,1.0,,,,0.0183305,,,1.0,0.0,,,,,,,,27.0,,,,,,,3.0,,6.7,,,,,,,1.0,,1.0,,16.0,5.0,20.0,0,,27.0,,,,
2024-25,12437030,8,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,5.0,3.0,8.0,3.0,1.0,,,,1.0,1.0,,,1.0,10.0,5.0,,,0.0122169,0.1982,,2.0,0.0,,,,,,,,79.0,,,,,,,8.0,,6.6,,,2.0,,2.0,5.0,,,,,8.0,3.0,11.0,3,,29.0,1.0,2.0,2.0,
2024-25,12437030,8,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,1.0,19.0,9.0,27.0,,,2.0,1.0,,2.0,,,,2.0,6.0,1.0,,,0.128216,0.0762,,,0.0,,,,,,3.0,,90.0,,,,,,,22.0,,6.3,,,,,,4.0,6.0,,2.0,1.0,29.0,11.0,34.0,2,,57.0,3.0,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.0,,,,,,1.0,,8.0,,,,,,,,,6.5,,,,,,,,,,,,,,0,1.0,2.0,,,,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437043,9,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,1.0,5.0,2.0,7.0,3.0,,5.0,,,,1.0,,,,5.0,4.0,,,0.0112167,0.0583,,,0.0,,,,,2.0,,,55.0,,,,,,,7.0,,6.8,,,1.0,,1.0,1.0,1.0,,2.0,,9.0,3.0,11.0,1,3.0,26.0,,1.0,,3.0
2024-25,12437043,9,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,10.0,1.0,11.0,1.0,2.0,6.0,,1.0,,,,,2.0,3.0,3.0,,,0.0176125,0.6386,0.6281,,0.0,1.0,,,,,,,73.0,2.0,1.0,,,,,6.0,,7.1,,,1.0,,2.0,,,,1.0,,12.0,2.0,14.0,3,1.0,25.0,1.0,,,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,3.0,15.0,19.0,34.0,3.0,2.0,3.0,,,,,,,,3.0,3.0,,,0.0266746,0.0175,0.1084,,0.0,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,4.0,,7.2,,,,,11.0,,,,4.0,,19.0,19.0,38.0,1,1.0,55.0,,,,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,1.0,,,11.0,6.0,16.0,1.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,,0.132549,,,1.0,1.0,,,,,2.0,2.0,,73.0,,,,,,,10.0,,7.2,,,,,,,5.0,,,,19.0,6.0,20.0,0,1.0,33.0,1.0,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,2.0,17.0,13.0,29.0,2.0,1.0,5.0,,,,1.0,,,,6.0,6.0,,,0.0142338,,,3.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,14.0,,6.7,,,,,3.0,2.0,3.0,,5.0,,26.0,17.0,40.0,0,2.0,57.0,1.0,1.0,2.0,1.0
2024-25,12437043,9,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,False,,,,7.0,2.0,9.0,3.0,2.0,1.0,1.0,,,,,,,6.0,3.0,,,0.0724911,0.2653,0.69,2.0,1.0,1.0,,,,,2.0,,73.0,1.0,,,,,,12.0,,8.0,,,,,1.0,1.0,,,,,13.0,2.0,15.0,1,,25.0,5.0,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,849309,229164,Chiedozie Ogbene,chiedozie-ogbene,M,False,,,,4.0,,4.0,1.0,,,,,,,,,,2.0,,,,0.00195786,,,,0.0,,,,,,,,35.0,,,,,,,4.0,,6.4,,,,,,1.0,1.0,,,,5.0,,4.0,0,,9.0,2.0,,,
2024-25,12437043,9,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,4.0,8.0,8.0,16.0,6.0,2.0,5.0,,,,1.0,,,,7.0,2.0,,,0.00654529,,,,0.0,,,,,,,,90.0,,,,,,,12.0,,6.0,,,,,9.0,,1.0,,9.0,,16.0,12.0,27.0,0,,43.0,,,,
2024-25,12437043,9,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,11.0,12.0,23.0,,,4.0,,,,,,,,1.0,2.0,,,0.11237,,,1.0,0.0,,,,,2.0,,,89.0,,1.0,,,,,12.0,,6.9,,,,,1.0,,1.0,,4.0,,15.0,16.0,30.0,0,1.0,46.0,,1.0,,
2024-25,12437043,9,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,1.0,5.0,3.0,10.0,13.0,,,9.0,,,,,,,,,,,,0.00065607,,,,0.0,,-0.6497,2.0,,,,,90.0,,,,,1.0,,19.0,1.0,7.1,4.0,6.0,,,2.0,,,1.0,21.0,,16.0,14.0,30.0,0,,45.0,,,,
2024-25,12437043,9,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,1.0,1.0,2.0,,1.0,,,,,,,,2.0,,,,6.15e-06,,,,0.0,,,,,,,,17.0,,,,,,,3.0,,6.2,,,,,,,,,,,1.0,2.0,3.0,0,,5.0,1.0,,,
2024-25,12437043,9,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437043,9,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,1.0,3.0,4.0,,2.0,2.0,,,,,,,1.0,1.0,5.0,,,7.767e-05,,,,0.0,,,,,,,,17.0,,,,,,,4.0,,6.7,,,,,1.0,1.0,,,,1.0,2.0,4.0,6.0,0,,12.0,1.0,2.0,1.0,
2024-25,12437043,9,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,2.0,19.0,8.0,25.0,2.0,,2.0,1.0,,,1.0,,,1.0,4.0,1.0,,,0.155339,0.1612,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,14.0,,6.7,,,3.0,,2.0,,6.0,,2.0,,25.0,11.0,30.0,3,1.0,55.0,1.0,,,
2024-25,12437043,9,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,False,,,2.0,9.0,9.0,18.0,,1.0,4.0,,,,1.0,,,,3.0,3.0,,,0.0171594,,,2.0,0.0,,,,,1.0,,,69.0,,1.0,,1.0,,,11.0,,5.6,,,,,3.0,,1.0,,4.0,,12.0,12.0,23.0,0,2.0,38.0,3.0,,,2.0
2024-25,12437043,9,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,True,,,,,,,1.0,2.0,1.0,,,,,,,,2.0,2.0,,,,0.1623,0.605,1.0,0.0,1.0,,,1.0,,,,17.0,1.0,,,,,,4.0,,7.5,,,1.0,,,,,,,,1.0,,1.0,2,,6.0,3.0,,,
2024-25,12437043,9,40,Ipswich_Town,Away,1001845,434044,Cieran Slicker,cieran-slicker,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437043,9,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,4.0,25.0,19.0,44.0,2.0,1.0,8.0,,,,2.0,,,,4.0,7.0,,,0.0744051,,,,1.0,,,,,,2.0,,90.0,,1.0,,,,,7.0,,7.7,,,,,1.0,1.0,,,5.0,,29.0,20.0,49.0,0,4.0,62.0,2.0,1.0,1.0,3.0
2024-25,12437053,10,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.0,,,,,1.0,,,9.0,,,,,,,,,6.6,,,,,1.0,,,,,,,,,0,,4.0,,1.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,4.0,2.0,6.0,1.0,1.0,,,1.0,,,,,1.0,4.0,2.0,,,0.00381262,0.2968,,1.0,0.0,,,,,1.0,,,74.0,,,,,,,9.0,,6.3,,,1.0,,,2.0,2.0,,,,7.0,3.0,8.0,1,,20.0,2.0,,1.0,
2024-25,12437053,10,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,,10.0,24.0,34.0,1.0,5.0,2.0,,,,,1.0,,,1.0,5.0,,,0.00425279,,,,0.0,,,,,,,,90.0,,2.0,,,,,14.0,,7.2,,,,,2.0,,,,6.0,,23.0,25.0,48.0,0,,52.0,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,16.0,7.0,23.0,2.0,,4.0,,,,1.0,,,,3.0,1.0,,,0.0434683,0.1551,,,0.0,,,,,,,,81.0,,,,,,,4.0,,6.9,,,3.0,,,,,,,,19.0,8.0,27.0,3,1.0,34.0,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,1.0,18.0,10.0,27.0,1.0,1.0,6.0,,,3.0,1.0,,,1.0,8.0,5.0,,,0.0119811,0.1212,,4.0,0.0,,,,,,,,77.0,,,,,,,14.0,,6.0,,,,,1.0,2.0,1.0,,4.0,,24.0,13.0,36.0,3,1.0,55.0,3.0,2.0,1.0,1.0
2024-25,12437053,10,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,1.0,2.0,,,,,,,,3.0,4.0,2.0,,,0.00410489,,,,0.0,,,,,,,,15.0,,,,,,,5.0,,6.3,,,,,2.0,,,,,,3.0,,3.0,0,,9.0,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,9.0,16.0,25.0,2.0,4.0,3.0,,1.0,1.0,,,,,2.0,6.0,,,0.0099153,0.1844,,,0.0,,,,,2.0,,,90.0,,5.0,,,,,10.0,,7.6,,,1.0,,8.0,,,,7.0,,16.0,19.0,35.0,2,,57.0,,2.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,True,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,0.0,,,,,,,,9.0,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,,1.0,0,1.0,3.0,,,,1.0
2024-25,12437053,10,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,1.0,1.0,13.0,14.0,,,5.0,,,,,,,,,,,,0.00052299,,,,0.0,,0.1138,3.0,,,,,90.0,,,,,,,11.0,,7.3,2.0,4.0,,,,,,,12.0,,11.0,14.0,25.0,0,,34.0,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437053,10,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,,,1.0,13.0,13.0,26.0,1.0,2.0,1.0,,,,1.0,,,1.0,6.0,7.0,,,0.0139153,0.0398,0.4473,2.0,0.0,,,,,4.0,2.0,,90.0,1.0,1.0,,,,,17.0,,7.2,,,,,3.0,1.0,2.0,,4.0,,18.0,17.0,33.0,1,4.0,70.0,1.0,1.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.395e-05,,,,0.0,,,,,,,,16.0,,,,,,,1.0,,6.6,,,,,1.0,,,,,,1.0,1.0,2.0,0,,4.0,,1.0,,
2024-25,12437053,10,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,2.0,,1.0,14.0,9.0,21.0,1.0,3.0,2.0,1.0,,,3.0,,,,5.0,8.0,,,0.221613,0.0854,0.1372,,0.0,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,13.0,,8.1,,,,,3.0,2.0,4.0,,3.0,,18.0,11.0,25.0,1,4.0,55.0,2.0,,1.0,2.0
2024-25,12437053,10,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,6.0,,6.0,2.0,,1.0,,,,1.0,,,1.0,8.0,5.0,,,0.0112793,,,3.0,0.0,,,,,,1.0,,75.0,,,,,,,6.0,,6.8,,,,,,5.0,,,,,6.0,1.0,7.0,0,,17.0,3.0,1.0,4.0,
2024-25,12437053,10,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,14.0,3.0,17.0,1.0,1.0,5.0,1.0,,2.0,3.0,,,3.0,14.0,3.0,,,0.513667,0.1177,,1.0,0.0,,,,,,2.0,,81.0,,,,,,,19.0,,6.3,,,1.0,,,6.0,3.0,,,,20.0,4.0,21.0,3,1.0,44.0,3.0,1.0,,
2024-25,12436492,11,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,1.0,,2.0,16.0,15.0,30.0,2.0,,3.0,,,,1.0,,,,5.0,3.0,,,0.0444295,,,2.0,0.0,,,,,3.0,,,90.0,,,,,,,3.0,,6.9,,,,,3.0,1.0,1.0,,2.0,,18.0,16.0,33.0,0,2.0,46.0,,,1.0,
2024-25,12436492,11,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,8.0,,,,,,,,,6.6,,,,,,,,,,,,,,0,,1.0,,1.0,,
2024-25,12436492,11,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,3.0,7.0,10.0,1.0,1.0,3.0,,1.0,,1.0,,,2.0,4.0,3.0,,,0.00389226,0.425,1.4087,,0.0,1.0,,,,,,,71.0,2.0,,,,,,11.0,,7.0,,,,,1.0,,2.0,,2.0,,9.0,9.0,16.0,2,2.0,32.0,1.0,,,2.0
2024-25,12436492,11,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,3.0,6.0,13.0,19.0,,,,,1.0,,,,,,,,,1.0,0.0196794,0.1125,,,0.0,,,,1.0,2.0,,,90.0,,,,,,,11.0,,6.5,,,1.0,,10.0,,,,10.0,,12.0,17.0,29.0,1,,43.0,1.0,,,
2024-25,12436492,11,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,4.0,11.0,15.0,,1.0,2.0,,,,,,,,,4.0,,,0.00244667,,,,0.0,,,,,2.0,,,90.0,,,,,,,17.0,,6.6,,,,,,,,,4.0,,14.0,15.0,29.0,0,2.0,43.0,1.0,1.0,,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,4.0,,4.0,,4.0,1.0,,,,,,,1.0,2.0,4.0,,,0.0222151,,,1.0,0.0,,,,,,,,20.0,,,,,,,7.0,,6.7,,,,,1.0,,,,,,8.0,2.0,10.0,0,,16.0,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,1.0,5.0,11.0,16.0,2.0,3.0,2.0,,,1.0,1.0,,,,4.0,5.0,,,0.0131685,0.0661,,1.0,0.0,,,,,,,,90.0,,3.0,,,,,7.0,,7.3,,,,,9.0,,,,6.0,,9.0,14.0,23.0,1,2.0,39.0,,,,2.0
2024-25,12436492,11,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,5.0,9.0,14.0,1.0,,5.0,,,,4.0,,,1.0,8.0,5.0,,,0.0112587,,,2.0,0.0,,,,,,,,89.0,,,,,,,9.0,,6.6,,,,,,3.0,1.0,,1.0,,9.0,9.0,17.0,0,2.0,36.0,3.0,,3.0,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,11.0,10.0,4.0,14.0,,1.0,17.0,,,,,,,,,1.0,,,0.0039013,,,,0.0,,0.4263,6.0,,,,,90.0,,,,,,,19.0,,8.0,3.0,5.0,,,2.0,,,,28.0,,27.0,5.0,32.0,0,,60.0,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,,7.0,5.0,12.0,2.0,,3.0,,,,1.0,,,,7.0,4.0,,,0.0102729,,,4.0,0.0,,,,,1.0,,,90.0,,,,,,,6.0,,6.6,,,,,2.0,1.0,,,1.0,,12.0,5.0,17.0,0,3.0,30.0,1.0,,1.0,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,6.0,,6.0,1.0,,2.0,,,1.0,,,,,3.0,2.0,,,0.00647833,0.0236,,2.0,0.0,,,,,,,,19.0,,,,,,,5.0,,6.7,,,,,,,,,,,10.0,1.0,11.0,1,1.0,15.0,,1.0,,1.0
2024-25,12436492,11,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,4.0,9.0,13.0,20.0,,1.0,6.0,1.0,,1.0,,,,,2.0,5.0,,,0.153369,0.0383,,2.0,0.0,,,,,1.0,2.0,,90.0,,,,,,,13.0,,7.0,,,,,6.0,2.0,3.0,,6.0,,16.0,15.0,28.0,1,1.0,50.0,1.0,1.0,2.0,
2024-25,12436492,11,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436492,11,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,5.0,,5.0,6.0,,1.0,1.0,,,,,,2.0,12.0,2.0,,,0.0443705,0.8841,0.9951,5.0,1.0,1.0,,,,,2.0,,70.0,1.0,,,,,,9.0,,7.8,,,,,,1.0,,,,,7.0,,7.0,1,,19.0,5.0,1.0,1.0,
2024-25,12436492,11,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,17.0,6.0,23.0,1.0,2.0,4.0,,,,3.0,,,4.0,11.0,12.0,,,0.0469182,0.0728,,,0.0,,,,,2.0,1.0,,90.0,,,,,,,13.0,,6.6,,,1.0,,,8.0,1.0,,,,21.0,6.0,26.0,1,2.0,56.0,2.0,4.0,5.0,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,1.0,,2.0,45.0,23.0,67.0,1.0,1.0,6.0,,,1.0,1.0,,,1.0,5.0,4.0,,,0.0476503,0.0231,,2.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,6.0,,7.1,,,,,1.0,1.0,1.0,,3.0,,47.0,25.0,71.0,1,,84.0,1.0,2.0,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,1.0,,1.0,14.0,2.0,15.0,1.0,,7.0,,,,,,,1.0,4.0,1.0,,,0.0491325,,,,1.0,,,,,,3.0,,82.0,,,,,,,14.0,,6.7,,,,,,3.0,6.0,,5.0,,22.0,4.0,20.0,0,,33.0,1.0,,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,,4.0,2.0,6.0,2.0,,1.0,,,,,,,1.0,3.0,3.0,,,0.0111908,0.1724,0.1117,,0.0,,,,,,,,65.0,1.0,,,,,,5.0,,6.8,,,1.0,,,,,,1.0,,7.0,2.0,9.0,2,2.0,17.0,1.0,1.0,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,21.0,25.0,46.0,2.0,,3.0,,,,,,,,3.0,1.0,,,0.0127433,,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,6.0,,6.8,,,,,3.0,,,,4.0,,27.0,25.0,52.0,0,1.0,58.0,,,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,1.0,,,2.0,3.0,4.0,,,2.0,,1.0,,,,,,,,,,0.0614071,0.1983,0.366,,0.0,,,,,,,,8.0,1.0,,,,,,3.0,,6.3,,,,,,,1.0,,,,5.0,3.0,7.0,1,,9.0,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,1.0,28.0,17.0,45.0,1.0,,4.0,,,,,,,,2.0,1.0,,,0.0118075,,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,12.0,,6.7,,,,,1.0,,,,2.0,,34.0,19.0,53.0,0,1.0,67.0,1.0,,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,,5.0,2.0,7.0,,,2.0,,,,,,,,,2.0,,,0.00449386,,,,0.0,,,,,,,,25.0,,,,,,,2.0,,6.7,,,,,,,,,,,7.0,2.0,9.0,0,2.0,12.0,,,,1.0
2024-25,12436497,12,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,3.0,18.0,32.0,50.0,,5.0,9.0,,,,,,,,,10.0,,,0.00938189,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,12.0,,7.6,,,,,5.0,,,,6.0,,28.0,34.0,62.0,0,4.0,76.0,,1.0,,3.0
