season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090124,14,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,3.0,11.0,18.0,29.0,3.0,8.0,5.0,,,,3.0,,,,7.0,12.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,13.0,,,,9.0,,16.0,19.0,35.0,0,4.0,56.0,,,,2.0
2016-17,7090124,14,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,,4.0,20.0,24.0,,4.0,6.0,,,,,,,,,7.0,,,,,,,,2.0,,,90.0,,,,,,,,,4.0,,7.2,,,,,10.0,,,,1.0,,7.0,21.0,28.0,0,2.0,45.0,,1.0,,1.0
2016-17,7090124,14,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,11.0,7.0,17.0,2.0,1.0,7.0,,,1.0,1.0,,,1.0,6.0,2.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,,17.0,,6.9,,,,,4.0,,2.0,,5.0,,17.0,7.0,22.0,1,1.0,56.0,3.0,,,
2016-17,7090138,15,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,1.0,,4.0,12.0,6.0,17.0,1.0,4.0,5.0,,,,5.0,,,,6.0,7.0,,,,,,,,4.0,,,90.0,,,,,,,,,16.0,,7.1,,,,,6.0,,2.0,,9.0,,24.0,9.0,31.0,0,2.0,61.0,,1.0,,1.0
2016-17,7090138,15,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,2.0,4.0,,4.0,3.0,2.0,2.0,,,,,,,,6.0,3.0,,,3.0,,,,,4.0,,,90.0,,2.0,,,,,,,7.0,,7.5,,,,,13.0,,,,6.0,,8.0,3.0,11.0,0,1.0,33.0,,,,1.0
2016-17,7090138,15,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,2.0,2.0,5.0,7.0,,3.0,7.0,,,1.0,,,,,,7.0,,,,,,,,3.0,,,90.0,,2.0,,,,,,,7.0,,8.2,,,,,6.0,,,,7.0,,6.0,8.0,14.0,1,3.0,35.0,,2.0,,2.0
2016-17,7090138,15,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,3.0,2.0,5.0,0,,5.0,,,,
2016-17,7090171,16,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090171,16,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,1.0,,2.0,11.0,7.0,17.0,,1.0,4.0,,,,2.0,,,,2.0,4.0,,,,,,,,1.0,,,38.0,,,,,,,,,5.0,,6.8,,,,,3.0,,1.0,,3.0,,16.0,7.0,22.0,0,3.0,33.0,,,,2.0
2016-17,7090171,16,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,1.0,,1.0,34.0,23.0,56.0,2.0,2.0,9.0,,,,1.0,,,1.0,7.0,8.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,17.0,,6.8,,,,,4.0,1.0,5.0,,3.0,,42.0,26.0,63.0,0,5.0,98.0,1.0,1.0,,4.0
2016-17,7090171,16,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,5.0,13.0,32.0,45.0,4.0,3.0,5.0,,,,,,,,6.0,5.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.9,,,1.0,,5.0,,,,9.0,,17.0,32.0,49.0,1,2.0,60.0,,,,1.0
2016-17,7090171,16,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,4.0,8.0,28.0,36.0,1.0,4.0,2.0,,,,,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,6.0,,7.1,,,,,6.0,,1.0,,7.0,,13.0,29.0,41.0,0,2.0,52.0,,1.0,,1.0
2016-17,7090171,16,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,3.0,17.0,7.0,24.0,1.0,2.0,5.0,,,,,,,,1.0,7.0,,,1.0,,,,,1.0,,,52.0,,,,,,,,,7.0,,7.2,,,,,3.0,,1.0,,3.0,,22.0,8.0,29.0,0,3.0,42.0,,2.0,,2.0
2016-17,7090193,17,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,26.0,17.0,42.0,,,5.0,,,,,,,,,3.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,16.0,,7.1,,,,,1.0,,3.0,,6.0,1.0,37.0,19.0,53.0,0,3.0,72.0,3.0,,,2.0
2016-17,7090193,17,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,11.0,17.0,28.0,5.0,3.0,5.0,1.0,,,4.0,,,,10.0,8.0,,,1.0,,,,,7.0,1.0,,90.0,,1.0,,,,,,,11.0,,7.6,,,1.0,,7.0,,,,3.0,,15.0,19.0,34.0,1,2.0,72.0,,3.0,,1.0
2016-17,7090193,17,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,8.0,15.0,30.0,45.0,,3.0,5.0,,,,,,,,,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,7.0,,7.8,,,,,14.0,1.0,,,14.0,,22.0,30.0,52.0,0,2.0,71.0,,,1.0,1.0
2016-17,7090193,17,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,,5.0,30.0,35.0,1.0,3.0,3.0,,,,,,,,3.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,,7.0,,6.9,,,,,8.0,,,,6.0,,11.0,31.0,42.0,0,1.0,52.0,,,,1.0
2016-17,7090169,18,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,,31.0,23.0,53.0,1.0,,12.0,,,,,,,2.0,6.0,2.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,15.0,,6.6,,,,,1.0,1.0,5.0,,4.0,1.0,40.0,24.0,59.0,0,2.0,79.0,1.0,,,2.0
2016-17,7090169,18,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090169,18,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,1.0,,,26.0,16.0,41.0,1.0,,6.0,,,,1.0,,,,4.0,1.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,,12.0,,7.1,,,,,4.0,,5.0,,2.0,,36.0,18.0,49.0,1,,75.0,,1.0,,
2016-17,7090169,18,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,1.0,4.0,29.0,33.0,1.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,7.0,,,1.0,,7.0,1.0,,,4.0,,7.0,31.0,38.0,1,,50.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090169,18,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,3.0,10.0,34.0,44.0,,2.0,6.0,,,,,,,,,3.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,,,7.0,,,1.0,,5.0,,,,3.0,,10.0,34.0,44.0,1,,55.0,,2.0,,
2016-17,7090286,19,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,5.0,,3.0,40.0,27.0,62.0,,,8.0,,,,,,,,2.0,3.0,,,1.0,,,,,,3.0,,90.0,,2.0,,,,,,,10.0,,7.4,,,,,3.0,4.0,12.0,,4.0,,48.0,27.0,63.0,0,,90.0,1.0,,3.0,
2016-17,7090286,19,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,3.0,,1.0,30.0,9.0,36.0,3.0,,3.0,,,1.0,3.0,,,,7.0,2.0,,,1.0,,,,,,3.0,,64.0,,,,,,,,,14.0,,6.7,,,,,2.0,1.0,11.0,,2.0,,42.0,9.0,40.0,1,1.0,64.0,1.0,,1.0,1.0
2016-17,7090286,19,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,1.0,5.0,5.0,10.0,,1.0,3.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,26.0,,,,,,,,,8.0,,6.5,,,,,1.0,1.0,,,2.0,,7.0,7.0,14.0,0,2.0,24.0,1.0,,,2.0
2016-17,7090286,19,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,,2.0,20.0,22.0,1.0,1.0,3.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,72.0,,,,,,,,,3.0,,6.2,,,,,3.0,,,,1.0,1.0,3.0,21.0,24.0,0,,28.0,,,,
2016-17,7090286,19,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,1.0,21.0,23.0,44.0,1.0,4.0,10.0,,,1.0,1.0,,,,3.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.6,,,,,3.0,,,,6.0,,29.0,23.0,52.0,1,,62.0,1.0,1.0,,
2016-17,7090200,20,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090200,20,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,,36.0,21.0,57.0,1.0,,7.0,,1.0,,,,,,1.0,3.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,,7.0,,7.3,,,,,2.0,1.0,4.0,,,2.0,42.0,21.0,59.0,1,2.0,75.0,,,1.0,2.0
2016-17,7090200,20,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,18.0,6.0,24.0,,,4.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,2.0,,,45.0,,,,,,,,,7.0,,6.7,,,,,1.0,,1.0,,2.0,1.0,22.0,8.0,29.0,0,3.0,43.0,,,,3.0
2016-17,7090200,20,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,1.0,,6.0,28.0,47.0,74.0,,1.0,6.0,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,8.0,,7.5,,,,,2.0,1.0,1.0,,7.0,,34.0,49.0,82.0,0,,95.0,,,1.0,
2016-17,7090200,20,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,1.0,1.0,8.0,9.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,25.0,,1.0,,,,,,,1.0,,6.8,,,,,3.0,,,,2.0,,2.0,8.0,10.0,0,,14.0,,,,
2016-17,7090200,20,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,4.0,19.0,38.0,57.0,2.0,2.0,1.0,,,,,,,,5.0,4.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,7.2,,,,,8.0,,,,7.0,,22.0,40.0,62.0,0,1.0,74.0,,1.0,,1.0
2016-17,7090210,21,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,2.0,20.0,15.0,34.0,2.0,,7.0,,,,,,,3.0,7.0,4.0,,,2.0,1.0,,,,3.0,1.0,,90.0,,,,,,,,,21.0,,6.5,,,,,3.0,1.0,10.0,,3.0,,29.0,17.0,36.0,0,3.0,82.0,2.0,1.0,,2.0
2016-17,7090210,21,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,13.0,19.0,32.0,,1.0,3.0,,,,,,,2.0,2.0,6.0,,,,,,,,,,,76.0,,,,,,,,,14.0,,6.6,,,,,1.0,,2.0,,3.0,,23.0,19.0,40.0,0,3.0,63.0,,2.0,,1.0
2016-17,7090210,21,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090210,21,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,6.0,13.0,31.0,44.0,,1.0,7.0,,,,,,,,,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,12.0,,7.2,,,,,12.0,1.0,,,14.0,,17.0,38.0,55.0,0,1.0,73.0,1.0,,1.0,1.0
2016-17,7090210,21,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090210,21,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,6.0,19.0,28.0,47.0,1.0,7.0,7.0,,,,,,,1.0,2.0,10.0,,,,,,,,3.0,,,90.0,,5.0,,,,,,,10.0,,8.1,,,,,10.0,1.0,,,10.0,,24.0,32.0,56.0,0,2.0,80.0,,,1.0,1.0
2016-17,7090198,22,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,5.0,,2.0,31.0,22.0,48.0,1.0,,8.0,,,,1.0,,,1.0,3.0,7.0,,,,,,,,,2.0,,90.0,,,,,,,,,20.0,,7.2,,,,,,3.0,12.0,,4.0,1.0,45.0,23.0,56.0,0,3.0,92.0,2.0,1.0,3.0,2.0
2016-17,7090198,22,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,2.0,,4.0,29.0,13.0,40.0,3.0,1.0,6.0,,,2.0,,,,,5.0,1.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.7,,,,,5.0,,10.0,,6.0,,42.0,17.0,49.0,2,,85.0,,,,
2016-17,7090198,22,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,2.0,9.0,19.0,28.0,5.0,2.0,4.0,,,1.0,,,,1.0,7.0,2.0,,1.0,2.0,,,,,,,,90.0,,2.0,,,,,,,8.0,,6.9,,,1.0,,12.0,,,,4.0,,13.0,22.0,35.0,2,,52.0,,,,
2016-17,7090198,22,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,1.0,19.0,23.0,42.0,1.0,3.0,8.0,,,,,,,,1.0,7.0,,,,,,,,,,,90.0,,,,,,,,,5.0,,7.4,,,,,10.0,,,,2.0,,22.0,23.0,45.0,0,4.0,62.0,,,,2.0
2016-17,7090235,23,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090235,23,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,3.0,,1.0,37.0,11.0,45.0,2.0,,5.0,,,1.0,1.0,,,,9.0,4.0,,,5.0,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.7,,,,,1.0,2.0,9.0,,5.0,1.0,49.0,13.0,53.0,1,2.0,86.0,,2.0,,2.0
2016-17,7090235,23,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,4.0,,1.0,38.0,9.0,43.0,,2.0,4.0,,,,1.0,,,,3.0,4.0,,,2.0,,,,,1.0,2.0,,90.0,,,,,,,,,15.0,,7.5,,,1.0,,8.0,,8.0,,4.0,,50.0,10.0,52.0,1,1.0,91.0,1.0,1.0,,
2016-17,7090235,23,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,2.0,19.0,42.0,61.0,,4.0,7.0,,,,1.0,,,,1.0,9.0,,,,,,,,3.0,,,90.0,1.0,,,,,,,,14.0,,7.7,,,1.0,,4.0,1.0,,,10.0,,30.0,44.0,74.0,2,3.0,91.0,,1.0,1.0,2.0
2016-17,7090235,23,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,6.0,17.0,23.0,,1.0,3.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,35.0,,,,,,,,,4.0,,7.0,,,,,3.0,,,,1.0,,9.0,18.0,27.0,0,1.0,32.0,,,,1.0
2016-17,7090235,23,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,1.0,9.0,34.0,43.0,1.0,1.0,8.0,,,,,,,,1.0,5.0,,,,,,,,2.0,,,55.0,,,,,,,,,2.0,,7.4,,,,,3.0,1.0,,,1.0,,11.0,34.0,45.0,0,3.0,54.0,,,1.0,3.0
2016-17,7090256,24,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,,,,,,,,,2.0,,6.6,,,,,,,,,,,6.0,2.0,8.0,0,,8.0,,,,
2016-17,7090256,24,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,2.0,,3.0,33.0,30.0,61.0,2.0,5.0,9.0,1.0,,,1.0,,,,4.0,7.0,,,1.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,,19.0,,7.6,,,,,7.0,1.0,6.0,,9.0,,47.0,32.0,73.0,0,,110.0,2.0,1.0,1.0,
2016-17,7090256,24,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,4.0,18.0,8.0,26.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,,,,,,,,,2.0,,45.0,,,,,,,,,7.0,,7.1,,,,,2.0,,,,5.0,,22.0,10.0,32.0,0,2.0,43.0,,,,1.0
2016-17,7090256,24,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,1.0,8.0,6.0,14.0,1.0,2.0,1.0,,,,,,,,3.0,2.0,,,3.0,,,,,,,,45.0,1.0,,,,,,,,10.0,,6.8,,,,,7.0,,1.0,,6.0,,12.0,11.0,22.0,1,,39.0,,,,
2016-17,7090256,24,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,4.0,8.0,33.0,41.0,1.0,11.0,1.0,,,,,,,,2.0,12.0,,,,1.0,,,,2.0,1.0,,90.0,,,,,,,,,5.0,,8.2,,,1.0,,19.0,1.0,,,6.0,,12.0,33.0,45.0,1,1.0,71.0,,1.0,,1.0
2016-17,7090256,24,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,2.0,13.0,28.0,41.0,3.0,3.0,4.0,,,,,,,1.0,4.0,8.0,,,,,,,,,,,90.0,,1.0,,,,,,,6.0,,7.6,,,,,7.0,,,,5.0,,16.0,29.0,45.0,0,4.0,61.0,1.0,1.0,,3.0
2016-17,7090255,25,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,25.0,17.0,41.0,1.0,1.0,9.0,,,,,,,,5.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,13.0,,7.2,,,,,4.0,4.0,2.0,,4.0,,32.0,19.0,49.0,0,2.0,78.0,,,1.0,1.0
2016-17,7090255,25,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090255,25,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,,,,25.0,16.0,41.0,,,4.0,,,,3.0,,,1.0,4.0,7.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,12.0,,7.3,,,,,3.0,1.0,2.0,,2.0,,30.0,18.0,46.0,0,5.0,70.0,1.0,1.0,1.0,4.0
2016-17,7090255,25,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,2.0,7.0,31.0,38.0,2.0,3.0,6.0,,,,1.0,,,,5.0,6.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,2.0,,7.3,,,,,10.0,,,,3.0,,9.0,31.0,40.0,0,2.0,55.0,,1.0,,2.0
2016-17,7090255,25,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,3.0,5.0,30.0,35.0,,2.0,9.0,,,,2.0,,,,2.0,11.0,,,,,,,,1.0,,,90.0,,,,,,,,,9.0,,7.7,,,,,7.0,2.0,,,7.0,,9.0,35.0,44.0,0,5.0,62.0,,2.0,2.0,5.0
2016-17,7374908,26,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374908,26,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,,,3.0,9.0,9.0,18.0,,1.0,4.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,14.0,,6.8,,,,,2.0,,,,8.0,,15.0,12.0,27.0,0,2.0,48.0,1.0,,,
2016-17,7374908,26,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,,7.0,8.0,15.0,,1.0,,,,,1.0,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,13.0,,7.2,,,,,5.0,,,,2.0,,18.0,9.0,27.0,0,4.0,47.0,,1.0,,2.0
2016-17,7374908,26,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,,,,4.0,12.0,16.0,2.0,1.0,5.0,,,,1.0,,,,3.0,4.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,5.0,,7.5,,,,,9.0,,1.0,,3.0,,8.0,13.0,20.0,0,3.0,38.0,,,,1.0
2016-17,7374908,26,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374908,26,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,2.0,4.0,12.0,16.0,1.0,1.0,9.0,,,,1.0,,,,2.0,2.0,,,,,,,,3.0,,,90.0,,2.0,,,,,,,6.0,,7.3,,,,,4.0,,,,6.0,,9.0,13.0,22.0,0,,32.0,,1.0,,
2016-17,7374908,26,1,Manchester_United,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,6.8,,,,,,,,,,,1.0,1.0,2.0,0,1.0,4.0,,,,
2016-17,7374908,26,1,Manchester_United,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090357,27,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,2.0,,3.0,34.0,11.0,43.0,,1.0,3.0,2.0,,,2.0,,,,2.0,5.0,,,,1.0,,,,1.0,2.0,,90.0,,,,,,,,,14.0,,7.6,,,1.0,,,1.0,4.0,,10.0,,45.0,12.0,53.0,1,2.0,71.0,,1.0,1.0,
2016-17,7090357,27,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090357,27,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,1.0,,6.0,30.0,39.0,68.0,4.0,1.0,5.0,,,2.0,,,,,4.0,3.0,,,,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,,3.0,,7.8,,,,,3.0,,3.0,,7.0,,33.0,39.0,69.0,3,,87.0,,2.0,,
2016-17,7090357,27,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090357,27,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,2.0,21.0,39.0,60.0,2.0,6.0,13.0,,,,2.0,,,,6.0,7.0,,1.0,2.0,,,,,2.0,,,90.0,,,,1.0,,,,,7.0,,6.1,,,,,5.0,,,,3.0,,24.0,43.0,67.0,0,1.0,76.0,,,,1.0
2016-17,7090357,27,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,1.0,,1.0,30.0,18.0,47.0,1.0,,6.0,,,,,,,,1.0,6.0,,,,,,,,,2.0,,70.0,,,,,,,,,11.0,,7.6,,,,,3.0,,4.0,,1.0,,36.0,20.0,52.0,0,4.0,74.0,1.0,2.0,,2.0
2016-17,7389497,28,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,,17.0,8.0,25.0,1.0,,3.0,,,,1.0,,,,3.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,11.0,,6.9,,,,,2.0,,,,3.0,,18.0,12.0,30.0,0,2.0,52.0,,,,2.0
