team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
C_Palace_31,2022-23,2292872,7,2023-01-18 20:00:00,"Selhurst Park, London",23343,Home,Crystal Palace,Man Utd,D,294.0,9.0,13.0,,1.0,,,,14.0,2.0,2.0,,3.0,14.0,51.0,51.0,18.0,,,,,,,53.0,9.0,10.0,,1.0,1,1.0,1,1,0,1.0,21.0,5.0,5.0,3.0,,26.0,,178.0,39.4,0.0,0,0,3.0,3.0,7.0,18.0,,399.0,10.0,24.0,21.0,3.0,11.0,0.0
C_Palace_31,2022-23,2292882,8,2023-03-15 19:30:00,"American Express Stadium, Falmer",30933,Away,Crystal Palace,Brighton,L,345.0,10.0,3.0,,1.0,2.0,2.0,,11.0,2.0,4.0,,4.0,11.0,53.0,42.0,14.0,,,,,,,35.0,20.0,13.0,,,1,1.0,0,1,0,,13.0,4.0,3.0,1.0,,22.0,,135.0,42.9,0.0,0,0,4.0,6.0,9.0,14.0,,430.0,11.0,15.0,20.0,4.0,11.0,0.0
C_Palace_31,2022-23,2292892,9,2022-10-01 15:00:00,"Selhurst Park, London",25198,Home,Crystal Palace,Chelsea,L,271.0,11.0,9.0,,1.0,1.0,,1.0,10.0,,6.0,,5.0,4.0,43.0,49.0,14.0,,,,,,,35.0,11.0,12.0,1.0,1.0,2,2.0,1,1,1,,7.0,3.0,3.0,3.0,,11.0,,128.0,36.0,0.0,0,0,1.0,4.0,7.0,14.0,1.0,348.0,7.0,18.0,14.0,5.0,10.0,0.0
C_Palace_31,2022-23,2292904,10,2022-10-09 14:00:00,"Selhurst Park, London",25042,Home,Crystal Palace,Leeds,W,321.0,13.0,15.0,,2.0,3.0,1.0,2.0,27.0,3.0,8.0,,5.0,18.0,62.0,63.0,19.0,,,,,,,45.0,13.0,23.0,2.0,2.0,1,1.0,2,1,1,,13.0,7.0,5.0,4.0,,21.0,,169.0,54.5,0.0,0,0,3.0,5.0,10.0,19.0,2.0,418.0,13.0,18.0,19.0,5.0,7.0,0.0
C_Palace_31,2022-23,2292914,11,2022-10-15 12:30:00,"King Power Stadium, Leicester",31298,Away,Crystal Palace,Leicester,D,426.0,9.0,13.0,,2.0,,,,10.0,2.0,5.0,1.0,2.0,20.0,51.0,53.0,25.0,,,,,,,57.0,13.0,16.0,,,0,,0,0,0,,7.0,1.0,1.0,4.0,,21.0,,133.0,46.9,0.0,0,0,6.0,5.0,4.0,25.0,1.0,514.0,8.0,13.0,8.0,2.0,9.0,0.0
C_Palace_31,2022-23,2292924,12,2022-10-18 20:15:00,"Selhurst Park, London",25125,Home,Crystal Palace,Wolves,W,370.0,12.0,17.0,,,2.0,,2.0,19.0,5.0,4.0,,4.0,21.0,58.0,69.0,15.0,,,,,,,61.0,14.0,18.0,2.0,2.0,1,1.0,2,1,0,1.0,11.0,9.0,4.0,1.0,,26.0,,146.0,51.3,0.0,0,0,3.0,5.0,13.0,15.0,,449.0,14.0,23.0,26.0,4.0,12.0,0.0
C_Palace_31,2022-23,2292932,13,2022-10-22 15:00:00,"Goodison Park, Liverpool",38939,Away,Crystal Palace,Everton,L,387.0,12.0,10.0,,,,,,10.0,3.0,5.0,,4.0,18.0,56.0,51.0,17.0,1.0,1.0,,,,,32.0,14.0,16.0,,,3,3.0,0,1,0,,2.0,4.0,2.0,2.0,,15.0,,132.0,54.2,0.0,0,0,3.0,4.0,6.0,17.0,2.0,456.0,9.0,20.0,15.0,4.0,12.0,0.0
C_Palace_31,2022-23,2292944,14,2022-10-29 15:00:00,"Selhurst Park, London",25130,Home,Crystal Palace,Southampton,W,290.0,18.0,18.0,,,1.0,,1.0,9.0,5.0,5.0,1.0,8.0,12.0,56.0,65.0,33.0,,,,,,,66.0,13.0,12.0,1.0,1.0,0,,1,0,1,,4.0,7.0,3.0,4.0,,32.0,,164.0,44.4,0.0,0,0,4.0,4.0,10.0,33.0,5.0,402.0,12.0,23.0,24.0,8.0,16.0,0.0
C_Palace_31,2022-23,2292958,15,2022-11-06 14:00:00,"London Stadium, London",62451,Away,Crystal Palace,West Ham,W,515.0,12.0,10.0,,,1.0,,1.0,9.0,7.0,2.0,,5.0,9.0,35.0,41.0,9.0,,,,,,,65.0,7.0,10.0,2.0,2.0,1,1.0,2,1,1,,4.0,8.0,6.0,,,28.0,,127.0,58.0,0.0,0,0,1.0,2.0,10.0,9.0,,591.0,15.0,13.0,31.0,5.0,9.0,0.0
C_Palace_31,2022-23,2292966,16,2022-11-12 15:00:00,"The City Ground, Nottingham",29045,Away,Crystal Palace,Nott'm Forest,L,551.0,9.0,14.0,,1.0,,1.0,,5.0,1.0,4.0,,5.0,15.0,47.0,40.0,13.0,,,,,,,70.0,13.0,11.0,,,1,1.0,0,0,0,1.0,10.0,,,1.0,,27.0,1.0,140.0,68.5,0.0,0,0,1.0,7.0,5.0,13.0,,633.0,8.0,11.0,24.0,5.0,6.0,0.0
C_Palace_31,2022-23,2292974,17,2022-12-26 15:00:00,"Selhurst Park, London",25176,Home,Crystal Palace,Fulham,L,274.0,10.0,4.0,,1.0,,,,12.0,1.0,4.0,,1.0,11.0,41.0,36.0,36.0,,,,,,,27.0,12.0,15.0,,,3,3.0,0,1,0,1.0,11.0,1.0,,7.0,,9.0,,134.0,36.2,0.0,0,2,7.0,3.0,3.0,36.0,1.0,368.0,4.0,15.0,6.0,1.0,11.0,0.0
C_Palace_31,2022-23,2292980,18,2022-12-31 15:00:00,"Vitality Stadium, Bournemouth",9972,Away,Crystal Palace,Bournemouth,W,218.0,13.0,12.0,,2.0,2.0,1.0,1.0,21.0,5.0,12.0,1.0,7.0,8.0,53.0,61.0,22.0,,,,,,,66.0,11.0,17.0,2.0,2.0,0,,2,0,2,,11.0,9.0,6.0,1.0,,23.0,,163.0,41.1,0.0,0,0,2.0,4.0,10.0,22.0,1.0,317.0,15.0,30.0,21.0,7.0,17.0,0.0
C_Palace_31,2022-23,2292994,19,2023-01-04 20:00:00,"Selhurst Park, London",25132,Home,Crystal Palace,Spurs,L,387.0,19.0,8.0,,1.0,,,,9.0,6.0,5.0,,10.0,12.0,56.0,48.0,10.0,1.0,,,,,,60.0,11.0,8.0,,,4,4.0,0,0,0,,8.0,8.0,4.0,5.0,,30.0,,148.0,46.7,0.0,0,0,2.0,9.0,14.0,10.0,1.0,472.0,19.0,22.0,28.0,10.0,13.0,0.0
C_Palace_31,2022-23,2293003,20,2023-01-15 14:00:00,"Stamford Bridge, London",40075,Away,Crystal Palace,Chelsea,L,249.0,31.0,16.0,,1.0,,1.0,,7.0,3.0,9.0,,7.0,17.0,90.0,62.0,26.0,,1.0,,,,,58.0,17.0,10.0,,,1,1.0,0,0,0,,8.0,4.0,5.0,5.0,,30.0,,165.0,37.5,0.0,0,0,4.0,2.0,5.0,26.0,1.0,335.0,10.0,24.0,17.0,7.0,11.0,0.0
C_Palace_31,2022-23,2293012,21,2023-01-21 17:30:00,"Selhurst Park, London",25350,Home,Crystal Palace,Newcastle,D,212.0,20.0,18.0,,,,,,11.0,4.0,6.0,1.0,3.0,12.0,58.0,57.0,30.0,,,,,,,53.0,13.0,7.0,,,0,,0,0,0,,16.0,3.0,1.0,2.0,,15.0,,150.0,39.2,0.0,0,0,7.0,1.0,4.0,30.0,,316.0,6.0,29.0,15.0,3.0,17.0,0.0
C_Palace_31,2022-23,2293025,22,2023-02-04 15:00:00,"Old Trafford, Manchester",73420,Away,Crystal Palace,Man Utd,L,342.0,11.0,8.0,,2.0,2.0,1.0,1.0,8.0,2.0,2.0,,5.0,11.0,42.0,39.0,15.0,,1.0,,,,,44.0,9.0,9.0,1.0,1.0,2,2.0,1,1,0,,13.0,5.0,3.0,3.0,,25.0,,138.0,46.9,0.0,1,0,3.0,5.0,6.0,15.0,4.0,426.0,10.0,16.0,26.0,5.0,9.0,0.0
C_Palace_31,2022-23,2293032,23,2023-02-11 15:00:00,"Selhurst Park, London",24827,Home,Crystal Palace,Brighton,D,169.0,16.0,10.0,,1.0,,,1.0,6.0,3.0,13.0,,1.0,16.0,61.0,48.0,22.0,,,,,,,35.0,10.0,11.0,,1.0,1,1.0,1,0,0,,15.0,2.0,1.0,5.0,,18.0,,130.0,25.8,0.0,0,0,6.0,2.0,4.0,22.0,3.0,240.0,6.0,19.0,15.0,1.0,14.0,0.0
C_Palace_31,2022-23,2293041,24,2023-02-18 15:00:00,"Gtech Community Stadium, Brentford",17122,Away,Crystal Palace,Brentford,D,280.0,24.0,16.0,,,1.0,,1.0,7.0,3.0,5.0,,6.0,6.0,49.0,50.0,37.0,,,,,,,44.0,8.0,10.0,1.0,1.0,1,1.0,1,0,0,,14.0,7.0,4.0,1.0,,18.0,,135.0,41.3,0.0,0,0,4.0,3.0,9.0,37.0,2.0,360.0,10.0,15.0,14.0,6.0,9.0,0.0
C_Palace_31,2022-23,2293051,25,2023-02-25 19:45:00,"Selhurst Park, London",25842,Home,Crystal Palace,Liverpool,D,257.0,18.0,18.0,,2.0,2.0,3.0,,9.0,2.0,9.0,1.0,5.0,8.0,51.0,62.0,23.0,,,,,,,56.0,11.0,14.0,,,0,,0,0,0,1.0,6.0,2.0,,2.0,,25.0,,146.0,36.2,0.0,0,0,4.0,4.0,4.0,23.0,4.0,345.0,6.0,16.0,11.0,5.0,11.0,0.0
C_Palace_31,2022-23,2293061,26,2023-03-04 15:00:00,"Villa Park, Birmingham",41893,Away,Crystal Palace,Aston Villa,L,305.0,8.0,4.0,,1.0,,,,7.0,1.0,7.0,,4.0,6.0,45.0,52.0,7.0,,,,,,,45.0,17.0,14.0,,,1,1.0,0,1,0,,9.0,1.0,,3.0,1.0,20.0,,107.0,41.9,0.0,0,1,1.0,2.0,3.0,7.0,5.0,364.0,3.0,22.0,5.0,4.0,13.0,0.0
C_Palace_31,2022-23,2293071,27,2023-03-11 17:30:00,"Selhurst Park, London",25844,Home,Crystal Palace,Man City,L,218.0,12.0,9.0,,,,,,12.0,4.0,14.0,,2.0,9.0,51.0,44.0,23.0,,,,,,,32.0,11.0,17.0,,,1,1.0,0,0,0,,9.0,4.0,,5.0,,13.0,,119.0,32.2,0.0,0,0,3.0,,4.0,23.0,3.0,290.0,4.0,11.0,9.0,2.0,8.0,0.0
C_Palace_31,2022-23,2293080,28,2023-03-19 14:00:00,"Emirates Stadium, London",60247,Away,Crystal Palace,Arsenal,L,279.0,18.0,11.0,,1.0,1.0,1.0,1.0,9.0,3.0,7.0,,4.0,7.0,50.0,41.0,32.0,,,,,,,37.0,10.0,8.0,,1.0,4,4.0,1,2,0,1.0,18.0,6.0,5.0,5.0,,15.0,,120.0,37.8,0.0,0,0,1.0,1.0,7.0,32.0,2.0,358.0,9.0,18.0,21.0,4.0,10.0,0.0
C_Palace_31,2022-23,2293094,29,2023-04-01 15:00:00,"Selhurst Park, London",25143,Home,Crystal Palace,Leicester,W,357.0,17.0,15.0,,,2.0,1.0,1.0,9.0,14.0,4.0,,10.0,14.0,56.0,52.0,13.0,,,,,,,52.0,12.0,16.0,1.0,2.0,1,1.0,2,0,0,1.0,9.0,18.0,9.0,1.0,,40.0,,155.0,51.0,0.0,0,0,1.0,8.0,22.0,13.0,1.0,446.0,31.0,12.0,47.0,10.0,8.0,0.0
C_Palace_31,2022-23,2293103,30,2023-04-09 14:00:00,"Elland Road, Leeds",36427,Away,Crystal Palace,Leeds,W,325.0,16.0,23.0,,2.0,5.0,1.0,4.0,8.0,4.0,7.0,,4.0,21.0,65.0,89.0,17.0,,1.0,,,,,69.0,8.0,11.0,5.0,5.0,1,1.0,5,1,1,1.0,8.0,10.0,8.0,,,25.0,,181.0,52.0,0.0,0,0,7.0,4.0,14.0,17.0,2.0,436.0,16.0,22.0,32.0,4.0,16.0,0.0
C_Palace_31,2022-23,2293116,31,2023-04-15 15:00:00,"St. Mary's Stadium, Southampton",30309,Away,Crystal Palace,Southampton,W,274.0,20.0,14.0,,1.0,,,1.0,9.0,4.0,12.0,1.0,2.0,8.0,59.0,55.0,17.0,,,,,,,36.0,13.0,6.0,1.0,2.0,0,,2,0,0,1.0,8.0,1.0,2.0,3.0,,21.0,,133.0,41.8,0.0,0,0,4.0,4.0,2.0,17.0,1.0,362.0,10.0,22.0,21.0,2.0,17.0,0.0
C_Palace_31,2022-23,2293124,32,2023-04-22 15:00:00,"Selhurst Park, London",25202,Home,Crystal Palace,Everton,D,309.0,36.0,26.0,,1.0,,,,9.0,5.0,7.0,1.0,8.0,10.0,68.0,63.0,24.0,,,,,,,68.0,12.0,13.0,,,0,,0,0,0,,5.0,5.0,2.0,2.0,,30.0,,168.0,56.9,0.0,1,0,5.0,5.0,9.0,24.0,1.0,414.0,12.0,15.0,23.0,8.0,11.0,0.0
C_Palace_31,2022-23,2293136,33,2023-04-25 19:30:00,"Molineux Stadium, Wolverhampton",30792,Away,Crystal Palace,Wolves,L,364.0,19.0,15.0,,1.0,,,,7.0,6.0,9.0,,11.0,14.0,63.0,51.0,16.0,1.0,,,,,,57.0,14.0,13.0,,,2,2.0,0,1,0,,6.0,9.0,4.0,2.0,1.0,31.0,,150.0,58.8,0.0,0,0,2.0,4.0,12.0,16.0,1.0,446.0,14.0,11.0,30.0,11.0,6.0,0.0
C_Palace_31,2022-23,2293144,34,2023-04-29 12:30:00,"Selhurst Park, London",25148,Home,Crystal Palace,West Ham,W,392.0,23.0,31.0,1.0,2.0,,,3.0,6.0,6.0,2.0,,8.0,15.0,57.0,75.0,30.0,,,,,,,67.0,9.0,17.0,1.0,4.0,3,3.0,4,2,3,,5.0,6.0,6.0,1.0,,31.0,1.0,165.0,59.9,0.0,0,0,1.0,4.0,10.0,30.0,1.0,498.0,16.0,21.0,36.0,8.0,13.0,0.0
C_Palace_31,2022-23,2293157,35,2023-05-06 15:00:00,"Tottenham Hotspur Stadium, London",61093,Away,Crystal Palace,Spurs,L,285.0,19.0,11.0,,,,,,8.0,2.0,9.0,,4.0,9.0,54.0,56.0,16.0,,,,,,,43.0,14.0,15.0,,,1,1.0,0,1,0,,12.0,2.0,2.0,2.0,,24.0,,139.0,42.5,0.0,0,0,2.0,3.0,5.0,16.0,,378.0,7.0,15.0,21.0,4.0,11.0,0.0
C_Palace_31,2022-23,2293164,36,2023-05-13 15:00:00,"Selhurst Park, London",25034,Home,Crystal Palace,Bournemouth,W,517.0,15.0,11.0,,3.0,2.0,1.0,1.0,7.0,5.0,7.0,1.0,11.0,11.0,47.0,57.0,9.0,,,,,,,72.0,5.0,12.0,2.0,2.0,0,,2,0,1,,9.0,7.0,5.0,4.0,,45.0,,137.0,59.8,0.0,0,0,,7.0,13.0,9.0,2.0,604.0,17.0,22.0,39.0,11.0,16.0,0.0
C_Palace_31,2022-23,2293172,37,2023-05-20 15:00:00,"Craven Cottage, London",24356,Away,Crystal Palace,Fulham,D,291.0,13.0,12.0,,3.0,1.0,1.0,2.0,10.0,3.0,6.0,,4.0,7.0,47.0,49.0,17.0,,,,,,,56.0,12.0,13.0,1.0,2.0,2,2.0,2,1,1,,9.0,5.0,5.0,4.0,,25.0,,131.0,50.5,0.0,0,0,2.0,3.0,7.0,17.0,2.0,371.0,11.0,12.0,28.0,4.0,4.0,0.0
C_Palace_31,2022-23,2293184,38,2023-05-28 16:30:00,"Selhurst Park, London",25198,Home,Crystal Palace,Nott'm Forest,D,461.0,10.0,14.0,,2.0,1.0,1.0,,8.0,4.0,2.0,,5.0,11.0,40.0,49.0,13.0,,,,,,,85.0,9.0,13.0,1.0,1.0,1,1.0,1,1,0,,2.0,7.0,3.0,1.0,,36.0,,131.0,66.0,0.0,0,0,3.0,8.0,13.0,13.0,2.0,538.0,15.0,15.0,31.0,5.0,6.0,0.0
Chelsea_8,2022-23,2292812,1,2022-08-06 17:30:00,"Goodison Park, Liverpool",39254.0,Away,Chelsea,Everton,W,490.0,12.0,22.0,1.0,2.0,1.0,1.0,1.0,19.0,6.0,10.0,1.0,16.0,18.0,57.0,68.0,16.0,,,,,,,61.0,11.0,14.0,,1.0,0,,1,0,1,,9.0,9.0,6.0,2.0,,37.0,1.0,145.0,62.7,0.0,0,0,3.0,3.0,11.0,16.0,2.0,566.0,15.0,19.0,25.0,16.0,9.0,0.0
Chelsea_8,2022-23,2292824,2,2022-08-14 16:30:00,"Stamford Bridge, London",39946.0,Home,Chelsea,Spurs,D,512.0,16.0,14.0,,,2.0,1.0,1.0,28.0,7.0,7.0,,8.0,17.0,56.0,62.0,5.0,,,,,,,67.0,9.0,9.0,2.0,2.0,2,2.0,2,0,1,,4.0,8.0,3.0,3.0,,43.0,,155.0,63.7,0.0,0,0,3.0,6.0,13.0,5.0,2.0,597.0,16.0,28.0,43.0,8.0,18.0,0.0
Chelsea_8,2022-23,2292834,3,2022-08-21 14:00:00,"Elland Road, Leeds",36372.0,Away,Chelsea,Leeds,L,405.0,10.0,21.0,,,,,,9.0,7.0,8.0,,6.0,12.0,58.0,72.0,12.0,1.0,,,,,,52.0,15.0,16.0,,,3,3.0,0,2,0,,17.0,8.0,3.0,2.0,,29.0,,154.0,60.9,0.0,0,1,3.0,4.0,12.0,12.0,7.0,494.0,14.0,22.0,31.0,6.0,10.0,0.0
Chelsea_8,2022-23,2292844,4,2022-08-27 15:00:00,"Stamford Bridge, London",39953.0,Home,Chelsea,Leicester,W,372.0,17.0,18.0,,1.0,2.0,2.0,1.0,17.0,2.0,5.0,,3.0,9.0,48.0,48.0,25.0,,,,,,,63.0,10.0,7.0,2.0,2.0,1,1.0,2,0,0,2.0,6.0,5.0,4.0,5.0,,16.0,,124.0,45.1,0.0,0,1,4.0,1.0,6.0,25.0,3.0,446.0,7.0,18.0,11.0,3.0,12.0,0.0
Chelsea_8,2022-23,2292859,5,2022-08-30 19:45:00,"St. Mary's Stadium, Southampton",,Away,Chelsea,Southampton,L,460.0,13.0,16.0,,,1.0,1.0,1.0,29.0,4.0,6.0,,3.0,9.0,47.0,62.0,26.0,,,,,,,82.0,10.0,15.0,,1.0,2,2.0,1,2,1,,20.0,5.0,4.0,4.0,,38.0,,160.0,67.8,0.0,0,0,3.0,2.0,7.0,26.0,3.0,561.0,10.0,26.0,26.0,3.0,13.0,0.0
Chelsea_8,2022-23,2292863,6,2022-09-03 15:00:00,"Stamford Bridge, London",39923.0,Home,Chelsea,West Ham,W,577.0,15.0,15.0,,,2.0,1.0,1.0,17.0,3.0,9.0,,10.0,8.0,44.0,51.0,12.0,,,,,,,64.0,6.0,11.0,2.0,2.0,1,1.0,2,0,0,,3.0,4.0,3.0,1.0,,26.0,,141.0,68.1,0.0,0,0,2.0,2.0,6.0,12.0,1.0,661.0,8.0,16.0,24.0,10.0,11.0,0.0
Chelsea_8,2022-23,2292873,7,2023-01-12 20:00:00,"Craven Cottage, London",24460.0,Away,Chelsea,Fulham,L,412.0,10.0,5.0,,4.0,3.0,3.0,1.0,12.0,7.0,3.0,,7.0,6.0,40.0,40.0,20.0,,1.0,,,,,52.0,16.0,12.0,,1.0,2,2.0,1,1,0,1.0,15.0,11.0,10.0,2.0,,25.0,,137.0,52.6,0.0,0,1,1.0,3.0,13.0,20.0,3.0,505.0,20.0,18.0,25.0,7.0,11.0,0.0
Chelsea_8,2022-23,2292883,8,2023-04-04 20:00:00,"Stamford Bridge, London",40093.0,Home,Chelsea,Liverpool,D,437.0,10.0,8.0,,1.0,3.0,4.0,,11.0,2.0,11.0,1.0,3.0,9.0,36.0,65.0,14.0,,1.0,,,,,55.0,6.0,17.0,,,0,,0,0,0,,12.0,4.0,3.0,4.0,,27.0,,138.0,49.6,0.0,0,0,3.0,7.0,11.0,14.0,4.0,522.0,12.0,24.0,24.0,3.0,18.0,0.0
Chelsea_8,2022-23,2292892,9,2022-10-01 15:00:00,"Selhurst Park, London",25198.0,Away,Chelsea,Crystal Palace,W,559.0,9.0,11.0,,1.0,,1.0,,10.0,3.0,10.0,,2.0,10.0,49.0,43.0,12.0,,,,,,,77.0,13.0,10.0,2.0,2.0,1,1.0,2,1,1,1.0,9.0,5.0,3.0,,,20.0,,112.0,64.0,0.0,0,0,2.0,7.0,11.0,12.0,,635.0,13.0,16.0,30.0,2.0,9.0,0.0
Chelsea_8,2022-23,2292903,10,2022-10-08 15:00:00,"Stamford Bridge, London",39940.0,Home,Chelsea,Wolves,W,518.0,13.0,9.0,,,4.0,3.0,1.0,19.0,3.0,9.0,1.0,4.0,9.0,43.0,46.0,12.0,,,,,,,60.0,8.0,7.0,3.0,3.0,0,,3,0,1,,8.0,8.0,7.0,1.0,,38.0,,113.0,57.4,0.0,0,0,2.0,10.0,17.0,12.0,3.0,591.0,20.0,26.0,42.0,4.0,15.0,0.0
Chelsea_8,2022-23,2292910,11,2022-10-16 14:00:00,"Villa Park, Birmingham",41754.0,Away,Chelsea,Aston Villa,W,468.0,12.0,6.0,,,2.0,2.0,1.0,10.0,1.0,5.0,1.0,1.0,18.0,51.0,35.0,22.0,,2.0,,,,,38.0,11.0,12.0,,2.0,0,,2,0,1,1.0,8.0,3.0,4.0,4.0,,11.0,,127.0,58.9,0.0,0,0,7.0,3.0,6.0,22.0,1.0,548.0,8.0,9.0,15.0,1.0,6.0,0.0
Chelsea_8,2022-23,2292922,12,2022-10-19 19:30:00,"Gtech Community Stadium, Brentford",17118.0,Away,Chelsea,Brentford,D,559.0,12.0,11.0,,,1.0,1.0,,8.0,6.0,4.0,1.0,2.0,4.0,41.0,46.0,21.0,,,,,,,73.0,7.0,7.0,,,0,,0,0,0,,6.0,10.0,5.0,1.0,,46.0,,148.0,66.3,0.0,0,0,5.0,3.0,14.0,21.0,,656.0,14.0,17.0,37.0,2.0,8.0,0.0
Chelsea_8,2022-23,2292931,13,2022-10-22 17:30:00,"Stamford Bridge, London",39503.0,Home,Chelsea,Man Utd,D,323.0,16.0,14.0,1.0,,1.0,1.0,1.0,7.0,1.0,6.0,,6.0,5.0,48.0,41.0,18.0,,,,,,,50.0,8.0,10.0,,1.0,1,1.0,1,0,0,1.0,11.0,1.0,2.0,1.0,,28.0,1.0,150.0,47.9,0.0,0,0,5.0,3.0,3.0,18.0,2.0,414.0,6.0,10.0,19.0,6.0,5.0,0.0
Chelsea_8,2022-23,2292943,14,2022-10-29 15:00:00,"American Express Stadium, Falmer",31746.0,Away,Chelsea,Brighton,L,441.0,11.0,12.0,,,1.0,,1.0,8.0,3.0,8.0,,7.0,9.0,43.0,38.0,16.0,1.0,2.0,,,,,54.0,6.0,16.0,1.0,1.0,4,4.0,1,3,0,,7.0,9.0,7.0,5.0,2.0,33.0,,123.0,59.0,0.0,0,0,5.0,5.0,11.0,16.0,,513.0,15.0,8.0,33.0,7.0,4.0,0.0
Chelsea_8,2022-23,2292951,15,2022-11-06 12:00:00,"Stamford Bridge, London",40142.0,Home,Chelsea,Arsenal,L,263.0,13.0,17.0,,,,,,10.0,3.0,11.0,,4.0,10.0,59.0,59.0,19.0,,,,,,,51.0,19.0,13.0,,,1,1.0,0,0,0,,9.0,2.0,1.0,3.0,,21.0,,150.0,44.3,0.0,0,0,1.0,1.0,3.0,19.0,3.0,360.0,5.0,24.0,15.0,4.0,13.0,0.0
Chelsea_8,2022-23,2292965,16,2022-11-12 17:30:00,"St. James' Park, Newcastle",52264.0,Away,Chelsea,Newcastle,L,396.0,16.0,6.0,,,,,,2.0,1.0,3.0,,3.0,15.0,52.0,49.0,20.0,,,,,,,45.0,11.0,13.0,,,1,1.0,0,0,0,,13.0,3.0,2.0,4.0,,20.0,,134.0,51.1,0.0,0,0,2.0,2.0,5.0,20.0,,471.0,5.0,23.0,7.0,3.0,15.0,0.0
Chelsea_8,2022-23,2292973,17,2022-12-27 17:30:00,"Stamford Bridge, London",40046.0,Home,Chelsea,Bournemouth,W,497.0,11.0,8.0,,1.0,2.0,1.0,1.0,4.0,3.0,8.0,1.0,6.0,8.0,44.0,41.0,24.0,,,,,,,38.0,8.0,10.0,2.0,2.0,0,,2,0,2,,6.0,8.0,5.0,1.0,,28.0,,114.0,60.3,0.0,0,0,4.0,7.0,14.0,24.0,3.0,563.0,15.0,17.0,29.0,6.0,10.0,0.0
Chelsea_8,2022-23,2292986,18,2023-01-01 16:30:00,"The City Ground, Nottingham",29229.0,Away,Chelsea,Nott'm Forest,D,623.0,6.0,7.0,,1.0,1.0,1.0,1.0,6.0,3.0,3.0,,2.0,7.0,41.0,46.0,18.0,,,,,,,56.0,14.0,16.0,,1.0,1,1.0,1,0,1,1.0,3.0,3.0,2.0,3.0,,22.0,,119.0,72.3,0.0,0,0,4.0,2.0,5.0,18.0,2.0,697.0,7.0,16.0,17.0,2.0,9.0,0.0
Chelsea_8,2022-23,2292993,19,2023-01-05 20:00:00,"Stamford Bridge, London",39998.0,Home,Chelsea,Man City,L,471.0,12.0,8.0,,,,,,1.0,3.0,7.0,,3.0,12.0,47.0,55.0,14.0,,1.0,,,,,38.0,9.0,9.0,,,1,1.0,0,0,0,1.0,13.0,4.0,2.0,3.0,,23.0,,133.0,47.7,0.0,0,0,2.0,3.0,7.0,14.0,2.0,553.0,8.0,28.0,13.0,3.0,11.0,0.0
Chelsea_8,2022-23,2293003,20,2023-01-15 14:00:00,"Stamford Bridge, London",40075.0,Home,Chelsea,Crystal Palace,W,490.0,16.0,31.0,,2.0,3.0,4.0,,14.0,5.0,12.0,1.0,11.0,15.0,62.0,90.0,23.0,,,,,,,58.0,10.0,17.0,1.0,1.0,0,,1,0,0,,7.0,5.0,5.0,3.0,,40.0,,155.0,62.5,0.0,0,0,5.0,5.0,8.0,23.0,3.0,579.0,15.0,33.0,34.0,11.0,18.0,0.0
Chelsea_8,2022-23,2293016,21,2023-01-21 12:30:00,"Anfield, Liverpool",53126.0,Away,Chelsea,Liverpool,D,437.0,12.0,18.0,,2.0,4.0,4.0,,13.0,3.0,9.0,1.0,5.0,13.0,48.0,60.0,32.0,,1.0,,,,,46.0,9.0,16.0,,,0,,0,0,0,1.0,18.0,4.0,2.0,6.0,,29.0,,151.0,52.5,0.0,0,0,3.0,6.0,11.0,32.0,1.0,540.0,11.0,21.0,25.0,5.0,8.0,0.0
Chelsea_8,2022-23,2293023,22,2023-02-03 20:00:00,"Stamford Bridge, London",40041.0,Home,Chelsea,Fulham,D,568.0,12.0,13.0,,,1.0,2.0,,11.0,2.0,14.0,1.0,6.0,12.0,60.0,56.0,14.0,,,,,,,69.0,16.0,12.0,,,0,,0,0,0,1.0,9.0,5.0,3.0,3.0,,26.0,,153.0,66.9,0.0,0,0,4.0,7.0,9.0,14.0,3.0,662.0,12.0,24.0,21.0,6.0,13.0,0.0
