season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352334,21,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,5.0,18.0,48.0,66.0,3.0,,4.0,,,,1.0,,,,5.0,6.0,,,0.0265772,,,1.0,,,,,,,,,90.0,,1.0,,,,,9.0,,6.8,,,,,1.0,2.0,,,9.0,,23.0,52.0,75.0,0,3.0,85.0,,1.0,2.0,1.0
2023-24,11352334,21,49,Sheffield_United,Home,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,True,,,,3.0,5.0,8.0,,1.0,,,,,,,,,,1.0,,,0.00106277,,,,,,,,,,,,10.0,,,,,,,1.0,,6.6,,,,,,,,,,,3.0,6.0,9.0,0,,11.0,,,,
2023-24,11352334,21,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,20.0,13.0,33.0,2.0,1.0,8.0,,,,1.0,,,1.0,4.0,9.0,,,0.043713,,,,,,,,,2.0,2.0,,90.0,,1.0,,,,,21.0,,7.5,,,,,,4.0,2.0,,4.0,,30.0,18.0,46.0,0,3.0,76.0,3.0,1.0,4.0,3.0
2023-24,11352334,21,49,Sheffield_United,Home,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,3.0,5.0,17.0,22.0,,3.0,1.0,,,,,,,,1.0,4.0,,,0.0013392,,,1.0,,,,,,2.0,,,82.0,,1.0,,,,,6.0,,6.6,,,,,7.0,,,,8.0,,8.0,19.0,27.0,0,1.0,41.0,,,,1.0
2023-24,11352361,22,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,7.0,27.0,34.0,1.0,4.0,1.0,,,,3.0,,,,5.0,9.0,,,0.00564385,,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,8.0,,6.6,,,,,5.0,,,,3.0,,10.0,30.0,40.0,0,5.0,56.0,,,,3.0
2023-24,11352361,22,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,2.0,11.0,26.0,37.0,,2.0,2.0,,1.0,,,,,1.0,4.0,9.0,,,0.00243066,0.2513,,3.0,,,,,1.0,3.0,,,90.0,,,,,,,16.0,,6.6,,,1.0,,5.0,,,,9.0,,20.0,31.0,51.0,1,7.0,71.0,1.0,,,4.0
2023-24,11352361,22,49,Sheffield_United,Away,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,True,,,1.0,7.0,15.0,22.0,1.0,,,,,,,,,1.0,4.0,2.0,,,0.00338286,,,2.0,,,,,,1.0,1.0,,45.0,,,,,,,10.0,,6.5,,,,,2.0,1.0,1.0,,4.0,,13.0,15.0,27.0,0,1.0,45.0,1.0,,1.0,1.0
2023-24,11352361,22,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,8.0,1.0,9.0,,1.0,3.0,1.0,,1.0,,,,1.0,2.0,4.0,,,0.00395746,0.0174,,,,,,,,1.0,1.0,,8.0,,,,,,,12.0,,7.0,,,,,,2.0,,,2.0,,13.0,6.0,19.0,1,1.0,30.0,,1.0,1.0,1.0
2023-24,11352361,22,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,3.0,,,16.0,13.0,26.0,,3.0,5.0,,,,2.0,,,2.0,8.0,6.0,,,0.296198,,,3.0,,,,,,2.0,1.0,,90.0,,,,,,,27.0,,6.2,,,,,4.0,2.0,5.0,,5.0,,31.0,17.0,43.0,0,3.0,81.0,3.0,,,3.0
2023-24,11352361,22,49,Sheffield_United,Away,966458,471848,Femi Seriki,femi-seriki,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352409,23,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,True,,,,8.0,8.0,16.0,,1.0,2.0,,2.0,,1.0,,,,3.0,1.0,,,0.00248724,0.3124,0.0416,2.0,,,,,,1.0,,,40.0,2.0,,,,,,2.0,,6.4,,,,,,,,,1.0,,8.0,9.0,17.0,2,,24.0,,,,
2023-24,11352409,23,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,5.0,12.0,21.0,33.0,,2.0,4.0,,1.0,1.0,,,,,1.0,5.0,,,0.00956233,0.4357,,1.0,,,,,,3.0,,,90.0,,,,,,,11.0,,6.2,,,1.0,,2.0,,,,9.0,,16.0,26.0,42.0,2,2.0,55.0,,1.0,,
2023-24,11352409,23,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,2.0,11.0,35.0,46.0,2.0,1.0,5.0,1.0,,,2.0,,,,4.0,1.0,1.0,,0.00505957,,,,,,,,,1.0,1.0,,90.0,,,,,,,9.0,,5.6,,,,,4.0,,,,4.0,1.0,14.0,37.0,51.0,0,,62.0,2.0,,,
2023-24,11352409,23,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,7.0,29.0,36.0,2.0,,2.0,,1.0,,1.0,,,,3.0,4.0,,,0.00175806,0.6373,0.3287,,,,,,,,,,90.0,1.0,,,,,,,,6.0,,,,,3.0,,,,,,7.0,29.0,36.0,1,3.0,46.0,,1.0,,
2023-24,11352409,23,49,Sheffield_United,Home,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,False,,,,1.0,7.0,8.0,,,4.0,,,,1.0,,,1.0,3.0,1.0,,,0.00037504,,,1.0,,,,,,,,,50.0,,,,,,,11.0,,5.4,,,,,,,1.0,,3.0,1.0,5.0,13.0,17.0,0,,24.0,,1.0,,
2023-24,11352409,23,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352409,23,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,2.0,8.0,6.0,14.0,,,4.0,,,,1.0,,,1.0,6.0,2.0,,,0.0538392,0.0209,,2.0,,,,,,,,,90.0,,,,,,,14.0,,5.5,,,1.0,,,2.0,1.0,,4.0,,14.0,8.0,21.0,1,1.0,37.0,2.0,1.0,,1.0
2023-24,11352427,24,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,,2.0,7.0,9.0,3.0,2.0,4.0,,,,,,,,3.0,5.0,,,0.00118661,,,,,,,,,,,,90.0,,1.0,,,,,14.0,,6.9,,,,,4.0,,,,4.0,,6.0,9.0,15.0,0,3.0,34.0,,1.0,,3.0
2023-24,11352427,24,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,True,,,2.0,6.0,6.0,12.0,3.0,1.0,,1.0,,,,,,,4.0,4.0,,,0.0174987,,,1.0,1.0,,,,,,1.0,,85.0,,1.0,,,,,10.0,,6.7,,,,,2.0,,1.0,,4.0,,14.0,8.0,21.0,0,3.0,29.0,,,,1.0
2023-24,11352427,24,49,Sheffield_United,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,,1.0,3.0,4.0,4.0,1.0,3.0,,,,2.0,,,,8.0,3.0,,,0.00228957,,,2.0,,,,,,2.0,,,90.0,,2.0,,,,,17.0,,6.7,,,,,6.0,1.0,2.0,,3.0,,6.0,6.0,10.0,0,1.0,39.0,,,1.0,
2023-24,11352427,24,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352427,24,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,2.0,4.0,6.0,10.0,,3.0,1.0,,,,,,,,,5.0,,,0.00167658,,,,,,,,,,,,90.0,,1.0,,,,,1.0,,7.1,,,,,11.0,,,,2.0,,4.0,7.0,11.0,0,2.0,25.0,,,,
2023-24,11352427,24,49,Sheffield_United,Away,911708,443211,Rhys Norrington-Davies,rhys-norrington-davies,D,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,0,,1.0,1.0,,,
2023-24,11352427,24,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352427,24,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,5.0,2.0,7.0,1.0,4.0,5.0,,,,1.0,,,,3.0,7.0,,,0.0219683,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,15.0,,7.2,,,,,8.0,,1.0,,7.0,,15.0,5.0,19.0,0,2.0,46.0,1.0,1.0,,1.0
2023-24,11352481,25,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,1.0,,2.0,7.0,10.0,16.0,2.0,3.0,1.0,1.0,,,,1.0,,,2.0,3.0,,,0.161279,,,,,,,,,,1.0,,90.0,,1.0,1.0,,,,8.0,,6.7,,,,,8.0,,1.0,,4.0,,9.0,12.0,20.0,0,,37.0,,,,
2023-24,11352481,25,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,13.0,,,,,,,,,3.0,,,,,,,,,,,,,,0,,1.0,,,,
2023-24,11352481,25,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,True,,,1.0,5.0,6.0,11.0,2.0,1.0,,,,,,,,,2.0,2.0,,,0.00160399,,,,,,,,,,,,59.0,,,,,,,5.0,,6.2,,,,,6.0,,,,3.0,,7.0,7.0,14.0,0,,25.0,1.0,1.0,,
2023-24,11352481,25,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,1.0,1.0,10.0,11.0,,,,,1.0,,,,,,1.0,,,,0.0013666,0.3715,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,4.0,,6.3,,,1.0,,8.0,,,,1.0,,2.0,12.0,14.0,1,,29.0,,,,
2023-24,11352481,25,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,False,,,,8.0,4.0,12.0,,,,,,,,,,1.0,1.0,4.0,,1.0,0.00396625,,,,,,,,,,,,63.0,,,,,,,6.0,,6.4,,,,,2.0,3.0,,,1.0,1.0,9.0,6.0,15.0,0,1.0,27.0,1.0,,3.0,
2023-24,11352481,25,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,1.0,,2.0,8.0,9.0,16.0,1.0,2.0,6.0,,,1.0,2.0,,,2.0,5.0,3.0,,,0.0082937,0.0476,0.289,,,,,,,,1.0,,90.0,1.0,3.0,,,,,10.0,,6.6,,,,,6.0,,2.0,,6.0,,12.0,13.0,23.0,2,1.0,43.0,,,,1.0
2023-24,11352525,26,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,1.0,,1.0,7.0,17.0,23.0,1.0,3.0,4.0,,,,,,,,3.0,4.0,,,0.0265988,0.0089,0.0568,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,15.0,,6.9,,,,,2.0,1.0,1.0,,3.0,,11.0,18.0,28.0,1,1.0,49.0,2.0,,,1.0
2023-24,11352525,26,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,4.0,25.0,29.0,3.0,6.0,4.0,,,,,,,,3.0,7.0,,,0.00076,,,,,,,,,2.0,,,90.0,,1.0,,,,,10.0,,7.1,,,,,6.0,,,,3.0,,10.0,28.0,38.0,0,1.0,52.0,1.0,,,
2023-24,11352525,26,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,6.0,12.0,18.0,2.0,1.0,6.0,,,1.0,,,,,3.0,3.0,,,0.00697966,0.0385,,1.0,,,,,,,,,90.0,,,,,,,15.0,,6.4,,,,,3.0,,1.0,,7.0,,14.0,17.0,30.0,1,2.0,40.0,2.0,,,1.0
2023-24,11352525,26,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,False,,,,6.0,14.0,20.0,,,5.0,,,,,,,,2.0,2.0,,,0.00634391,0.0055,,1.0,,,,,,,,,72.0,,,,,,,7.0,,6.6,,,1.0,,4.0,1.0,3.0,,1.0,,10.0,16.0,23.0,1,2.0,36.0,,,,1.0
2023-24,11352525,26,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,2.0,15.0,6.0,21.0,1.0,6.0,4.0,,,,,,,2.0,5.0,10.0,,,0.0114672,,,1.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,16.0,,7.2,,,,,5.0,2.0,,,4.0,,21.0,10.0,31.0,0,2.0,52.0,1.0,1.0,1.0,2.0
2023-24,11352525,26,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352525,26,49,Sheffield_United,Away,1802013,616094,Dovydas Sasnauskas,dovydas-sasnauskas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352560,27,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,2.0,5.0,13.0,18.0,,1.0,2.0,,,,,1.0,,,,3.0,,,0.00222068,,,,,,,,,3.0,,1.0,90.0,,3.0,,,,,11.0,,6.9,,,,,5.0,,,,7.0,,11.0,16.0,27.0,0,2.0,42.0,,,,2.0
2023-24,11352560,27,49,Sheffield_United,Home,112928,82691,George Baldock,george-baldock,D,True,,,,2.0,4.0,6.0,,,,,,,,,,,2.0,2.0,,,0.0407351,,,2.0,,,,,,,1.0,,45.0,,,,,,,3.0,,6.5,,,,,1.0,1.0,1.0,,,,5.0,4.0,8.0,0,,12.0,,1.0,1.0,
2023-24,11352560,27,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,2.0,,11.0,11.0,,,3.0,,,,2.0,,,,2.0,,,,2.391e-05,,,,,,,,,2.0,,,90.0,,1.0,,,,,9.0,,5.9,,,,,7.0,,,,6.0,,2.0,16.0,18.0,0,,32.0,1.0,,,
2023-24,11352560,27,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,4.0,8.0,12.0,,,1.0,,,,1.0,,,,1.0,3.0,1.0,,0.00108437,,,,,,,,,1.0,,,64.0,,1.0,,,,,9.0,,5.4,,,,,5.0,,,,3.0,,10.0,10.0,20.0,0,3.0,32.0,1.0,,,2.0
2023-24,11352560,27,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352560,27,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,4.0,4.0,8.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,7.0,5.0,,,0.0016445,0.1338,,2.0,,,,,,2.0,,,90.0,,,1.0,,,,8.0,,5.4,,,1.0,,2.0,2.0,2.0,,,,7.0,4.0,9.0,2,4.0,33.0,1.0,,,3.0
2023-24,11352567,28,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,1.0,4.0,11.0,15.0,5.0,3.0,4.0,,,,,,,,5.0,7.0,,,0.0597968,0.2392,0.8456,,,1.0,,,,3.0,1.0,,90.0,1.0,2.0,,,,,18.0,,8.0,,,,,8.0,,,,9.0,,14.0,13.0,27.0,1,3.0,59.0,,1.0,,2.0
2023-24,11352567,28,49,Sheffield_United,Away,112928,82691,George Baldock,george-baldock,D,False,,,,2.0,9.0,11.0,1.0,,5.0,,,,1.0,,,,2.0,2.0,,,0.0003495,,,,,,,,,1.0,,,90.0,,,,,,,7.0,,6.5,,,,,4.0,,,,4.0,,7.0,10.0,17.0,0,1.0,30.0,1.0,1.0,,1.0
2023-24,11352567,28,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,,2.0,1.0,3.0,2.0,3.0,3.0,,,,,,,,2.0,3.0,,,0.00023018,0.022,,,,,,,,,,,90.0,,3.0,,,,,3.0,,7.1,,,1.0,,12.0,,,,,,3.0,3.0,6.0,1,,23.0,,,,
2023-24,11352567,28,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,True,,,,2.0,,2.0,,1.0,,,,,,,,,,2.0,,,0.00036384,,,,,,,,,1.0,,,21.0,,1.0,,,,,3.0,,6.7,,,,,5.0,,,,1.0,,2.0,3.0,5.0,0,1.0,13.0,,,,1.0
2023-24,11352567,28,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352567,28,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,1.0,6.0,7.0,,2.0,2.0,,,,2.0,,,1.0,5.0,3.0,,,0.00018345,0.0805,0.1693,,,,,,,,,,69.0,2.0,1.0,,,,,11.0,,6.6,,,,,1.0,2.0,,,3.0,,5.0,8.0,13.0,2,1.0,26.0,1.0,,,
2023-24,11352567,28,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190336,29,49,Sheffield_United,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,3.0,16.0,19.0,1.0,2.0,4.0,,,,,,,,2.0,2.0,,,0.00266159,,,1.0,,,,,,2.0,,,90.0,,,,,,,7.0,,6.0,,,,,3.0,,,,2.0,,5.0,17.0,22.0,0,,36.0,2.0,,,
2023-24,12190336,29,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,,5.0,23.0,28.0,,3.0,3.0,,,,1.0,,,,4.0,9.0,,,0.00122314,,,3.0,,,,,,1.0,,1.0,90.0,,,,1.0,,,14.0,,6.0,,,,,5.0,2.0,,,6.0,,11.0,26.0,37.0,0,3.0,58.0,1.0,1.0,2.0,1.0
2023-24,12190336,29,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,3.0,3.0,17.0,20.0,2.0,1.0,1.0,,,,1.0,,,,4.0,2.0,,,0.00056368,0.09,,,,,,,,1.0,,,90.0,,2.0,,,,,9.0,,6.3,,,1.0,,3.0,2.0,,,6.0,,10.0,18.0,28.0,1,,37.0,,,1.0,
2023-24,12190336,29,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12190336,29,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,5.0,4.0,9.0,2.0,2.0,5.0,,,,,,,1.0,4.0,8.0,,,0.00222942,0.152,0.8345,,,1.0,,,,,,,78.0,1.0,,,,,,6.0,,7.4,,,,,2.0,2.0,1.0,,,,8.0,5.0,12.0,1,5.0,29.0,,,1.0,2.0
2023-24,12190336,29,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352623,30,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,3.0,6.0,9.0,15.0,2.0,2.0,2.0,,,,1.0,,,,3.0,5.0,,,0.0131194,,,,,,,,,,1.0,,90.0,,2.0,,,,,12.0,,6.7,,,,,5.0,,,,9.0,,14.0,12.0,26.0,0,1.0,41.0,,2.0,,
2023-24,11352623,30,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,3.0,7.0,10.0,,4.0,2.0,,,,,,,,1.0,7.0,,,0.00097089,,,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,6.6,,,,,11.0,,,,5.0,,8.0,9.0,17.0,0,2.0,43.0,1.0,1.0,,2.0
2023-24,11352623,30,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,True,,,,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,2.0,,,1.232e-05,,,,,,,,,,,,21.0,,,,,,,1.0,,6.3,,,,,2.0,,,,,,,3.0,3.0,0,,8.0,,,,
2023-24,11352623,30,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,4.0,6.0,8.0,14.0,,3.0,2.0,,,,1.0,,,,2.0,7.0,,,0.00346627,0.0247,0.0412,1.0,,,,,,,1.0,,90.0,1.0,1.0,,,,,5.0,,7.3,,,,,9.0,,,,6.0,,9.0,8.0,17.0,1,4.0,36.0,2.0,,,3.0
2023-24,11352623,30,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352623,30,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,6.0,3.0,9.0,,2.0,1.0,,,1.0,,,,,2.0,4.0,,,0.0104706,0.0749,,2.0,,,,,,1.0,,,90.0,,,,,,,3.0,,6.7,,,1.0,,1.0,1.0,,,2.0,,8.0,3.0,11.0,2,1.0,23.0,1.0,,1.0,
2023-24,11352623,30,49,Sheffield_United,Home,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352347,31,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,,,2.0,5.0,3.0,8.0,,1.0,3.0,,,,,,,1.0,1.0,2.0,,,0.00992054,,,,,,,,,,,,90.0,,,,,,,11.0,,6.2,,,,,3.0,,,,5.0,,10.0,4.0,14.0,0,1.0,26.0,1.0,,,1.0
2023-24,11352347,31,49,Sheffield_United,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,,1.0,4.0,5.0,,,1.0,,,,,,,,1.0,1.0,,,0.00097157,,,1.0,,,,,,,,,87.0,,1.0,,,,,6.0,,6.6,,,,,12.0,,,,1.0,,4.0,5.0,9.0,0,1.0,27.0,1.0,,,
2023-24,11352347,31,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,5.0,4.0,9.0,2.0,2.0,8.0,,,,1.0,,,,3.0,6.0,,,0.00981572,0.0432,,,,,,,,4.0,,,78.0,,,,,,,6.0,,7.0,,,1.0,,4.0,1.0,,,4.0,,7.0,7.0,14.0,1,2.0,30.0,,1.0,1.0,1.0
2023-24,11352347,31,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,,1.0,6.0,7.0,,2.0,3.0,1.0,,,2.0,,,,2.0,3.0,,,0.186539,,,,,,,,,2.0,1.0,1.0,90.0,,1.0,,,,,7.0,,6.7,,,,,4.0,,,,3.0,1.0,6.0,8.0,14.0,0,1.0,22.0,,,,1.0
2023-24,11352347,31,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352347,31,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,3.0,2.0,5.0,1.0,,7.0,,,,1.0,,,1.0,3.0,6.0,,,0.0306323,0.0257,0.2365,,,,,,,,,,90.0,1.0,,,,,,10.0,,6.7,,,,,2.0,2.0,,,3.0,,7.0,5.0,12.0,1,3.0,30.0,1.0,1.0,2.0,
2023-24,11352347,31,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352378,32,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,1.0,,3.0,11.0,10.0,20.0,1.0,3.0,3.0,,,,,,,,3.0,3.0,,,0.0172007,0.0423,0.6111,2.0,,,,,,1.0,,,89.0,2.0,1.0,,,,,12.0,,6.8,,,,,1.0,,2.0,,7.0,,16.0,14.0,28.0,2,,41.0,1.0,,,
2023-24,11352378,32,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,False,1.0,,1.0,10.0,9.0,18.0,1.0,,4.0,,,,1.0,,,,2.0,2.0,,,0.141109,,,,,,,,,,,,76.0,,,,,,,9.0,,6.3,,,,,1.0,,1.0,,4.0,,16.0,10.0,25.0,0,1.0,32.0,,1.0,,1.0
2023-24,11352378,32,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,3.0,5.0,12.0,17.0,2.0,2.0,6.0,,,,,,,,3.0,4.0,,,0.00080596,,,1.0,,,,,,1.0,,,87.0,,,,,,,7.0,,6.9,,,,,1.0,1.0,2.0,,3.0,,7.0,13.0,18.0,0,1.0,31.0,3.0,,1.0,1.0
2023-24,11352378,32,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,2.0,5.0,13.0,18.0,2.0,2.0,4.0,,,,1.0,,,,6.0,7.0,,,0.00368863,,,3.0,,,,,,3.0,,1.0,90.0,,,,,,,4.0,,7.0,,,,,7.0,1.0,,,3.0,,7.0,14.0,21.0,0,2.0,40.0,1.0,2.0,1.0,1.0
2023-24,11352378,32,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352378,32,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,11.0,10.0,21.0,,1.0,4.0,,,,,,,,1.0,3.0,,,0.0131947,0.0893,0.2256,1.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,10.0,,7.4,,,,,2.0,1.0,1.0,,1.0,,14.0,12.0,25.0,1,1.0,41.0,4.0,,1.0,1.0
