season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090171,16,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,10.0,,,,,,,,,6.0,,6.1,,,,,,1.0,,,,,,,,0,,6.0,3.0,,,
2016-17,7090193,17,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,,5.0,21.0,12.0,32.0,3.0,1.0,6.0,,,,3.0,,,1.0,8.0,4.0,,,,1.0,,,1.0,2.0,1.0,,84.0,1.0,,,,,,,,11.0,,7.3,,,1.0,,2.0,1.0,2.0,,8.0,,29.0,12.0,39.0,2,3.0,58.0,1.0,,,2.0
2016-17,7090193,17,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,19.0,10.0,29.0,9.0,1.0,2.0,,,,,,,,14.0,3.0,,,4.0,,2.0,,,,2.0,,90.0,2.0,,,,,,,,15.0,,8.1,,,,,1.0,3.0,,,,1.0,29.0,10.0,39.0,2,,50.0,2.0,1.0,1.0,
2016-17,7090193,17,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,7.0,3.0,10.0,,3.0,2.0,,,,,,,,,4.0,,,,,,,,1.0,,,6.0,,,,,,,,,1.0,,6.9,,,,,1.0,,,,,,8.0,3.0,11.0,0,1.0,15.0,,,,1.0
2016-17,7090193,17,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,1.0,20.0,12.0,31.0,2.0,,1.0,1.0,1.0,,,,,1.0,5.0,1.0,,,1.0,1.0,,,,1.0,2.0,,77.0,,,,,,,,,8.0,,6.7,,,1.0,,1.0,1.0,1.0,,1.0,,21.0,14.0,34.0,1,,46.0,3.0,1.0,,
2016-17,7090193,17,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,3.0,,3.0,1.0,,2.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.6,,,,,,2.0,,,,,4.0,,4.0,1,,8.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,1.0,,1.0,32.0,3.0,34.0,,1.0,2.0,,1.0,,,,,1.0,2.0,4.0,,,,2.0,1.0,,,,5.0,,90.0,3.0,,,,,,,,15.0,,9.0,,,1.0,,2.0,2.0,2.0,,1.0,1.0,40.0,4.0,42.0,4,2.0,61.0,3.0,,1.0,1.0
2016-17,7090169,18,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,6.0,7.0,0,,7.0,,,,
2016-17,7090169,18,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,26.0,5.0,31.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,62.0,,,,,,,,,8.0,,7.3,,,1.0,,,1.0,,,2.0,,30.0,6.0,36.0,2,,46.0,2.0,,1.0,
2016-17,7090169,18,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,17.0,2.0,19.0,2.0,5.0,,,1.0,1.0,1.0,,,1.0,5.0,7.0,,,1.0,1.0,,,,,2.0,,90.0,2.0,,,,,,,,11.0,,7.1,,,1.0,,2.0,,1.0,,1.0,2.0,26.0,2.0,27.0,4,,38.0,,2.0,,
2016-17,7090286,19,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,1.0,21.0,14.0,35.0,,6.0,3.0,,,1.0,3.0,,,,3.0,8.0,,,,,,,,,,,64.0,2.0,1.0,,,,,,,7.0,,7.2,,,2.0,,,1.0,,,1.0,,26.0,16.0,42.0,5,1.0,50.0,,,1.0,1.0
2016-17,7090286,19,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,4.0,,4.0,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,,18.0,1.0,,,,,,,,5.0,,7.0,,,,,,1.0,1.0,,,,8.0,,7.0,1,1.0,15.0,1.0,,1.0,1.0
2016-17,7090200,20,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,1.0,,1.0,23.0,2.0,24.0,2.0,,1.0,,,1.0,3.0,,,2.0,7.0,,,,,,1.0,,,,1.0,,90.0,2.0,,,,,,,,16.0,,7.2,,,1.0,,1.0,,2.0,,2.0,2.0,32.0,3.0,33.0,4,,47.0,3.0,,,
2016-17,7090200,20,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090200,20,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,29.0,11.0,40.0,1.0,,5.0,,1.0,,1.0,,,,5.0,1.0,,,3.0,,,,1.0,,,,58.0,,,,,,,,,8.0,,6.6,,,2.0,,,,1.0,,,,35.0,12.0,46.0,2,,55.0,1.0,1.0,,
2016-17,7090200,20,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,17.0,7.0,24.0,,,5.0,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,3.0,,32.0,1.0,,,,,,,,2.0,,7.4,,,,,,1.0,,,,,18.0,7.0,25.0,1,,30.0,,1.0,1.0,
2016-17,7090210,21,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,1.0,,2.0,13.0,3.0,15.0,2.0,,3.0,,,1.0,,,,4.0,8.0,4.0,,,2.0,,,,,,1.0,,45.0,,,,,,,,,12.0,,6.7,,,1.0,,,2.0,2.0,,2.0,1.0,21.0,3.0,22.0,2,2.0,36.0,,,2.0,1.0
2016-17,7090210,21,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,10.0,3.0,13.0,9.0,4.0,1.0,,,,,,,,11.0,5.0,,,1.0,,1.0,,,,,,90.0,2.0,,,,,,,,8.0,,7.2,,,1.0,,,1.0,,,2.0,3.0,17.0,3.0,20.0,3,,26.0,,1.0,,
2016-17,7090210,21,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,7.0,1.0,8.0,1.0,4.0,2.0,,,,,,,,2.0,7.0,,,1.0,,,,1.0,,,,14.0,,,,,,,,,2.0,,7.3,,,1.0,,,1.0,,,,,8.0,2.0,10.0,1,2.0,14.0,,,1.0,2.0
2016-17,7090210,21,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,True,1.0,,,10.0,3.0,12.0,,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,23.0,1.0,,,,,,,,6.0,,7.4,,,1.0,,,,3.0,,1.0,,15.0,3.0,15.0,3,1.0,23.0,,,,
2016-17,7090198,22,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,24.0,2.0,26.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,,,2.0,6.0,6.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,21.0,,6.6,,,,,,,,,1.0,3.0,39.0,3.0,42.0,1,,50.0,3.0,1.0,,
2016-17,7090198,22,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,12.0,11.0,23.0,2.0,6.0,4.0,,,,1.0,,,1.0,5.0,8.0,,,1.0,,,,,1.0,,,56.0,3.0,,,,,,,,5.0,,7.1,,,,,2.0,1.0,,,,,15.0,12.0,27.0,3,1.0,38.0,,,1.0,1.0
2016-17,7090198,22,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,10.0,1.0,11.0,,,1.0,,,,,,,1.0,2.0,3.0,,,1.0,,,,1.0,,3.0,,17.0,,,,,,,,,5.0,,7.2,,,1.0,,,,1.0,,1.0,,13.0,1.0,13.0,1,3.0,20.0,1.0,,,3.0
2016-17,7090198,22,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,1.0,10.0,2.0,12.0,,,,,,,,,,,2.0,4.0,,,1.0,,,,,,1.0,,34.0,,,,,,,,,7.0,,7.0,,,1.0,,,4.0,2.0,,1.0,,15.0,2.0,15.0,1,,24.0,1.0,1.0,3.0,
2016-17,7090235,23,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,1.0,10.0,7.0,17.0,4.0,,4.0,,,,,,,1.0,5.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,,5.0,,6.6,,,,,,,1.0,,2.0,,14.0,7.0,20.0,0,,25.0,,2.0,,
2016-17,7090235,23,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,21.0,4.0,25.0,5.0,4.0,2.0,1.0,,1.0,1.0,,,,9.0,5.0,,,5.0,,,,,,1.0,,90.0,2.0,,,,,,,,14.0,,7.2,,,1.0,,1.0,1.0,1.0,,1.0,3.0,31.0,5.0,35.0,4,,45.0,1.0,,1.0,
2016-17,7090235,23,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090235,23,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,21.0,1.0,22.0,2.0,,5.0,,,,,,,1.0,7.0,7.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,,21.0,,6.8,,,1.0,,,6.0,3.0,,2.0,,33.0,2.0,32.0,1,1.0,55.0,2.0,4.0,2.0,1.0
2016-17,7090256,24,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,5.0,34.0,9.0,43.0,3.0,4.0,7.0,,,,1.0,,,1.0,6.0,9.0,,,1.0,,1.0,,,,3.0,,90.0,1.0,,,,,,,,16.0,,8.1,,,,,2.0,5.0,,,5.0,1.0,47.0,9.0,56.0,1,,67.0,1.0,1.0,4.0,
2016-17,7090256,24,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,6.0,6.0,12.0,,3.0,1.0,,,,1.0,,,,1.0,5.0,,,,,,,,1.0,,,13.0,,,,,,,,,3.0,,6.8,,,,,2.0,1.0,,,1.0,,8.0,7.0,15.0,0,,20.0,,1.0,1.0,
2016-17,7090256,24,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090256,24,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,,20.0,4.0,23.0,1.0,,2.0,,,,,,,,4.0,3.0,,,1.0,,,,,,1.0,,83.0,2.0,,,,,,,,11.0,,6.8,,,1.0,,,3.0,3.0,,,1.0,25.0,4.0,26.0,3,,41.0,4.0,2.0,1.0,
2016-17,7090255,25,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090255,25,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,26.0,5.0,31.0,4.0,1.0,2.0,2.0,1.0,1.0,,,,,6.0,6.0,,,2.0,1.0,,,,,6.0,,90.0,2.0,,,,,,,,24.0,,8.1,,,4.0,,,5.0,1.0,,1.0,3.0,45.0,5.0,49.0,7,,68.0,4.0,1.0,4.0,
2016-17,7090255,25,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,9.0,7.0,16.0,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,18.0,,,,,,,,,,,6.7,,,,,,,,,,,9.0,7.0,16.0,0,,20.0,,,,
2016-17,7090255,25,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,4.0,2.0,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,6.0,1,,8.0,,,,
2016-17,7090255,25,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,4.0,2.0,6.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,9.0,1.0,,,,,,,,2.0,,6.9,,,,,,2.0,,,,,5.0,2.0,7.0,1,,10.0,,,1.0,
2016-17,7374908,26,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7374908,26,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,1.0,15.0,11.0,26.0,1.0,2.0,8.0,,,,,,,2.0,6.0,8.0,,,2.0,,,,,,1.0,,84.0,,,,,,,,,12.0,,6.8,,,,,1.0,3.0,,,2.0,,21.0,13.0,34.0,0,3.0,47.0,1.0,1.0,2.0,2.0
2016-17,7374908,26,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,1.0,,1.0,1.0,,1.0,,,,,,,,4.0,,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.0,,,,,,3.0,,,,,1.0,,1.0,0,,6.0,,,,
2016-17,7374908,26,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,,5.0,1.0,5.0,,,2.0,1.0,,,,,,3.0,7.0,4.0,,,2.0,,,,,1.0,1.0,,89.0,,,,,,,,,15.0,,6.6,,,,,,3.0,4.0,,,1.0,11.0,1.0,8.0,0,1.0,28.0,3.0,2.0,1.0,1.0
2016-17,7090357,27,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,,4.0,34.0,7.0,40.0,,1.0,3.0,1.0,1.0,1.0,2.0,,,,3.0,2.0,,,,,,,,,3.0,,70.0,1.0,,,,,,,,9.0,,7.0,,,1.0,,,1.0,4.0,,4.0,2.0,42.0,7.0,45.0,3,1.0,56.0,,,,
2016-17,7090357,27,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,17.0,2.0,19.0,1.0,5.0,2.0,,4.0,4.0,,,,1.0,4.0,5.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,1.0,,,14.0,,5.5,,,2.0,,,1.0,2.0,,2.0,,26.0,2.0,26.0,7,,41.0,2.0,,,
2016-17,7090357,27,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,10.0,4.0,14.0,,2.0,2.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,20.0,,,,,,,,,2.0,,6.6,,,,,,,,,,,11.0,4.0,15.0,0,,18.0,1.0,1.0,,
2016-17,7090357,27,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,2.0,10.0,3.0,13.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,20.0,,,,,,,,,2.0,,6.5,,,,,,,,,2.0,,10.0,3.0,13.0,0,,16.0,1.0,,,
2016-17,7090357,27,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,4.0,1.0,5.0,,,1.0,,,1.0,,,,,2.0,2.0,,,1.0,,,,,,,,20.0,,,,,,,,,7.0,,6.5,,,,,,3.0,2.0,,,,7.0,2.0,7.0,1,,16.0,,,2.0,
2016-17,7389497,28,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,,,1.0,19.0,9.0,28.0,4.0,2.0,5.0,,,,,,,2.0,6.0,3.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,16.0,,7.0,,,2.0,,,1.0,3.0,,2.0,1.0,29.0,10.0,36.0,2,,49.0,3.0,,1.0,
2016-17,7389497,28,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,39.0,16.0,55.0,,5.0,6.0,,,1.0,2.0,,,1.0,5.0,7.0,,,,,,,,2.0,1.0,,75.0,,,,,,,,,11.0,,6.8,,,,,5.0,2.0,,,1.0,,47.0,16.0,63.0,1,2.0,78.0,,,,2.0
2016-17,7389497,28,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7389497,28,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,1.0,3.0,1.0,4.0,,1.0,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,21.0,,,,,,,,,5.0,,6.5,,,,,,,,,1.0,1.0,6.0,1.0,7.0,0,,9.0,2.0,,,
2016-17,7090300,29,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,20.0,11.0,31.0,5.0,8.0,4.0,,,,4.0,,,3.0,14.0,14.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,14.0,,6.9,,,1.0,,2.0,,,,,,27.0,14.0,41.0,2,5.0,60.0,1.0,1.0,,4.0
2016-17,7090300,29,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,21.0,12.0,33.0,1.0,1.0,4.0,1.0,,3.0,2.0,,,2.0,6.0,7.0,,,1.0,,1.0,,,,2.0,,80.0,1.0,,,,,,,,12.0,,8.3,,,,,,4.0,,,3.0,1.0,28.0,15.0,43.0,4,1.0,56.0,,1.0,4.0,1.0
2016-17,7090300,29,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,5.0,,5.0,,,1.0,,2.0,1.0,,,,2.0,3.0,4.0,,,1.0,,,,,,1.0,,89.0,2.0,,,,,,,,12.0,,6.7,,,1.0,,,4.0,,,,,14.0,1.0,15.0,4,,26.0,,,4.0,
2016-17,7090277,30,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,6.0,,6.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,16.0,,,,,,,,,4.0,,6.5,,,,,,,1.0,,,,10.0,,9.0,0,,10.0,,,,
2016-17,7090277,30,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,4.0,47.0,30.0,77.0,1.0,6.0,10.0,,,1.0,2.0,,,1.0,5.0,12.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,21.0,,7.4,,,1.0,,3.0,2.0,,,9.0,,63.0,33.0,96.0,2,4.0,114.0,,1.0,1.0,
2016-17,7090277,30,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,2.0,53.0,13.0,65.0,1.0,,1.0,,,1.0,1.0,,,,7.0,5.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,,16.0,,6.9,,,1.0,,,5.0,5.0,,2.0,,63.0,14.0,72.0,2,1.0,93.0,,3.0,1.0,
2016-17,7090277,30,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,2.0,22.0,4.0,26.0,2.0,,1.0,,,1.0,1.0,,,2.0,8.0,10.0,,,,,,,,,,,90.0,2.0,,,,,,,,20.0,,7.1,,,2.0,,,8.0,4.0,,3.0,,30.0,4.0,30.0,5,2.0,62.0,6.0,3.0,5.0,
2016-17,7090269,31,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,24.0,2.0,26.0,4.0,3.0,,,,1.0,,,,1.0,5.0,6.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,,17.0,,6.8,,,1.0,,,2.0,2.0,,,1.0,38.0,3.0,39.0,3,,50.0,,1.0,2.0,
2016-17,7090269,31,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,23.0,7.0,30.0,,1.0,2.0,,1.0,,,,,1.0,5.0,3.0,,,4.0,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.6,,,3.0,,2.0,,,,,,30.0,9.0,39.0,3,2.0,53.0,2.0,,,1.0
2016-17,7090269,31,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,1.0,35.0,8.0,42.0,2.0,,3.0,,,1.0,,,,1.0,6.0,7.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,15.0,,7.2,,,1.0,,1.0,4.0,6.0,,1.0,,44.0,9.0,47.0,2,2.0,71.0,2.0,3.0,2.0,2.0
2016-17,7090269,31,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,,18.0,5.0,22.0,,,1.0,1.0,,1.0,,,,3.0,8.0,6.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,,21.0,,6.8,,,,,1.0,7.0,5.0,,,2.0,26.0,5.0,26.0,1,2.0,56.0,5.0,2.0,2.0,2.0
2016-17,7090261,32,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,27.0,4.0,31.0,,3.0,,,1.0,1.0,1.0,,,,4.0,3.0,,,3.0,1.0,1.0,,,,2.0,,90.0,2.0,,,,,,,,13.0,,8.0,,,,,1.0,,1.0,,3.0,1.0,37.0,4.0,40.0,3,,48.0,1.0,,,
2016-17,7090261,32,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,2.0,41.0,19.0,60.0,1.0,,8.0,,1.0,1.0,2.0,,,,5.0,5.0,,,2.0,,,,,1.0,3.0,,90.0,,,,,,,,,7.0,,7.0,,,,,2.0,1.0,1.0,,3.0,,47.0,20.0,66.0,1,3.0,78.0,,1.0,1.0,2.0
2016-17,7090261,32,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,29.0,5.0,34.0,,,4.0,,,1.0,,,,3.0,6.0,4.0,,,3.0,,,,,,1.0,,64.0,2.0,,,,,,,,10.0,,7.1,,,,,,1.0,1.0,,3.0,,34.0,6.0,39.0,3,,53.0,1.0,3.0,1.0,
2016-17,7090261,32,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,7.0,3.0,10.0,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,26.0,1.0,,,,,,,,5.0,,7.3,,,,,,,1.0,,,1.0,10.0,4.0,13.0,1,1.0,19.0,1.0,1.0,,1.0
2016-17,7090368,33,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,True,,,,4.0,1.0,5.0,,1.0,1.0,,,,,,,2.0,2.0,3.0,,,1.0,,,,,1.0,,,7.0,,,,,,,,,4.0,,6.5,,,,,,,,,,,5.0,1.0,6.0,0,,12.0,1.0,2.0,,
2016-17,7090368,33,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,1.0,14.0,23.0,37.0,2.0,3.0,13.0,,,,2.0,,,3.0,11.0,11.0,,,4.0,,,,,4.0,2.0,,90.0,,,,,,,,,15.0,,7.1,,,,,,,,,2.0,,23.0,25.0,48.0,0,4.0,70.0,1.0,4.0,,2.0
2016-17,7090368,33,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,18.0,4.0,22.0,,,1.0,,,,1.0,,,,3.0,2.0,,,1.0,,,,,,,,60.0,,,,,,,,,8.0,,6.6,,,1.0,,1.0,1.0,1.0,,,1.0,24.0,5.0,28.0,1,1.0,37.0,,1.0,,1.0
2016-17,7090368,33,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,1.0,,1.0,18.0,3.0,20.0,2.0,,3.0,,,,,,,4.0,9.0,6.0,,,,,1.0,,,,1.0,,83.0,2.0,,,,,,,,18.0,,7.6,,,2.0,,,7.0,6.0,,2.0,,26.0,3.0,23.0,4,1.0,52.0,3.0,1.0,4.0,1.0
2016-17,7090356,34,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,,,3.0,20.0,20.0,40.0,5.0,,9.0,,1.0,,1.0,,,6.0,12.0,4.0,,,1.0,,1.0,,,1.0,3.0,,90.0,2.0,,,,,,,,22.0,,7.2,,,1.0,,2.0,,4.0,,5.0,,30.0,23.0,49.0,3,1.0,74.0,3.0,3.0,,1.0
2016-17,7090356,34,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,,15.0,21.0,36.0,4.0,8.0,4.0,,,,,,,3.0,11.0,12.0,,,3.0,,,,,1.0,,,90.0,1.0,,,,,,,,10.0,,6.8,,,,,6.0,1.0,,,,,18.0,23.0,41.0,1,2.0,60.0,1.0,2.0,,1.0
2016-17,7090356,34,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,19.0,12.0,31.0,1.0,,3.0,,,1.0,1.0,,,2.0,9.0,1.0,,,5.0,,,,,1.0,1.0,,70.0,,,,,,,,,7.0,,6.6,,,,,,,,,,,21.0,12.0,33.0,1,,43.0,3.0,1.0,,
2016-17,7090356,34,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,4.0,1.0,5.0,1.0,,,,,,,,,2.0,5.0,2.0,,,1.0,,,,,,,,20.0,,,,,,,,,5.0,,6.6,,,1.0,,,3.0,,,,,5.0,1.0,6.0,1,,15.0,,,2.0,
2016-17,7090385,35,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,2.0,21.0,10.0,31.0,,,6.0,,1.0,,1.0,,,1.0,6.0,4.0,,,1.0,,,,,2.0,,,90.0,2.0,,,,,,,,14.0,,6.7,,,1.0,,,6.0,1.0,,2.0,,26.0,12.0,37.0,3,,58.0,3.0,1.0,3.0,
