season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyWon,possessionLostCtrl,rating,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2013-14,3965471,21,20,Southampton,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965471,21,20,Southampton,Home,135590,78091,Gastón Ramírez,gaston-ramirez,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,28.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965471,21,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,6.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965471,21,20,Southampton,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965471,21,20,Southampton,Home,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965489,22,20,Southampton,Away,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965489,22,20,Southampton,Away,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965489,22,20,Southampton,Away,16764,15976,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965489,22,20,Southampton,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,74.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,2.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,88.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965489,22,20,Southampton,Away,135590,78091,Gastón Ramírez,gaston-ramirez,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,13.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,3.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965489,22,20,Southampton,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965507,23,20,Southampton,Home,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,16764,15976,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965507,23,20,Southampton,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965507,23,20,Southampton,Home,45956,54756,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965507,23,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,20.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,227942,101184,Calum Chambers,calum-chambers,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965507,23,20,Southampton,Home,287829,101179,Lloyd Isgrove,lloyd-isgrove,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965507,23,20,Southampton,Home,362704,153371,Sam Gallagher,sam-gallagher,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,70.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965523,24,20,Southampton,Away,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965523,24,20,Southampton,Away,16764,15976,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965523,24,20,Southampton,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,20993,40145,Jack Cork,jack-cork,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,45.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,87.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,32.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,45956,54756,Victor Wanyama,victor-wanyama,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,45.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965523,24,20,Southampton,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,58.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965523,24,20,Southampton,Away,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,3.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965549,25,20,Southampton,Home,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965549,25,20,Southampton,Home,16764,15976,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965549,25,20,Southampton,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,80.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,45956,54756,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965549,25,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965549,25,20,Southampton,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,10.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965549,25,20,Southampton,Home,287829,101179,Lloyd Isgrove,lloyd-isgrove,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965561,26,20,Southampton,Away,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965561,26,20,Southampton,Away,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,13.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,16764,15976,Jos Hooiveld,jos-hooiveld,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965561,26,20,Southampton,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,88.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,77.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965561,26,20,Southampton,Away,45956,54756,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,2.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965561,26,20,Southampton,Away,287829,101179,Lloyd Isgrove,lloyd-isgrove,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,9694,3673,Kelvin Davis,kelvin-davis,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,12262,17291,Guly Do Prado,guly-do-prado,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,78.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,63.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,39480,38454,Dejan Lovren,dejan-lovren,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,135590,78091,Gastón Ramírez,gaston-ramirez,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,27.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965595,27,20,Southampton,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,227942,101184,Calum Chambers,calum-chambers,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965595,27,20,Southampton,Away,362704,153371,Sam Gallagher,sam-gallagher,F,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,12.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,559,17339,Steven Davis,steven-davis,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,45.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,8994,18726,Artur Boruc,artur-boruc,G,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,76.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,20993,40145,Jack Cork,jack-cork,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,77.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965607,28,20,Southampton,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,27622,38580,José Fonte,jose-fonte,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,39480,38454,Dejan Lovren,dejan-lovren,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965607,28,20,Southampton,Home,45956,54756,Victor Wanyama,victor-wanyama,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,13.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,135590,78091,Gastón Ramírez,gaston-ramirez,M,True,,,,,,,,,,,,,,,,,,0.0,0.0,,,,45.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
2013-14,3965607,28,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965607,28,20,Southampton,Home,164343,102884,Paulo Gazzaniga,paulo-gazzaniga,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965607,28,20,Southampton,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,
