season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7438100,15,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,15.0,17.0,32.0,4.0,6.0,7.0,,,,2.0,,,1.0,7.0,7.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,9.0,,7.2,,,,,8.0,1.0,,,1.0,,18.0,22.0,40.0,0,,59.0,,,1.0,
2017-18,7438100,15,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,12.0,16.0,28.0,3.0,2.0,10.0,,,,1.0,,,,7.0,5.0,,,2.0,,,,,2.0,,,90.0,,3.0,,,,,,15.0,,7.4,,,,,4.0,1.0,4.0,,8.0,,22.0,18.0,36.0,0,2.0,70.0,1.0,1.0,,
2017-18,7438100,15,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,1.0,3.0,12.0,15.0,7.0,4.0,4.0,,,,,,,,8.0,5.0,,1.0,1.0,,,,,,,,90.0,,2.0,,,,,,13.0,,6.7,,,,,7.0,,,,8.0,,12.0,15.0,27.0,0,1.0,39.0,1.0,,,
2017-18,7438100,15,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438100,15,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,2.0,5.0,5.0,10.0,2.0,4.0,4.0,,1.0,,1.0,,,,3.0,5.0,,,,,1.0,,,,,,65.0,1.0,,,,,,,8.0,,7.0,,,1.0,,4.0,,,,6.0,,11.0,6.0,17.0,2,,26.0,,1.0,,
2017-18,7437815,16,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,,,12.0,12.0,,1.0,5.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,25.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,12.0,13.0,1,1.0,16.0,,,,1.0
2017-18,7437815,16,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,9.0,17.0,26.0,1.0,2.0,5.0,,,,3.0,,,1.0,7.0,5.0,,,2.0,,,,,2.0,,1.0,90.0,,,,,,,,6.0,,6.5,,,1.0,,7.0,,,,4.0,,13.0,18.0,31.0,1,3.0,47.0,,,,1.0
2017-18,7437815,16,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,3.0,14.0,9.0,23.0,,,1.0,,,,1.0,,,,1.0,3.0,,,,,,,,,,,90.0,,,,,,,,8.0,,6.5,,,,,2.0,,1.0,,4.0,,21.0,9.0,29.0,0,2.0,42.0,1.0,1.0,,1.0
2017-18,7437813,17,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,False,,,5.0,22.0,20.0,42.0,1.0,8.0,3.0,,,,,,,,1.0,9.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,8.0,,7.6,,,1.0,,10.0,,,,9.0,,26.0,23.0,49.0,1,1.0,64.0,1.0,1.0,,
2017-18,7437813,17,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,12.0,28.0,40.0,2.0,8.0,4.0,,,,2.0,,,,4.0,11.0,,,,,,,,,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,14.0,1.0,,,9.0,,21.0,29.0,50.0,0,1.0,69.0,,1.0,1.0,
2017-18,7437813,17,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437813,17,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,9.0,3.0,12.0,,,2.0,,,,,,,,3.0,1.0,,,2.0,,,,,2.0,,,23.0,,,,,,,,3.0,,6.5,,,,,,1.0,,,,,10.0,4.0,14.0,0,,21.0,,1.0,,
2017-18,7437813,17,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,,11.0,10.0,21.0,3.0,5.0,8.0,,,,,,,,5.0,8.0,,,1.0,,,,,1.0,1.0,,70.0,,,,,,,,15.0,,7.1,,,1.0,,5.0,1.0,1.0,,3.0,,18.0,15.0,32.0,1,3.0,56.0,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,False,,,,7.0,7.0,14.0,2.0,1.0,3.0,,,,,,,,2.0,3.0,,,,,,,,,,,90.0,,2.0,,,,,,6.0,,7.4,,,,,8.0,,,,4.0,,12.0,8.0,20.0,0,2.0,34.0,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,5.0,7.0,12.0,3.0,,6.0,,,,,,,,3.0,4.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,6.0,,7.5,,,,,6.0,,,,7.0,,8.0,10.0,18.0,0,2.0,34.0,,2.0,,
2017-18,7437877,18,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,1.0,13.0,9.0,22.0,3.0,2.0,3.0,,,,2.0,,,,6.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,12.0,,6.6,,,,,4.0,,,,5.0,,20.0,11.0,31.0,0,2.0,53.0,1.0,,,
2017-18,7437877,18,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,False,,,3.0,4.0,13.0,17.0,,6.0,6.0,,,,1.0,,,,1.0,6.0,,,,,,,,2.0,,,90.0,1.0,,,,,,,5.0,,6.9,,,1.0,,6.0,,,,5.0,,7.0,15.0,22.0,2,,33.0,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,5.0,16.0,21.0,,1.0,3.0,,,,,,,,,5.0,,,,,,,,3.0,,,90.0,,,,,,,,5.0,,7.1,,,,,3.0,,,,7.0,,10.0,16.0,26.0,0,3.0,37.0,,1.0,,
2017-18,7437871,19,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,3.0,7.0,8.0,15.0,1.0,5.0,5.0,,,,1.0,,,,2.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,18.0,,6.8,,,,,1.0,,2.0,,8.0,,13.0,13.0,24.0,0,3.0,49.0,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,5.0,,,,,,,,2.0,,6.3,,,,,,,1.0,,,,1.0,,,0,,3.0,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,False,,,2.0,5.0,18.0,23.0,2.0,1.0,4.0,,,,1.0,,,,4.0,3.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,6.0,,6.5,,,,,5.0,1.0,,,6.0,,10.0,19.0,29.0,0,1.0,41.0,,,1.0,
2017-18,7437865,20,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,6.0,9.0,19.0,28.0,,3.0,10.0,,,,1.0,,,,3.0,4.0,,,2.0,,1.0,,,3.0,,,90.0,1.0,1.0,,,,,,11.0,,7.5,,,,,6.0,,,,13.0,,15.0,24.0,39.0,1,1.0,53.0,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,1.0,7.0,7.0,14.0,1.0,2.0,1.0,,,,1.0,,,,2.0,6.0,,,,,,,,1.0,,,80.0,,,,,,,,7.0,,6.6,,,,,4.0,,2.0,,2.0,,11.0,7.0,16.0,0,4.0,45.0,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,True,1.0,,,4.0,1.0,4.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,1.0,,6.4,,,,,,,1.0,,,,5.0,1.0,5.0,0,,10.0,,,,
2017-18,7438087,21,31,Crystal_Palace,Home,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438087,21,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,False,,,2.0,,3.0,3.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,20.0,,,,,,,,,,6.5,,,,,,1.0,,,2.0,,,3.0,3.0,0,,5.0,,,1.0,
2017-18,7438087,21,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,4.0,10.0,14.0,,1.0,5.0,,,,2.0,,,,3.0,2.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,5.0,,7.2,,,1.0,,7.0,1.0,,,5.0,,7.0,11.0,18.0,1,,35.0,,,1.0,
2017-18,7438087,21,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,2.0,2.0,4.0,2.0,,1.0,,,,,,,,3.0,,,,1.0,,,,,,,,70.0,,1.0,,,,,,4.0,,6.6,,,,,5.0,,,,4.0,,6.0,2.0,8.0,0,,14.0,,,,
2017-18,7438087,21,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,1.0,2.0,5.0,7.0,,,4.0,,,2.0,1.0,,,,3.0,5.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,14.0,,7.1,,,,,5.0,1.0,1.0,,6.0,,9.0,8.0,16.0,2,3.0,42.0,,1.0,1.0,1.0
2017-18,7438087,21,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,2.0,7.0,2.0,9.0,,,5.0,,,,2.0,,,1.0,5.0,8.0,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,6.9,,,,,5.0,5.0,1.0,,6.0,,12.0,3.0,14.0,0,2.0,39.0,1.0,2.0,4.0,2.0
2017-18,7438103,22,31,Crystal_Palace,Away,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438103,22,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,1.0,4.0,18.0,22.0,5.0,8.0,6.0,,,,,,,,6.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,8.0,,6.7,,,1.0,,5.0,,,,2.0,,6.0,23.0,29.0,1,1.0,40.0,1.0,,,1.0
2017-18,7438103,22,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,2.0,5.0,15.0,20.0,,2.0,3.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,4.0,,6.8,,,,,5.0,1.0,,,6.0,,8.0,16.0,24.0,0,,32.0,,,1.0,
2017-18,7438103,22,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,True,,,,3.0,4.0,7.0,,,5.0,,,,,,,,,,,,,,,,,2.0,,,45.0,,,,,,,,7.0,,6.8,,,,,1.0,,2.0,,2.0,,8.0,6.0,12.0,0,,22.0,,,,
2017-18,7438103,22,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,,13.0,9.0,22.0,1.0,1.0,6.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,24.0,,6.4,,,,,2.0,,2.0,,10.0,,25.0,15.0,38.0,0,2.0,59.0,,,,1.0
2017-18,7437946,23,31,Crystal_Palace,Home,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437946,23,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,3.0,15.0,18.0,6.0,5.0,2.0,,,,,,,1.0,8.0,8.0,,,1.0,,,,,,,,90.0,,,,,,,,8.0,,6.9,,,,,6.0,,,,7.0,,9.0,16.0,25.0,0,2.0,37.0,,1.0,,1.0
2017-18,7437946,23,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,3.0,4.0,8.0,12.0,6.0,7.0,3.0,,,2.0,,,,,6.0,9.0,,,,,,,,,,,90.0,,,,,,,,9.0,,7.0,,,,,10.0,,,,10.0,,11.0,10.0,21.0,2,,37.0,,2.0,,
2017-18,7437946,23,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,1.0,11.0,11.0,21.0,2.0,,4.0,1.0,,,,,,,2.0,2.0,,,,,,,,,2.0,,90.0,,,,,,,,13.0,,7.3,,,1.0,,1.0,,3.0,,5.0,,18.0,14.0,29.0,1,2.0,49.0,2.0,,,1.0
2017-18,7437946,23,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,2.0,,4.0,17.0,12.0,27.0,3.0,2.0,6.0,,,,1.0,,,2.0,9.0,10.0,,,1.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,23.0,,7.5,,,,,3.0,2.0,3.0,,10.0,,25.0,14.0,36.0,0,7.0,74.0,2.0,1.0,,6.0
2017-18,7437946,23,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,9.0,24.0,33.0,,2.0,7.0,,,1.0,,,,,1.0,7.0,,,1.0,,,,,7.0,,,90.0,,2.0,,,,,,2.0,,7.6,,,,,4.0,,,,3.0,,10.0,25.0,35.0,1,4.0,56.0,,1.0,,
2017-18,7437970,24,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,2.0,11.0,18.0,29.0,,,4.0,,,,1.0,,,,2.0,,,,1.0,,,,,1.0,,,90.0,1.0,2.0,,,,,,4.0,,6.4,,,,,6.0,,,,5.0,,14.0,18.0,32.0,1,,45.0,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,3.0,20.0,24.0,44.0,,1.0,8.0,,,1.0,,,,,,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,13.0,,6.6,,,,,3.0,,6.0,,5.0,,31.0,26.0,51.0,1,1.0,69.0,,,,
2017-18,7437970,24,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,2.0,12.0,11.0,23.0,1.0,,1.0,,,,,,,,2.0,3.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,19.0,,6.6,,,1.0,,5.0,1.0,2.0,,6.0,,22.0,13.0,33.0,1,1.0,62.0,2.0,1.0,1.0,1.0
2017-18,7438105,25,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438105,25,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,13.0,29.0,42.0,1.0,7.0,3.0,,,,1.0,,,,4.0,10.0,,,2.0,,,,,4.0,,,90.0,,,,1.0,,,,5.0,,6.9,,,,,10.0,,,,3.0,,16.0,30.0,46.0,0,2.0,64.0,1.0,1.0,,
2017-18,7438105,25,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438105,25,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,False,,,3.0,7.0,18.0,25.0,3.0,1.0,1.0,,,,,,,1.0,5.0,1.0,,,1.0,,,,,,,,90.0,,,,,,,,3.0,,6.4,,,1.0,,3.0,,,,5.0,,9.0,18.0,27.0,1,,32.0,,,,
2017-18,7438105,25,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,4.0,,2.0,36.0,19.0,51.0,3.0,,5.0,,,,3.0,,,,8.0,3.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,16.0,,7.1,,,,,2.0,1.0,6.0,,6.0,,42.0,23.0,59.0,1,2.0,93.0,3.0,1.0,,1.0
2017-18,7438105,25,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,2.0,27.0,16.0,43.0,,3.0,4.0,,,,,,,1.0,5.0,6.0,,,4.0,,,,,3.0,,,90.0,,1.0,,,,,,12.0,,7.1,,,1.0,,1.0,1.0,1.0,,4.0,,35.0,16.0,50.0,1,2.0,68.0,,,1.0,2.0
2017-18,7437941,26,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,True,,,,5.0,14.0,19.0,,3.0,3.0,,,,,,,,,3.0,,,,,,,,,,,45.0,,1.0,,,,,,3.0,,6.7,,,,,3.0,,,,1.0,,7.0,14.0,21.0,0,,26.0,,,,
2017-18,7437941,26,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,10.0,27.0,37.0,4.0,5.0,1.0,,,,,,,,5.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,6.0,,6.8,,,,,9.0,,1.0,,6.0,,15.0,28.0,42.0,0,,55.0,,,,
2017-18,7437941,26,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437941,26,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,1.0,3.0,9.0,12.0,2.0,1.0,,,,,1.0,,,,3.0,4.0,,,,,,,,1.0,,,45.0,,1.0,,,,,,2.0,,6.7,,,,,3.0,1.0,,,2.0,,5.0,9.0,14.0,0,1.0,23.0,,1.0,1.0,1.0
2017-18,7437941,26,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,3.0,22.0,12.0,33.0,,,7.0,1.0,,1.0,,,,,,6.0,,,,,,,,3.0,2.0,,90.0,,,,,,,,19.0,,8.0,,,1.0,,4.0,3.0,4.0,,7.0,,34.0,13.0,43.0,2,3.0,76.0,2.0,,3.0,2.0
2017-18,7437941,26,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,1.0,,1.0,23.0,12.0,34.0,2.0,1.0,11.0,,,1.0,2.0,,,,8.0,5.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,6.6,,,1.0,,,1.0,1.0,,4.0,,28.0,14.0,41.0,2,4.0,76.0,4.0,,,2.0
2017-18,7437962,27,31,Crystal_Palace,Away,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437962,27,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,3.0,11.0,14.0,25.0,1.0,6.0,7.0,,,,,,,,1.0,8.0,,,,,,,,5.0,1.0,,90.0,,1.0,,,,,,4.0,,7.3,,,,,11.0,2.0,,,4.0,,11.0,16.0,27.0,0,,51.0,1.0,,2.0,
2017-18,7437962,27,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,2.0,,1.0,13.0,12.0,23.0,2.0,3.0,7.0,,,1.0,,,,,5.0,11.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,14.0,,6.7,,,,,7.0,4.0,4.0,,8.0,,22.0,14.0,32.0,1,1.0,70.0,,4.0,3.0,1.0
2017-18,7437962,27,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,2.0,,1.0,20.0,11.0,29.0,,,10.0,,,1.0,3.0,,,1.0,7.0,,,,1.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,16.0,,5.7,,,1.0,,3.0,2.0,2.0,,4.0,,24.0,15.0,37.0,3,,67.0,3.0,,,
2017-18,7437962,27,31,Crystal_Palace,Away,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,,1.0,15.0,16.0,1.0,1.0,3.0,,,,1.0,,,,3.0,2.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,1.0,,6.3,,,,,6.0,,,,1.0,,2.0,15.0,17.0,0,,27.0,,1.0,,
2017-18,7437962,27,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437939,28,31,Crystal_Palace,Home,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,1.0,,,,,,1.0,,4.6,,,,,,,,,1.0,,1.0,,1.0,0,,2.0,,,,
2017-18,7437939,28,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,,,6.0,6.0,1.0,3.0,3.0,,,,,,,,1.0,5.0,,,,,,,,,,,85.0,1.0,1.0,,,,,,6.0,,7.4,,,,,14.0,,,,3.0,,3.0,7.0,10.0,1,2.0,31.0,2.0,,,2.0
2017-18,7437939,28,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,1.0,5.0,6.0,11.0,,,7.0,,,,,,,,1.0,5.0,,1.0,1.0,,,,,4.0,,,90.0,,,,,,,,21.0,,7.3,,,1.0,,3.0,1.0,3.0,,4.0,,12.0,10.0,19.0,1,4.0,62.0,5.0,,1.0,3.0
2017-18,7437939,28,31,Crystal_Palace,Home,795260,201084,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,,,,1.0,7.0,8.0,,,7.0,,,,,,,,3.0,1.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,6.0,,6.7,,,,,9.0,1.0,,,5.0,,4.0,9.0,13.0,0,1.0,28.0,,,,1.0
2017-18,7437939,28,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,2.0,4.0,6.0,1.0,1.0,8.0,,,,1.0,,,2.0,4.0,8.0,,,,,,,,3.0,,,90.0,,,,,,,,17.0,,7.1,,,,,4.0,,1.0,,6.0,,6.0,11.0,16.0,0,7.0,52.0,,,,4.0
2017-18,7437938,29,31,Crystal_Palace,Home,10038,7906,Damien Delaney,damien-delaney,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437938,29,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,1.0,3.0,6.0,9.0,,4.0,5.0,,,,1.0,,,,2.0,5.0,1.0,,1.0,,,,,4.0,,,90.0,,,,,,,,7.0,,6.2,,,1.0,,12.0,,,,5.0,,7.0,9.0,16.0,1,,35.0,,1.0,,
2017-18,7437938,29,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,1.0,1.0,5.0,6.0,4.0,1.0,3.0,,,,1.0,,,,6.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,10.0,,6.3,,,,,4.0,,,,7.0,,6.0,10.0,16.0,0,1.0,24.0,,,,
2017-18,7437938,29,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,1.0,9.0,9.0,18.0,,,7.0,,,,1.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,90.0,1.0,,,,,,,13.0,,6.9,,,,,3.0,,,,3.0,,15.0,12.0,27.0,1,1.0,46.0,1.0,1.0,,1.0
2017-18,7437938,29,31,Crystal_Palace,Home,559976,185478,Jarosław Jach,jaroslaw-jach,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
